		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
17/06/19	12:55 a	27.2	27.3	27.2	91	25.6	0.4	NE	0.13	1.3	NE	27.2	32.2	32.2	31.4	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.2	82	25.8	35.9	16.56	1.1264	0.00	117	1	100.0	5
17/06/19	1:00 a	27.1	27.2	27.1	91	25.5	0.9	ENE	0.27	1.8	NNE	27.1	31.8	31.8	31.1	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.2	82	25.8	35.9	16.56	1.1264	0.03	115	1	100.0	5
17/06/19	1:05 a	27.1	27.1	27.1	92	25.7	1.3	NE	0.40	2.2	NNE	27.1	32.1	32.1	31.3	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.2	82	25.8	35.9	16.56	1.1263	0.00	114	1	100.0	5
17/06/19	1:10 a	27.3	27.3	27.1	91	25.7	1.3	ENE	0.40	4.0	NE	27.3	32.3	32.3	31.5	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.2	82	25.8	35.9	16.56	1.1262	0.00	116	1	100.0	5
17/06/19	1:15 a	27.3	27.3	27.2	91	25.7	1.3	ENE	0.40	2.2	NNE	27.3	32.3	32.3	31.5	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.1	82	25.7	35.7	16.56	1.1264	0.00	118	1	100.0	5
17/06/19	1:20 a	27.2	27.3	27.2	91	25.6	0.9	ENE	0.27	1.8	NE	27.2	32.0	32.0	31.2	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.1	82	25.7	35.7	16.56	1.1264	0.00	117	1	100.0	5
17/06/19	1:25 a	27.1	27.2	27.1	91	25.5	0.9	NE	0.27	2.2	NNE	27.1	31.8	31.8	31.1	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.1	82	25.7	35.6	16.56	1.1267	0.00	117	1	100.0	5
17/06/19	1:30 a	27.2	27.2	27.1	91	25.6	0.9	NE	0.27	1.8	NE	27.2	32.0	32.0	31.2	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.1	82	25.7	35.7	16.56	1.1263	0.00	117	1	100.0	5
17/06/19	1:35 a	27.2	27.2	27.1	91	25.6	0.9	NE	0.27	1.8	NE	27.2	32.0	32.0	31.2	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.1	82	25.7	35.6	16.56	1.1266	0.00	114	1	100.0	5
17/06/19	1:40 a	27.3	27.3	27.2	91	25.7	1.3	ENE	0.40	3.1	E	27.3	32.3	32.3	31.5	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.1	82	25.7	35.6	16.56	1.1268	0.00	115	1	100.0	5
17/06/19	1:45 a	27.3	27.3	27.3	91	25.7	1.3	ENE	0.40	2.7	ENE	27.3	32.4	32.4	31.7	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.1	82	25.7	35.6	16.56	1.1269	0.00	116	1	100.0	5
17/06/19	1:50 a	27.3	27.3	27.3	91	25.7	0.9	ENE	0.27	1.8	ENE	27.3	32.4	32.4	31.7	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.1	82	25.7	35.6	16.56	1.1267	0.00	117	1	100.0	5
17/06/19	1:55 a	27.2	27.3	27.2	91	25.6	0.9	ENE	0.27	1.8	NE	27.2	32.0	32.0	31.2	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.1	82	25.7	35.6	16.56	1.1266	0.00	117	1	100.0	5
17/06/19	2:00 a	27.1	27.2	27.1	92	25.6	0.9	ENE	0.27	1.3	ENE	27.1	31.9	31.9	31.1	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.1	82	25.7	35.6	16.56	1.1266	0.03	117	1	100.0	5
17/06/19	2:05 a	26.9	27.1	26.9	92	25.5	0.9	ENE	0.27	1.8	NE	26.9	31.4	31.4	30.7	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.1	82	25.7	35.6	16.56	1.1265	0.00	117	1	100.0	5
17/06/19	2:10 a	26.9	26.9	26.8	92	25.5	0.9	ENE	0.27	2.2	ENE	26.9	31.4	31.4	30.7	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.1	82	25.7	35.6	16.56	1.1264	0.00	115	1	100.0	5
17/06/19	2:15 a	26.8	26.9	26.8	92	25.4	0.4	E	0.13	1.3	E	26.8	31.2	31.2	30.4	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.0	82	25.6	35.4	16.57	1.1266	0.00	113	1	99.1	5
17/06/19	2:20 a	26.8	26.8	26.7	93	25.6	0.9	NE	0.27	1.8	ENE	26.8	31.3	31.3	30.6	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.0	82	25.6	35.4	16.57	1.1266	0.00	118	1	100.0	5
17/06/19	2:25 a	26.7	26.8	26.7	93	25.5	0.4	ENE	0.13	1.3	NE	26.7	31.2	31.2	30.4	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.9	82	25.6	35.2	16.57	1.1269	0.00	116	1	100.0	5
17/06/19	2:30 a	26.7	26.7	26.7	93	25.4	0.9	ENE	0.27	1.3	NE	26.7	31.1	31.1	30.3	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.9	82	25.6	35.2	16.57	1.1268	0.00	117	1	100.0	5
17/06/19	2:35 a	26.6	26.7	26.6	93	25.4	0.4	ENE	0.13	1.8	NE	26.6	30.9	30.9	30.2	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.9	82	25.6	35.2	16.57	1.1268	0.00	117	1	100.0	5
17/06/19	2:40 a	26.6	26.7	26.6	93	25.4	0.4	ENE	0.13	1.3	NE	26.6	30.9	30.9	30.2	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.9	82	25.5	35.1	16.57	1.1272	0.00	117	1	100.0	5
17/06/19	2:45 a	26.6	26.6	26.5	93	25.3	0.9	NE	0.27	1.8	NNE	26.6	30.8	30.8	30.0	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.9	82	25.5	35.1	16.57	1.1271	0.00	114	1	100.0	5
17/06/19	2:50 a	26.4	26.5	26.4	93	25.2	0.9	NE	0.27	1.8	NE	26.4	30.5	30.5	29.7	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.8	83	25.7	35.2	16.89	1.1269	0.00	114	1	100.0	5
17/06/19	2:55 a	26.4	26.5	26.4	94	25.4	0.4	NE	0.13	1.3	ENE	26.4	30.7	30.7	29.9	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.8	83	25.7	35.2	16.89	1.1270	0.00	117	1	100.0	5
17/06/19	3:00 a	26.4	26.4	26.4	94	25.3	0.4	NE	0.13	0.9	NE	26.4	30.5	30.5	29.7	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.8	83	25.7	35.2	16.89	1.1269	0.00	117	1	100.0	5
17/06/19	3:05 a	26.3	26.4	26.3	94	25.3	0.4	NE	0.13	0.9	NE	26.3	30.4	30.4	29.6	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.8	83	25.6	35.0	16.90	1.1272	0.00	116	1	100.0	5
17/06/19	3:10 a	26.4	26.4	26.3	94	25.4	0.4	NNE	0.13	1.3	NE	26.4	30.7	30.7	29.9	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.7	83	25.5	34.8	16.90	1.1275	0.00	117	1	100.0	5
17/06/19	3:15 a	26.5	26.5	26.4	93	25.3	0.4	NNE	0.13	1.3	NE	26.5	30.7	30.7	29.9	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.7	83	25.5	34.8	16.90	1.1275	0.00	117	1	100.0	5
17/06/19	3:20 a	26.6	26.6	26.4	93	25.3	0.9	NE	0.27	1.8	NE	26.6	30.8	30.8	30.0	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	83	25.5	34.8	16.90	1.1275	0.00	115	1	100.0	5
17/06/19	3:25 a	26.6	26.6	26.6	93	25.3	0.9	NE	0.27	1.3	NE	26.6	30.8	30.8	30.0	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	83	25.5	34.8	16.90	1.1274	0.00	115	1	100.0	5
17/06/19	3:30 a	26.3	26.6	26.3	93	25.1	0.4	ENE	0.13	1.3	NE	26.3	30.2	30.2	29.4	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.7	83	25.5	34.7	16.91	1.1278	0.00	117	1	100.0	5
17/06/19	3:35 a	26.3	26.4	26.3	94	25.2	0.4	ENE	0.13	1.3	NE	26.3	30.2	30.2	29.4	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.7	83	25.5	34.7	16.91	1.1278	0.00	117	1	100.0	5
17/06/19	3:40 a	26.3	26.3	26.2	94	25.2	0.0	NE	0.00	0.9	NE	26.3	30.2	30.2	29.4	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.6	83	25.4	34.6	16.91	1.1281	0.00	117	1	100.0	5
17/06/19	3:45 a	26.3	26.3	26.2	94	25.2	0.4	NE	0.13	0.9	NE	26.3	30.2	30.2	29.4	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.6	83	25.4	34.4	16.91	1.1284	0.00	116	1	100.0	5
17/06/19	3:50 a	26.2	26.3	26.2	94	25.1	0.0	NNE	0.00	0.9	ENE	26.2	29.9	29.9	29.2	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.6	83	25.4	34.6	16.91	1.1280	0.00	117	1	100.0	5
17/06/19	3:55 a	26.2	26.2	26.2	94	25.2	0.4	ENE	0.13	1.3	NE	26.2	30.1	30.1	29.3	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.6	83	25.4	34.4	16.91	1.1283	0.00	114	1	100.0	5
17/06/19	4:00 a	26.3	26.3	26.2	93	25.1	0.4	ENE	0.13	1.3	ENE	26.3	30.1	30.1	29.3	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.5	83	25.3	34.2	16.92	1.1286	0.00	115	1	100.0	5
17/06/19	4:05 a	26.4	26.4	26.3	93	25.2	0.9	ENE	0.27	2.2	ENE	26.4	30.4	30.4	29.6	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.5	83	25.3	34.2	16.92	1.1287	0.00	117	1	100.0	5
17/06/19	4:10 a	26.5	26.5	26.4	93	25.3	0.9	ENE	0.27	2.2	ENE	26.5	30.7	30.7	29.9	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.5	83	25.3	34.2	16.92	1.1288	0.00	117	1	100.0	5
17/06/19	4:15 a	26.6	26.6	26.5	93	25.3	0.9	ENE	0.27	1.8	ENE	26.6	30.8	30.8	30.0	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.5	83	25.3	34.2	16.92	1.1288	0.00	117	1	100.0	5
17/06/19	4:20 a	26.5	26.6	26.5	93	25.3	0.4	ENE	0.13	1.3	NE	26.5	30.7	30.7	29.9	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.5	83	25.3	34.2	16.92	1.1288	0.00	117	1	100.0	5
17/06/19	4:25 a	26.5	26.6	26.5	93	25.3	0.4	E	0.13	1.3	NE	26.5	30.7	30.7	29.9	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.5	83	25.3	34.2	16.92	1.1288	0.00	115	1	100.0	5
17/06/19	4:30 a	26.4	26.5	26.4	93	25.2	0.4	ENE	0.13	1.3	E	26.4	30.5	30.5	29.7	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.5	83	25.3	34.2	16.92	1.1288	0.00	116	1	100.0	5
17/06/19	4:35 a	26.6	26.6	26.4	93	25.3	0.4	ENE	0.13	1.3	ENE	26.6	30.8	30.8	30.0	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.5	83	25.3	34.2	16.92	1.1288	0.00	113	1	99.1	5
17/06/19	4:40 a	26.6	26.6	26.5	93	25.3	0.0	ENE	0.00	0.9	ENE	26.6	30.8	30.8	30.0	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.5	83	25.3	34.2	16.92	1.1289	0.00	117	1	100.0	5
17/06/19	4:45 a	26.4	26.6	26.4	93	25.2	0.0	ENE	0.00	0.4	ENE	26.4	30.5	30.5	29.7	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.5	83	25.3	34.2	16.92	1.1290	0.00	116	1	100.0	5
17/06/19	4:50 a	26.3	26.4	26.3	93	25.1	0.0	ENE	0.00	0.4	ENE	26.3	30.2	30.2	29.4	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.4	83	25.3	34.1	16.92	1.1294	0.00	116	1	100.0	5
17/06/19	4:55 a	26.2	26.4	26.2	94	25.2	0.0	ENE	0.00	0.4	ENE	26.2	30.1	30.1	29.3	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.4	83	25.3	34.1	16.92	1.1294	0.00	117	1	100.0	5
17/06/19	5:00 a	26.2	26.2	26.2	94	25.1	0.0	ENE	0.00	0.9	ENE	26.2	29.9	29.9	29.2	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.4	84	25.5	34.3	17.32	1.1289	0.00	117	1	100.0	5
17/06/19	5:05 a	26.2	26.2	26.2	94	25.2	0.4	ENE	0.13	1.3	E	26.2	30.1	30.1	29.3	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.4	83	25.3	34.1	16.92	1.1293	0.00	114	1	100.0	5
17/06/19	5:10 a	26.3	26.3	26.2	93	25.1	0.4	ENE	0.13	1.3	ENE	26.3	30.1	30.1	29.3	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.5	83	25.3	34.2	16.92	1.1291	0.00	115	1	100.0	5
17/06/19	5:15 a	26.3	26.3	26.2	94	25.2	0.4	ENE	0.13	1.3	ENE	26.3	30.2	30.2	29.4	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.5	83	25.3	34.2	16.92	1.1291	0.00	117	1	100.0	5
17/06/19	5:20 a	26.3	26.3	26.2	94	25.2	0.4	NE	0.13	1.3	NE	26.3	30.2	30.2	29.4	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.5	83	25.3	34.2	16.92	1.1292	0.00	116	1	100.0	5
17/06/19	5:25 a	26.3	26.3	26.3	93	25.1	0.4	NE	0.13	1.3	NE	26.3	30.1	30.1	29.3	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.6	83	25.4	34.4	16.91	1.1289	0.00	117	1	100.0	5
17/06/19	5:30 a	26.3	26.3	26.2	93	25.1	0.4	N	0.13	0.9	N	26.3	30.1	30.1	29.3	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.6	83	25.4	34.4	16.91	1.1290	0.00	117	1	100.0	5
17/06/19	5:35 a	26.3	26.3	26.2	93	25.1	0.4	N	0.13	0.9	N	26.3	30.1	30.1	29.3	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.6	83	25.4	34.4	16.91	1.1289	0.00	117	1	100.0	5
17/06/19	5:40 a	26.2	26.3	26.2	94	25.1	0.4	NNE	0.13	1.3	NNE	26.2	29.9	29.9	29.2	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.6	83	25.4	34.4	16.91	1.1290	0.00	115	1	100.0	5
17/06/19	5:45 a	26.2	26.2	26.2	94	25.1	0.9	NNE	0.27	1.8	NNE	26.2	29.9	29.9	29.2	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.6	83	25.4	34.6	16.91	1.1287	0.00	114	1	100.0	5
17/06/19	5:50 a	26.2	26.2	26.2	94	25.1	0.9	N	0.27	1.8	NNE	26.2	29.9	29.9	29.2	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.6	82	25.2	34.3	16.58	1.1292	0.00	115	1	100.0	5
17/06/19	5:55 a	26.2	26.2	26.2	94	25.2	0.4	NE	0.13	1.3	NE	26.2	30.1	30.1	29.3	1009.8	0.00	0.0	4	0.03	7	0.0	0.00	0.0	0.000	0.027	28.6	82	25.2	34.3	16.58	1.1293	0.00	116	1	100.0	5
17/06/19	6:00 a	26.2	26.2	26.2	94	25.1	0.0	E	0.00	0.9	E	26.2	29.9	29.9	29.2	1009.8	0.00	0.0	8	0.06	9	0.0	0.00	0.0	0.000	0.027	28.6	82	25.2	34.3	16.58	1.1294	0.00	117	1	100.0	5
17/06/19	6:05 a	26.1	26.2	26.1	94	25.0	0.4	ESE	0.13	0.9	ESE	26.1	29.7	29.7	29.0	1009.9	0.00	0.0	11	0.08	11	0.0	0.00	0.0	0.000	0.027	28.7	82	25.3	34.5	16.58	1.1291	0.00	117	1	100.0	5
17/06/19	6:10 a	26.1	26.1	26.1	94	25.1	0.0	ESE	0.00	0.4	ESE	26.1	29.8	29.8	29.2	1009.9	0.00	0.0	11	0.08	12	0.0	0.00	0.0	0.000	0.027	28.7	82	25.3	34.5	16.58	1.1291	0.00	116	1	100.0	5
17/06/19	6:15 a	26.2	26.2	26.1	94	25.1	0.0	ESE	0.00	0.4	ESE	26.2	29.9	29.9	29.4	1010.0	0.00	0.0	19	0.14	21	0.0	0.00	0.0	0.000	0.027	28.7	82	25.3	34.5	16.58	1.1292	0.00	114	1	100.0	5
17/06/19	6:20 a	26.2	26.2	26.2	94	25.1	0.0	---	0.00	0.0	---	26.2	29.9	29.9	29.4	1010.1	0.00	0.0	24	0.17	26	0.0	0.00	0.0	0.000	0.027	28.7	82	25.3	34.5	16.58	1.1293	0.00	115	1	100.0	5
17/06/19	6:25 a	26.2	26.2	26.2	94	25.1	0.0	ESE	0.00	0.4	ESE	26.2	29.9	29.9	29.4	1010.1	0.00	0.0	25	0.18	26	0.0	0.00	0.0	0.000	0.027	28.7	82	25.3	34.5	16.58	1.1294	0.00	117	1	100.0	5
17/06/19	6:30 a	26.3	26.3	26.2	94	25.2	0.0	---	0.00	0.0	---	26.3	30.2	30.2	29.8	1010.3	0.00	0.0	30	0.22	37	0.0	0.00	0.0	0.000	0.028	28.7	82	25.3	34.5	16.58	1.1296	0.00	117	1	100.0	5
17/06/19	6:35 a	26.3	26.4	26.2	94	25.3	0.0	---	0.00	0.0	---	26.3	30.4	30.4	30.1	1010.3	0.00	0.0	43	0.31	46	0.0	0.00	0.0	0.000	0.028	28.7	82	25.3	34.5	16.58	1.1296	0.00	117	1	100.0	5
17/06/19	6:40 a	26.4	26.4	26.3	94	25.4	0.0	ESE	0.00	0.4	ESE	26.4	30.7	30.7	30.4	1010.3	0.00	0.0	49	0.35	51	0.0	0.00	0.0	0.000	0.028	28.7	83	25.5	34.7	16.91	1.1292	0.00	118	1	100.0	5
17/06/19	6:45 a	26.5	26.6	26.4	94	25.5	0.0	ESE	0.00	0.4	ESE	26.5	30.8	30.8	30.7	1010.5	0.00	0.0	58	0.42	67	0.0	0.00	0.0	0.000	0.028	28.7	83	25.5	34.7	16.91	1.1294	0.00	116	1	100.0	5
17/06/19	6:50 a	26.6	26.6	26.5	94	25.6	0.4	ESE	0.13	0.9	ESE	26.6	31.1	31.1	31.3	1010.6	0.00	0.0	87	0.62	116	0.0	0.00	0.0	0.000	0.029	28.7	83	25.5	34.7	16.91	1.1295	0.00	114	1	100.0	5
17/06/19	6:55 a	26.8	26.8	26.6	93	25.6	0.0	ESE	0.00	0.9	E	26.8	31.5	31.5	32.8	1010.6	0.00	0.0	178	1.28	200	0.0	0.00	0.0	0.000	0.030	28.7	83	25.5	34.7	16.91	1.1295	0.00	115	1	100.0	5
17/06/19	7:00 a	26.9	26.9	26.8	93	25.7	0.0	E	0.00	0.9	E	26.9	31.8	31.8	33.2	1010.7	0.00	0.0	185	1.33	195	0.0	0.00	0.0	0.000	0.030	28.7	83	25.5	34.7	16.91	1.1296	0.05	117	1	100.0	5
17/06/19	7:05 a	27.3	27.3	27.0	92	25.9	0.4	ENE	0.13	0.9	ENE	27.3	32.7	32.7	34.1	1010.8	0.00	0.0	186	1.33	214	0.3	0.01	0.5	0.000	0.031	28.7	83	25.5	34.7	16.91	1.1297	0.00	117	1	100.0	5
17/06/19	7:10 a	27.6	27.6	27.3	91	26.0	0.0	ENE	0.00	0.9	ENE	27.6	33.2	33.2	33.8	1010.8	0.00	0.0	110	0.79	135	0.5	0.02	0.6	0.000	0.032	28.7	83	25.5	34.8	16.90	1.1294	0.00	117	1	100.0	5
17/06/19	7:15 a	27.8	27.8	27.6	91	26.2	0.0	ENE	0.00	0.4	ENE	27.8	33.7	33.7	34.4	1010.8	0.00	0.0	120	0.86	142	0.6	0.02	0.6	0.000	0.033	28.7	83	25.5	34.7	16.91	1.1298	0.00	117	1	100.0	5
17/06/19	7:20 a	27.9	28.0	27.8	91	26.3	0.0	ENE	0.00	0.9	ENE	27.9	34.2	34.2	35.5	1010.9	0.00	0.0	169	1.21	239	0.7	0.03	0.7	0.000	0.033	28.7	83	25.5	34.8	16.90	1.1295	0.00	117	1	100.0	5
17/06/19	7:25 a	28.3	28.3	27.9	89	26.3	0.4	NE	0.13	1.3	NE	28.3	34.8	34.8	35.8	1010.9	0.00	0.0	147	1.05	162	0.7	0.03	0.8	0.000	0.035	28.7	83	25.5	34.8	16.90	1.1295	0.00	114	1	100.0	5
17/06/19	7:30 a	28.5	28.5	28.3	88	26.3	0.4	ENE	0.13	1.3	ENE	28.5	35.2	35.2	36.7	1010.8	0.00	0.0	182	1.30	304	0.9	0.03	1.0	0.000	0.035	28.8	83	25.6	35.0	16.90	1.1291	0.00	115	1	100.0	5
17/06/19	7:35 a	28.8	28.8	28.6	87	26.4	0.4	NE	0.13	0.9	ENE	28.8	35.9	35.9	37.4	1010.9	0.00	0.0	185	1.33	211	1.0	0.04	1.0	0.000	0.036	28.8	83	25.6	35.0	16.90	1.1292	0.00	117	1	100.0	5
17/06/19	7:40 a	28.7	28.8	28.7	86	26.1	0.4	ENE	0.13	0.9	ENE	28.7	35.5	35.5	36.6	1010.9	0.00	0.0	148	1.06	172	1.0	0.04	1.1	0.000	0.036	28.8	83	25.6	35.0	16.90	1.1292	0.00	117	1	100.0	5
17/06/19	7:45 a	28.8	28.8	28.7	86	26.2	0.4	ESE	0.13	1.3	SE	28.8	35.7	35.7	39.2	1011.0	0.00	0.0	164	1.18	176	1.2	0.04	1.3	0.000	0.036	28.8	83	25.7	35.2	16.89	1.1290	0.00	118	1	100.0	5
17/06/19	7:50 a	28.9	28.9	28.8	86	26.3	0.4	E	0.13	0.9	E	28.9	36.0	36.0	40.4	1011.1	0.00	0.0	205	1.47	237	1.3	0.05	1.5	0.000	0.037	28.9	82	25.5	35.1	16.57	1.1292	0.00	117	1	100.0	5
