		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
13/12/19	1:10 a	25.6	25.6	25.6	93	24.4	0.9	SSE	0.27	2.7	SSE	25.6	28.6	28.6	27.9	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.8	70	21.8	30.4	12.73	1.1393	0.00	117	1	100.0	5
13/12/19	1:15 a	25.6	25.6	25.6	93	24.4	0.9	SE	0.27	3.1	SSE	25.6	28.6	28.6	27.9	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	70	21.8	30.3	12.74	1.1396	0.00	111	1	97.4	5
13/12/19	1:20 a	25.6	25.6	25.6	94	24.6	0.9	SSE	0.27	2.2	SSE	25.6	28.7	28.7	28.1	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	70	21.8	30.3	12.74	1.1396	0.00	112	1	98.2	5
13/12/19	1:25 a	25.4	25.6	25.4	94	24.4	0.9	SSE	0.27	2.2	SSE	25.4	28.3	28.3	27.7	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	22.0	30.4	12.97	1.1392	0.00	114	1	100.0	5
13/12/19	1:30 a	25.4	25.5	25.4	94	24.4	0.9	SSE	0.27	1.8	SSW	25.4	28.3	28.3	27.7	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	70	21.8	30.3	12.74	1.1396	0.00	115	1	100.0	5
13/12/19	1:35 a	25.4	25.5	25.4	94	24.4	0.9	S	0.27	1.8	SE	25.4	28.3	28.3	27.7	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	21.9	30.3	12.98	1.1393	0.00	115	1	100.0	5
13/12/19	1:40 a	25.4	25.5	25.4	94	24.4	0.9	S	0.27	1.8	S	25.4	28.3	28.3	27.7	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	22.0	30.4	12.97	1.1391	0.00	114	1	100.0	5
13/12/19	1:45 a	25.5	25.5	25.4	94	24.5	0.9	S	0.27	1.8	SSE	25.5	28.4	28.4	27.9	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	22.0	30.4	12.97	1.1391	0.00	112	1	98.2	5
13/12/19	1:50 a	25.5	25.5	25.4	94	24.5	0.4	SSE	0.13	1.3	SSE	25.5	28.4	28.4	27.9	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	21.9	30.3	12.98	1.1395	0.00	113	1	99.1	5
13/12/19	1:55 a	25.6	25.6	25.5	94	24.5	1.3	SSW	0.40	2.2	SSE	25.6	28.6	28.6	28.0	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	21.9	30.3	12.98	1.1394	0.00	116	1	100.0	5
13/12/19	2:00 a	25.6	25.6	25.5	93	24.3	0.4	SSE	0.13	2.2	SSE	25.6	28.4	28.4	27.8	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	21.9	30.3	12.98	1.1395	0.00	116	1	100.0	5
13/12/19	2:05 a	25.5	25.6	25.5	94	24.5	0.4	SSW	0.13	1.3	S	25.5	28.4	28.4	27.9	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.9	30.2	12.98	1.1397	0.00	115	1	100.0	5
13/12/19	2:10 a	25.6	25.6	25.5	93	24.3	0.4	SW	0.13	1.3	SSE	25.6	28.4	28.4	27.8	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	21.9	30.3	12.98	1.1395	0.00	115	1	100.0	5
13/12/19	2:15 a	25.6	25.6	25.5	93	24.3	0.4	SSW	0.13	1.3	SW	25.6	28.4	28.4	27.8	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.9	30.2	12.98	1.1399	0.00	116	1	100.0	5
13/12/19	2:20 a	25.6	25.6	25.5	93	24.3	1.3	S	0.40	2.7	S	25.6	28.4	28.4	27.8	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.9	30.2	12.98	1.1399	0.00	114	1	100.0	5
13/12/19	2:25 a	25.6	25.6	25.5	93	24.3	1.8	SSW	0.54	3.6	S	25.6	28.4	28.4	27.8	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	70	21.6	30.1	12.75	1.1402	0.00	112	1	98.2	5
13/12/19	2:30 a	25.6	25.6	25.5	93	24.3	2.2	SSW	0.67	4.5	SSE	25.6	28.4	28.4	27.8	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.9	30.2	12.98	1.1398	0.00	115	1	100.0	5
13/12/19	2:35 a	25.4	25.6	25.4	93	24.2	2.2	S	0.67	4.9	SSE	25.4	28.2	28.2	27.6	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.9	30.2	12.98	1.1398	0.00	115	1	100.0	5
13/12/19	2:40 a	25.4	25.5	25.4	93	24.2	1.8	S	0.54	4.0	SSE	25.4	28.2	28.2	27.6	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.9	30.2	12.98	1.1397	0.00	116	1	100.0	5
13/12/19	2:45 a	25.4	25.4	25.4	93	24.2	1.8	SSW	0.54	4.0	SW	25.4	28.1	28.1	27.5	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.6	71	21.8	30.1	12.99	1.1402	0.00	115	1	100.0	5
13/12/19	2:50 a	25.3	25.4	25.3	93	24.1	1.8	S	0.54	3.6	SE	25.3	28.0	28.0	27.4	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.6	71	21.8	30.1	12.99	1.1402	0.00	114	1	100.0	5
13/12/19	2:55 a	25.3	25.3	25.3	93	24.1	1.3	S	0.40	3.1	S	25.3	28.0	28.0	27.4	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.6	71	21.8	30.1	12.99	1.1403	0.00	114	1	100.0	5
13/12/19	3:00 a	25.3	25.3	25.3	94	24.3	1.3	SSE	0.40	3.1	SE	25.3	28.1	28.1	27.5	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.5	71	21.8	30.0	12.99	1.1405	0.00	113	1	99.1	5
13/12/19	3:05 a	25.3	25.3	25.3	94	24.3	0.9	SSE	0.27	2.7	SSE	25.3	28.1	28.1	27.5	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.5	71	21.8	30.0	12.99	1.1405	0.00	116	1	100.0	5
13/12/19	3:10 a	25.2	25.3	25.2	94	24.2	1.3	S	0.40	3.6	S	25.2	27.8	27.8	27.2	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.5	71	21.8	30.0	12.99	1.1406	0.00	116	1	100.0	5
13/12/19	3:15 a	25.2	25.2	25.1	95	24.3	0.9	S	0.27	2.7	SSE	25.2	27.8	27.8	27.2	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.5	71	21.8	30.0	12.99	1.1407	0.00	114	1	100.0	5
13/12/19	3:20 a	25.1	25.2	25.1	95	24.2	0.9	SSW	0.27	1.8	SSW	25.1	27.6	27.6	27.0	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	71	21.7	29.9	12.99	1.1411	0.00	115	1	100.0	5
13/12/19	3:25 a	25.1	25.1	25.0	95	24.2	0.4	ESE	0.13	1.8	SSE	25.1	27.6	27.6	27.0	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	71	21.7	29.9	12.99	1.1410	0.00	114	1	100.0	5
13/12/19	3:30 a	25.0	25.1	25.0	95	24.1	0.4	ESE	0.13	1.8	SSE	25.0	27.5	27.5	26.9	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	71	21.7	29.9	12.99	1.1411	0.00	113	1	99.1	5
13/12/19	3:35 a	25.0	25.1	24.9	95	24.1	0.9	S	0.27	2.7	S	25.0	27.5	27.5	26.9	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	71	21.7	29.9	12.99	1.1409	0.00	115	1	100.0	5
13/12/19	3:40 a	24.9	24.9	24.9	96	24.2	0.9	S	0.27	2.7	SSE	24.9	27.4	27.4	26.8	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	71	21.7	29.9	12.99	1.1411	0.00	117	1	100.0	5
13/12/19	3:45 a	24.9	25.0	24.9	96	24.3	0.4	SE	0.13	1.3	ESE	24.9	27.5	27.5	26.9	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1410	0.00	115	1	100.0	5
13/12/19	3:50 a	25.0	25.0	24.9	96	24.3	0.4	SSE	0.13	1.8	SSE	25.0	27.6	27.6	27.0	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1411	0.00	116	1	100.0	5
13/12/19	3:55 a	25.1	25.1	24.9	95	24.2	0.4	SSE	0.13	0.9	SSE	25.1	27.6	27.6	27.0	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1410	0.00	115	1	100.0	5
13/12/19	4:00 a	25.0	25.1	25.0	95	24.1	0.9	SE	0.27	1.8	SE	25.0	27.5	27.5	26.9	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1410	0.00	114	1	100.0	5
13/12/19	4:05 a	25.0	25.1	24.9	95	24.1	0.4	SE	0.13	1.3	SSE	25.0	27.5	27.5	26.9	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1411	0.00	111	1	97.4	5
13/12/19	4:10 a	25.0	25.1	25.0	95	24.1	0.4	SSE	0.13	1.8	SSE	25.0	27.5	27.5	26.9	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	71	21.7	29.8	13.00	1.1415	0.00	115	1	100.0	5
13/12/19	4:15 a	25.0	25.1	25.0	95	24.1	0.9	SE	0.27	1.8	S	25.0	27.5	27.5	26.9	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1411	0.00	116	1	100.0	5
13/12/19	4:20 a	25.1	25.1	25.0	95	24.3	0.4	SSE	0.13	1.3	SSE	25.1	27.7	27.7	27.1	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	72	21.9	29.9	13.25	1.1410	0.00	113	1	99.1	5
13/12/19	4:25 a	25.0	25.1	25.0	95	24.1	0.4	SW	0.13	1.8	SSE	25.0	27.5	27.5	26.9	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1411	0.00	115	1	100.0	5
13/12/19	4:30 a	25.0	25.0	24.9	95	24.1	0.9	SSE	0.27	1.8	SSE	25.0	27.5	27.5	26.9	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.8	13.25	1.1415	0.00	114	1	100.0	5
13/12/19	4:35 a	24.9	25.0	24.9	95	24.1	0.4	SSE	0.13	0.9	ESE	24.9	27.4	27.4	26.8	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.8	13.25	1.1415	0.00	113	1	99.1	5
13/12/19	4:40 a	24.9	24.9	24.9	95	24.1	0.9	SSE	0.27	2.2	SSE	24.9	27.4	27.4	26.8	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	71	21.6	29.7	13.00	1.1421	0.00	112	1	98.2	5
13/12/19	4:45 a	24.9	25.0	24.9	95	24.1	0.4	SE	0.13	1.8	SSE	24.9	27.4	27.4	26.8	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	71	21.6	29.7	13.00	1.1419	0.00	116	1	100.0	5
13/12/19	4:50 a	24.9	25.0	24.9	95	24.1	0.9	SSE	0.27	1.3	SE	24.9	27.4	27.4	26.8	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.8	13.25	1.1416	0.00	116	1	100.0	5
13/12/19	4:55 a	24.9	24.9	24.9	96	24.2	0.4	SSE	0.13	1.8	SSE	24.9	27.4	27.4	26.8	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.7	13.25	1.1420	0.00	115	1	100.0	5
13/12/19	5:00 a	24.9	24.9	24.9	96	24.2	0.9	SSE	0.27	2.2	SSE	24.9	27.4	27.4	26.8	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.7	13.25	1.1420	0.00	115	1	100.0	5
13/12/19	5:05 a	24.9	24.9	24.9	96	24.3	0.4	SSE	0.13	1.8	SSE	24.9	27.5	27.5	26.9	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.8	13.25	1.1415	0.00	117	1	100.0	5
13/12/19	5:10 a	25.0	25.0	24.9	96	24.3	0.4	SSE	0.13	0.9	SSE	25.0	27.6	27.6	27.0	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.8	13.25	1.1418	0.00	114	1	100.0	5
13/12/19	5:15 a	24.9	25.0	24.9	96	24.3	0.4	S	0.13	1.8	SSE	24.9	27.5	27.5	26.9	1010.5	0.00	0.0	1	0.01	5	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.7	13.25	1.1421	0.00	112	1	98.2	5
13/12/19	5:20 a	24.9	24.9	24.9	96	24.3	0.4	SSE	0.13	1.3	ESE	24.9	27.5	27.5	27.0	1010.4	0.00	0.0	6	0.04	7	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.7	13.25	1.1420	0.00	115	1	100.0	5
13/12/19	5:25 a	24.9	24.9	24.9	96	24.2	0.4	ESE	0.13	1.8	ESE	24.9	27.4	27.4	26.9	1010.4	0.00	0.0	9	0.06	11	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.7	13.25	1.1421	0.00	117	1	100.0	5
13/12/19	5:30 a	24.8	24.9	24.8	96	24.2	0.4	S	0.13	1.8	S	24.8	27.3	27.3	26.8	1010.5	0.00	0.0	12	0.09	12	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.7	13.25	1.1422	0.00	115	1	100.0	5
13/12/19	5:35 a	24.7	24.8	24.7	96	24.0	0.4	S	0.13	0.9	S	24.7	27.1	27.1	26.7	1010.5	0.00	0.0	12	0.09	12	0.0	0.00	0.0	0.000	0.022	27.3	72	21.8	29.7	13.25	1.1421	0.00	115	1	100.0	5
13/12/19	5:40 a	24.7	24.8	24.7	96	24.0	0.4	SSW	0.13	1.3	SSW	24.7	27.1	27.1	26.7	1010.7	0.00	0.0	12	0.09	12	0.0	0.00	0.0	0.000	0.022	27.3	72	21.8	29.7	13.25	1.1423	0.00	114	1	100.0	5
13/12/19	5:45 a	24.8	24.8	24.7	96	24.1	0.0	SSW	0.00	0.4	SSW	24.8	27.2	27.2	26.7	1010.7	0.00	0.0	11	0.08	12	0.0	0.00	0.0	0.000	0.022	27.3	72	21.8	29.7	13.25	1.1424	0.00	111	1	97.4	5
13/12/19	5:50 a	24.8	24.8	24.8	96	24.1	0.9	SSW	0.27	1.8	SSW	24.8	27.2	27.2	26.7	1010.8	0.00	0.0	12	0.09	12	0.0	0.00	0.0	0.000	0.022	27.2	72	21.7	29.6	13.25	1.1429	0.00	111	1	97.4	5
13/12/19	5:55 a	24.8	24.8	24.7	96	24.1	0.9	SSE	0.27	1.8	SSE	24.8	27.2	27.2	26.7	1010.8	0.00	0.0	11	0.08	11	0.0	0.00	0.0	0.000	0.022	27.2	72	21.7	29.6	13.25	1.1428	0.00	116	1	100.0	5
13/12/19	6:00 a	24.8	24.8	24.8	96	24.2	0.4	SSW	0.13	1.8	SSE	24.8	27.3	27.3	26.8	1010.9	0.00	0.0	12	0.09	12	0.0	0.00	0.0	0.000	0.023	27.2	72	21.7	29.6	13.25	1.1429	0.00	115	1	100.0	5
13/12/19	6:05 a	24.8	24.9	24.8	96	24.2	0.9	S	0.27	2.2	SSE	24.8	27.3	27.3	26.9	1010.9	0.00	0.0	14	0.10	14	0.0	0.00	0.0	0.000	0.023	27.2	72	21.7	29.6	13.25	1.1432	0.00	115	1	100.0	5
13/12/19	6:10 a	24.8	24.8	24.8	96	24.2	0.4	SSE	0.13	1.8	SSE	24.8	27.3	27.3	26.9	1010.9	0.00	0.0	15	0.11	16	0.0	0.00	0.0	0.000	0.023	27.2	73	22.0	29.8	13.63	1.1425	0.00	115	1	100.0	5
13/12/19	6:15 a	24.8	24.8	24.8	96	24.1	0.4	SSE	0.13	1.8	SSE	24.8	27.2	27.2	26.8	1011.1	0.00	0.0	14	0.10	16	0.0	0.00	0.0	0.000	0.022	27.2	72	21.7	29.6	13.25	1.1435	0.00	113	1	99.1	5
13/12/19	6:20 a	24.8	24.9	24.8	96	24.2	0.4	SSE	0.13	0.9	SSE	24.8	27.3	27.3	26.9	1011.1	0.00	0.0	16	0.11	19	0.0	0.00	0.0	0.000	0.023	27.2	72	21.7	29.6	13.25	1.1434	0.00	110	1	96.5	5
13/12/19	6:25 a	24.8	24.9	24.8	96	24.2	0.9	S	0.27	1.8	S	24.8	27.3	27.3	27.1	1011.1	0.00	0.0	26	0.19	32	0.0	0.00	0.0	0.000	0.023	27.2	72	21.7	29.6	13.25	1.1435	0.00	115	1	100.0	5
13/12/19	6:30 a	24.8	24.8	24.8	96	24.2	0.4	S	0.13	1.8	SSW	24.8	27.3	27.3	27.2	1011.1	0.00	0.0	40	0.29	47	0.0	0.00	0.0	0.000	0.023	27.2	72	21.7	29.6	13.25	1.1435	0.00	115	1	100.0	5
13/12/19	6:35 a	24.9	24.9	24.8	96	24.2	0.9	SSE	0.27	1.8	S	24.9	27.4	27.4	27.6	1011.2	0.00	0.0	58	0.42	69	0.3	0.01	0.5	0.000	0.023	27.2	72	21.7	29.6	13.25	1.1436	0.00	117	1	100.0	5
13/12/19	6:40 a	25.1	25.1	24.9	95	24.2	0.4	SSE	0.13	1.3	SSE	25.1	27.6	27.6	28.0	1011.3	0.00	0.0	72	0.52	74	0.5	0.02	0.5	0.000	0.023	27.1	72	21.6	29.4	13.25	1.1441	0.00	114	1	100.0	5
13/12/19	6:45 a	25.1	25.1	25.1	95	24.3	0.9	SSE	0.27	2.2	SSE	25.1	27.7	27.7	28.1	1011.4	0.00	0.0	72	0.52	76	0.2	0.01	0.5	0.000	0.024	27.1	72	21.6	29.4	13.25	1.1442	0.00	112	1	98.2	5
13/12/19	6:50 a	25.1	25.1	25.1	95	24.3	0.9	SSW	0.27	1.8	SSE	25.1	27.7	27.7	28.2	1011.5	0.00	0.0	76	0.54	79	0.5	0.02	0.5	0.000	0.024	27.1	72	21.6	29.4	13.25	1.1443	0.00	112	1	98.2	5
13/12/19	6:55 a	25.2	25.2	25.1	95	24.3	0.9	SE	0.27	1.8	SSE	25.2	27.8	27.8	28.3	1011.5	0.00	0.0	76	0.54	83	0.4	0.01	0.5	0.000	0.024	27.2	72	21.7	29.6	13.25	1.1439	0.00	109	1	95.6	5
13/12/19	7:00 a	25.2	25.2	25.1	94	24.2	0.9	SSE	0.27	2.2	S	25.2	27.8	27.8	28.5	1011.4	0.00	0.0	96	0.69	102	0.6	0.02	0.7	0.000	0.024	27.2	72	21.7	29.6	13.25	1.1439	0.03	116	1	100.0	5
13/12/19	7:05 a	25.3	25.3	25.2	94	24.2	0.9	SSE	0.27	2.2	SSE	25.3	27.9	27.9	28.7	1011.5	0.00	0.0	98	0.70	100	0.7	0.03	0.7	0.000	0.024	27.2	72	21.7	29.6	13.25	1.1439	0.00	116	1	100.0	5
13/12/19	7:10 a	25.3	25.3	25.3	94	24.3	0.9	SSW	0.27	1.8	SSE	25.3	28.1	28.1	28.9	1011.6	0.00	0.0	103	0.74	114	0.7	0.03	0.8	0.000	0.024	27.2	72	21.7	29.6	13.25	1.1440	0.00	113	1	99.1	5
13/12/19	7:15 a	25.4	25.4	25.3	94	24.4	0.9	SSE	0.27	2.2	S	25.4	28.2	28.2	30.9	1011.7	0.00	0.0	138	0.99	153	1.0	0.04	1.1	0.000	0.024	27.1	68	20.7	28.9	12.33	1.1461	0.00	115	1	100.0	5
13/12/19	7:20 a	25.4	25.4	25.4	94	24.4	0.9	S	0.27	1.8	S	25.4	28.3	28.3	31.8	1011.7	0.00	0.0	173	1.24	186	1.2	0.04	1.3	0.000	0.025	26.9	62	19.0	27.9	11.14	1.1495	0.00	117	1	100.0	5
13/12/19	7:25 a	25.8	25.8	25.4	93	24.6	0.4	SE	0.13	1.3	SSW	25.8	28.9	28.9	32.9	1011.6	0.00	0.0	198	1.42	206	1.4	0.05	1.4	0.000	0.026	26.7	57	17.5	27.2	10.15	1.1526	0.00	114	1	100.0	5
13/12/19	7:30 a	25.8	25.9	25.8	92	24.4	0.9	SW	0.27	1.8	SE	25.8	28.9	28.9	33.2	1011.8	0.00	0.0	217	1.56	221	1.5	0.05	1.5	0.000	0.026	26.5	54	16.4	26.8	9.76	1.1552	0.00	115	1	100.0	5
13/12/19	7:35 a	25.8	25.9	25.8	92	24.4	0.4	SSW	0.13	1.3	SSW	25.8	28.9	28.9	32.8	1011.9	0.00	0.0	205	1.47	216	1.4	0.05	1.5	0.000	0.026	26.2	53	15.9	26.4	9.65	1.1571	0.00	116	1	100.0	5
13/12/19	7:40 a	26.1	26.1	25.8	92	24.7	0.4	SSE	0.13	0.9	SSE	26.1	29.4	29.4	33.4	1012.0	0.00	0.0	202	1.45	213	1.4	0.05	1.5	0.000	0.027	26.1	56	16.6	26.4	10.09	1.1566	0.00	117	1	100.0	5
13/12/19	7:45 a	26.2	26.2	26.1	92	24.8	0.9	SSE	0.27	1.8	SSE	26.2	29.7	29.7	34.1	1011.8	0.00	0.0	240	1.72	260	1.8	0.06	1.9	0.000	0.027	26.0	56	16.5	26.3	10.10	1.1570	0.00	116	1	100.0	5
13/12/19	7:50 a	26.4	26.4	26.2	90	24.6	0.9	SSW	0.27	3.1	SSE	26.4	29.9	29.9	35.1	1011.9	0.00	0.0	281	2.01	297	2.2	0.08	2.3	0.000	0.028	25.9	51	15.0	25.9	9.35	1.1596	0.00	116	1	100.0	5
