		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
26/06/19	1:20 a	26.2	26.2	26.1	90	24.4	1.3	ENE	0.40	2.7	ENE	26.2	29.4	29.4	28.8	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.2	76	23.6	32.3	14.59	 .8441	0.00	117	1	100.0	5
26/06/19	1:25 a	26.2	26.2	26.1	90	24.4	0.9	ENE	0.27	1.8	NE	26.2	29.4	29.4	28.8	758.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	76	23.6	32.4	14.59	 .8438	0.00	117	1	100.0	5
26/06/19	1:30 a	26.2	26.2	26.1	90	24.4	1.3	ENE	0.40	3.1	ENE	26.2	29.4	29.4	28.8	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.2	76	23.6	32.3	14.59	 .8440	0.00	117	1	100.0	5
26/06/19	1:35 a	26.1	26.2	26.1	90	24.3	1.3	ENE	0.40	3.1	ENE	26.1	29.3	29.3	28.7	758.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	76	23.6	32.4	14.59	 .8437	0.00	114	1	100.0	5
26/06/19	1:40 a	26.1	26.2	26.1	91	24.5	1.8	E	0.54	3.6	ENE	26.1	29.4	29.4	28.8	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	76	23.6	32.4	14.59	 .8436	0.00	115	1	100.0	5
26/06/19	1:45 a	26.1	26.1	26.1	91	24.5	1.3	ENE	0.40	2.2	NE	26.1	29.4	29.4	28.8	758.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.2	77	23.8	32.4	14.89	 .8435	0.00	117	1	100.0	5
26/06/19	1:50 a	26.0	26.1	26.0	91	24.4	0.9	N	0.27	1.3	NE	26.0	29.2	29.2	28.6	758.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.2	77	23.8	32.4	14.89	 .8433	0.00	118	1	100.0	5
26/06/19	1:55 a	25.9	26.0	25.9	91	24.4	0.4	N	0.13	0.9	N	25.9	29.1	29.1	28.4	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.2	77	23.8	32.4	14.89	 .8432	0.00	117	1	100.0	5
26/06/19	2:00 a	26.0	26.1	25.9	91	24.4	0.4	N	0.13	0.9	N	26.0	29.2	29.2	28.6	758.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	77	23.9	32.6	14.89	 .8430	0.00	117	1	100.0	5
26/06/19	2:05 a	26.1	26.1	26.0	91	24.5	0.0	N	0.00	0.4	N	26.1	29.3	29.3	28.7	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	77	23.9	32.6	14.89	 .8428	0.00	116	1	100.0	5
26/06/19	2:10 a	26.0	26.1	26.0	91	24.4	0.0	---	0.00	0.0	---	26.0	29.2	29.2	28.6	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	77	23.9	32.6	14.89	 .8428	0.00	114	1	100.0	5
26/06/19	2:15 a	26.0	26.0	25.9	91	24.4	0.0	N	0.00	0.4	N	26.0	29.2	29.2	28.6	758.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	77	23.9	32.6	14.89	 .8428	0.00	114	1	100.0	5
26/06/19	2:20 a	25.9	26.0	25.9	92	24.5	0.0	N	0.00	0.9	NNE	25.9	29.2	29.2	28.6	758.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.3	77	23.9	32.6	14.89	 .8427	0.00	117	1	100.0	5
26/06/19	2:25 a	25.9	26.0	25.9	92	24.5	0.4	NE	0.13	0.9	NE	25.9	29.1	29.1	28.5	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.3	77	23.9	32.6	14.89	 .8425	0.00	116	1	100.0	5
26/06/19	2:30 a	25.9	25.9	25.9	92	24.5	0.4	E	0.13	1.3	ENE	25.9	29.2	29.2	28.6	758.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.3	77	23.9	32.6	14.89	 .8425	0.00	117	1	100.0	5
26/06/19	2:35 a	26.0	26.0	25.9	91	24.4	0.9	E	0.27	1.8	E	26.0	29.2	29.2	28.6	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	77	23.9	32.6	14.89	 .8424	0.00	116	1	100.0	5
26/06/19	2:40 a	26.1	26.1	26.0	91	24.5	1.3	E	0.40	2.7	E	26.1	29.4	29.4	28.8	758.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	76	23.6	32.4	14.59	 .8428	0.00	116	1	100.0	5
26/06/19	2:45 a	26.2	26.2	26.1	91	24.6	0.9	ENE	0.27	2.2	E	26.2	29.6	29.6	29.0	757.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	77	23.9	32.6	14.89	 .8423	0.00	115	1	100.0	5
26/06/19	2:50 a	26.3	26.3	26.2	90	24.5	1.3	ENE	0.40	3.1	E	26.3	29.7	29.7	29.1	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	77	23.9	32.6	14.89	 .8422	0.00	114	1	100.0	5
26/06/19	2:55 a	26.3	26.3	26.2	90	24.5	1.3	ENE	0.40	2.7	NE	26.3	29.7	29.7	29.1	757.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	77	23.9	32.6	14.89	 .8421	0.00	118	1	100.0	5
26/06/19	3:00 a	26.3	26.3	26.3	89	24.4	1.3	ENE	0.40	2.7	E	26.3	29.7	29.7	29.1	757.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	77	23.9	32.6	14.89	 .8420	0.00	117	1	100.0	5
26/06/19	3:05 a	26.3	26.4	26.3	89	24.4	1.3	NE	0.40	2.2	NE	26.3	29.7	29.7	29.1	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	77	23.9	32.6	14.89	 .8419	0.00	116	1	100.0	5
26/06/19	3:10 a	26.3	26.4	26.3	89	24.4	1.3	ENE	0.40	2.7	E	26.3	29.7	29.7	29.1	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	77	23.9	32.6	14.89	 .8418	0.00	117	1	100.0	5
26/06/19	3:15 a	26.4	26.4	26.4	89	24.4	1.3	ENE	0.40	4.0	ENE	26.4	29.8	29.8	29.2	757.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	77	23.9	32.6	14.89	 .8419	0.00	116	1	100.0	5
26/06/19	3:20 a	26.4	26.4	26.3	89	24.4	1.3	ENE	0.40	1.8	NE	26.4	29.8	29.8	29.2	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	77	23.9	32.6	14.89	 .8417	0.00	114	1	100.0	5
26/06/19	3:25 a	26.3	26.4	26.3	89	24.4	1.3	ENE	0.40	2.2	ENE	26.3	29.7	29.7	29.1	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	77	23.9	32.6	14.89	 .8418	0.00	115	1	100.0	5
26/06/19	3:30 a	26.4	26.4	26.3	89	24.4	1.3	ENE	0.40	2.7	E	26.4	29.8	29.8	29.2	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	77	23.9	32.6	14.89	 .8417	0.00	117	1	100.0	5
26/06/19	3:35 a	26.4	26.4	26.4	89	24.5	1.8	NE	0.54	3.6	ENE	26.4	29.9	29.9	29.4	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	77	23.9	32.6	14.89	 .8415	0.00	117	1	100.0	5
26/06/19	3:40 a	26.4	26.4	26.4	89	24.5	1.8	NE	0.54	4.0	NNE	26.4	29.9	29.9	29.4	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	77	23.9	32.6	14.89	 .8416	0.00	117	1	100.0	5
26/06/19	3:45 a	26.4	26.4	26.3	90	24.6	2.2	NE	0.67	4.5	NNE	26.4	29.9	29.9	29.3	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	77	23.9	32.6	14.89	 .8416	0.00	117	1	100.0	5
26/06/19	3:50 a	26.4	26.4	26.3	90	24.6	2.2	NE	0.67	4.5	ENE	26.4	29.9	29.9	29.3	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	77	23.9	32.6	14.89	 .8415	0.00	116	1	100.0	5
26/06/19	3:55 a	26.3	26.4	26.3	90	24.6	1.3	NE	0.40	2.7	NE	26.3	29.8	29.8	29.2	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	77	23.9	32.6	14.89	 .8416	0.00	115	1	100.0	5
26/06/19	4:00 a	26.3	26.4	26.3	90	24.5	1.3	ENE	0.40	2.2	NE	26.3	29.7	29.7	29.1	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	77	23.9	32.6	14.89	 .8416	0.03	115	1	100.0	5
26/06/19	4:05 a	26.2	26.3	26.2	90	24.5	1.3	NE	0.40	2.2	NNE	26.2	29.6	29.6	29.0	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	78	24.1	32.7	15.19	 .8411	0.00	117	1	100.0	5
26/06/19	4:10 a	26.2	26.2	26.2	91	24.6	1.3	ENE	0.40	2.2	ENE	26.2	29.7	29.7	29.1	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	78	24.1	32.7	15.19	 .8411	0.00	117	1	100.0	5
26/06/19	4:15 a	26.2	26.2	26.2	91	24.6	0.9	ENE	0.27	1.8	ENE	26.2	29.6	29.6	29.0	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	78	24.1	32.7	15.19	 .8411	0.00	117	1	100.0	5
26/06/19	4:20 a	26.2	26.2	26.1	91	24.6	0.9	NE	0.27	1.8	NE	26.2	29.6	29.6	29.0	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	78	24.1	32.9	15.19	 .8409	0.00	115	1	100.0	5
26/06/19	4:25 a	26.1	26.2	26.1	91	24.5	0.9	ENE	0.27	1.3	NE	26.1	29.4	29.4	28.8	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	78	24.1	32.7	15.19	 .8411	0.00	117	1	100.0	5
26/06/19	4:30 a	26.2	26.2	26.1	91	24.6	0.9	E	0.27	1.8	ESE	26.2	29.6	29.6	29.0	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	78	24.1	32.7	15.19	 .8412	0.00	114	1	100.0	5
26/06/19	4:35 a	26.3	26.3	26.2	91	24.7	0.9	E	0.27	1.8	ENE	26.3	29.8	29.8	29.2	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	78	24.1	32.7	15.19	 .8413	0.00	115	1	100.0	5
26/06/19	4:40 a	26.2	26.3	26.2	91	24.6	0.4	NNE	0.13	0.9	NE	26.2	29.7	29.7	29.1	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	77	23.9	32.7	14.89	 .8414	0.00	117	1	100.0	5
26/06/19	4:45 a	26.1	26.2	26.1	92	24.7	0.4	W	0.13	0.9	W	26.1	29.6	29.6	29.0	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	77	23.9	32.6	14.89	 .8417	0.00	116	1	100.0	5
26/06/19	4:50 a	26.0	26.1	26.0	92	24.6	0.0	W	0.00	0.4	W	26.0	29.3	29.3	28.7	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	77	23.9	32.6	14.89	 .8417	0.00	117	1	100.0	5
26/06/19	4:55 a	26.0	26.1	25.9	93	24.8	0.0	---	0.00	0.0	---	26.0	29.4	29.4	28.9	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	77	23.9	32.6	14.89	 .8415	0.00	117	1	100.0	5
26/06/19	5:00 a	26.1	26.1	25.9	92	24.7	0.4	N	0.13	0.9	WNW	26.1	29.4	29.4	28.9	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	77	23.9	32.7	14.89	 .8413	0.00	116	1	100.0	5
26/06/19	5:05 a	26.1	26.1	26.0	92	24.7	0.4	NNE	0.13	1.3	NNE	26.1	29.4	29.4	28.9	757.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	77	23.9	32.7	14.89	 .8412	0.00	116	1	100.0	5
26/06/19	5:10 a	26.2	26.2	26.1	92	24.8	0.9	NE	0.27	1.3	NE	26.2	29.7	29.7	29.1	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	77	23.9	32.6	14.89	 .8416	0.00	114	1	100.0	5
26/06/19	5:15 a	26.2	26.2	26.1	92	24.8	0.9	ENE	0.27	1.8	ENE	26.2	29.7	29.7	29.1	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.3	77	23.9	32.7	14.89	 .8414	0.00	117	1	100.0	5
26/06/19	5:20 a	26.4	26.4	26.2	91	24.9	0.9	E	0.27	2.2	E	26.4	30.2	30.2	29.7	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	77	23.9	32.7	14.89	 .8415	0.00	116	1	100.0	5
26/06/19	5:25 a	26.7	26.7	26.4	90	24.9	1.3	ENE	0.40	3.1	E	26.7	30.6	30.6	30.0	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.3	77	23.9	32.7	14.89	 .8414	0.00	117	1	100.0	5
26/06/19	5:30 a	26.7	26.7	26.7	90	24.9	1.3	NE	0.40	2.2	NE	26.7	30.7	30.7	30.2	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.3	77	23.9	32.7	14.89	 .8413	0.00	117	1	100.0	5
26/06/19	5:35 a	26.6	26.8	26.6	90	24.8	0.4	NE	0.13	1.3	NE	26.6	30.4	30.4	29.9	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.3	77	23.9	32.7	14.89	 .8413	0.00	117	1	100.0	5
26/06/19	5:40 a	26.6	26.6	26.6	91	25.0	0.9	ENE	0.27	2.7	NNE	26.6	30.4	30.4	29.9	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.3	78	24.1	32.9	15.19	 .8409	0.00	113	1	99.1	5
26/06/19	5:45 a	26.4	26.6	26.4	91	24.9	0.9	ENE	0.27	1.3	E	26.4	30.2	30.2	29.7	757.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	78	24.1	32.9	15.19	 .8409	0.00	115	1	100.0	5
26/06/19	5:50 a	26.4	26.4	26.4	92	25.0	0.4	NE	0.13	1.3	ENE	26.4	30.2	30.2	29.7	757.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	78	24.1	32.9	15.19	 .8408	0.00	117	1	100.0	5
26/06/19	5:55 a	26.3	26.4	26.3	92	24.9	0.0	NE	0.00	0.4	NE	26.3	29.9	29.9	29.4	757.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	78	24.1	32.9	15.19	 .8410	0.00	117	1	100.0	5
26/06/19	6:00 a	26.3	26.3	26.2	92	24.9	0.4	NE	0.13	0.9	ENE	26.3	29.9	29.9	29.4	757.4	0.00	0.0	4	0.03	5	0.0	0.00	0.0	0.000	0.028	28.3	78	24.1	32.9	15.19	 .8410	0.00	117	1	100.0	5
26/06/19	6:05 a	26.2	26.3	26.2	93	24.9	0.9	NNW	0.27	1.8	N	26.2	29.8	29.8	29.3	757.4	0.00	0.0	5	0.04	7	0.0	0.00	0.0	0.000	0.027	28.3	78	24.1	32.9	15.19	 .8410	0.00	116	1	100.0	5
26/06/19	6:10 a	26.2	26.2	26.1	93	24.9	0.9	NNW	0.27	1.3	NNW	26.2	29.8	29.8	29.4	757.5	0.00	0.0	8	0.06	9	0.0	0.00	0.0	0.000	0.027	28.3	78	24.1	32.9	15.19	 .8411	0.00	117	1	100.0	5
26/06/19	6:15 a	26.2	26.2	26.1	92	24.8	0.9	NE	0.27	1.3	NNW	26.2	29.8	29.8	29.4	757.5	0.00	0.0	10	0.07	12	0.0	0.00	0.0	0.000	0.027	28.3	78	24.1	32.9	15.19	 .8411	0.00	114	1	100.0	5
26/06/19	6:20 a	26.3	26.3	26.2	92	24.9	0.4	NNE	0.13	1.3	NNE	26.3	30.1	30.1	29.7	757.5	0.00	0.0	18	0.13	23	0.0	0.00	0.0	0.000	0.028	28.3	78	24.1	32.9	15.19	 .8411	0.00	115	1	100.0	5
26/06/19	6:25 a	26.2	26.3	26.2	93	25.0	0.4	NE	0.13	1.3	N	26.2	29.9	29.9	29.9	757.7	0.00	0.0	37	0.27	46	0.0	0.00	0.0	0.000	0.027	28.3	78	24.1	32.9	15.19	 .8413	0.00	117	1	100.0	5
26/06/19	6:30 a	26.3	26.3	26.2	92	24.9	0.4	NE	0.13	0.9	NE	26.3	30.1	30.1	30.1	757.7	0.00	0.0	44	0.32	51	0.0	0.00	0.0	0.000	0.028	28.3	78	24.1	32.9	15.19	 .8414	0.00	117	1	100.0	5
26/06/19	6:35 a	26.3	26.4	26.3	93	25.1	0.4	NNE	0.13	0.9	ENE	26.3	30.1	30.1	30.1	757.8	0.00	0.0	38	0.27	39	0.0	0.00	0.0	0.000	0.028	28.3	78	24.1	32.9	15.19	 .8415	0.00	117	1	100.0	5
26/06/19	6:40 a	26.2	26.3	26.2	93	24.9	0.4	E	0.13	0.9	E	26.2	29.8	29.8	29.7	757.8	0.00	0.0	35	0.25	39	0.0	0.00	0.0	0.000	0.027	28.3	78	24.1	32.9	15.19	 .8414	0.00	117	1	100.0	5
26/06/19	6:45 a	26.2	26.2	26.2	93	24.9	0.0	E	0.00	0.4	E	26.2	29.8	29.8	29.7	757.8	0.00	0.0	31	0.22	32	0.0	0.00	0.0	0.000	0.027	28.3	79	24.3	33.1	15.49	 .8410	0.00	117	1	100.0	5
26/06/19	6:50 a	26.1	26.2	26.1	94	25.1	0.0	E	0.00	0.9	E	26.1	29.8	29.8	29.9	757.9	0.00	0.0	48	0.34	109	0.0	0.00	0.0	0.000	0.027	28.3	79	24.3	33.1	15.49	 .8411	0.00	114	1	100.0	5
26/06/19	6:55 a	26.3	26.3	26.1	94	25.2	0.4	E	0.13	0.9	E	26.3	30.2	30.2	30.7	757.8	0.00	0.0	75	0.54	139	0.0	0.00	0.0	0.000	0.028	28.3	78	24.1	32.9	15.19	 .8415	0.00	115	1	100.0	5
26/06/19	7:00 a	26.4	26.4	26.3	93	25.2	0.4	ESE	0.13	1.3	ESE	26.4	30.4	30.4	30.6	757.9	0.00	0.0	54	0.39	56	0.0	0.00	0.0	0.000	0.028	28.3	78	24.1	32.9	15.19	 .8415	0.03	117	1	100.0	5
26/06/19	7:05 a	26.4	26.4	26.4	93	25.2	0.4	E	0.13	1.3	E	26.4	30.4	30.4	30.7	757.9	0.00	0.0	60	0.43	62	0.4	0.01	0.5	0.000	0.028	28.3	78	24.1	32.9	15.19	 .8415	0.00	117	1	100.0	5
26/06/19	7:10 a	26.4	26.5	26.4	93	25.2	0.0	E	0.00	0.4	E	26.4	30.5	30.5	31.1	757.9	0.00	0.0	83	0.59	105	0.5	0.02	0.5	0.000	0.028	28.3	78	24.1	32.9	15.19	 .8416	0.00	117	1	100.0	5
26/06/19	7:15 a	26.7	26.7	26.4	92	25.3	0.0	E	0.00	0.9	E	26.7	31.1	31.1	32.8	758.0	0.00	0.0	171	1.23	288	0.6	0.02	0.6	0.000	0.029	28.3	78	24.1	32.9	15.19	 .8416	0.00	117	1	100.0	5
26/06/19	7:20 a	27.2	27.2	26.8	90	25.4	0.4	E	0.13	0.9	E	27.2	31.8	31.8	34.6	758.0	0.00	0.0	245	1.76	304	0.7	0.03	0.7	0.000	0.031	28.3	78	24.1	32.9	15.19	 .8416	0.00	115	1	100.0	5
26/06/19	7:25 a	27.8	27.8	27.2	88	25.7	0.0	E	0.00	0.9	E	27.8	33.3	33.3	36.8	758.0	0.00	0.0	294	2.11	325	0.8	0.03	0.8	0.000	0.033	28.4	78	24.2	33.0	15.19	 .8414	0.00	114	1	100.0	5
26/06/19	7:30 a	28.3	28.3	27.9	88	26.1	0.9	E	0.27	1.8	ENE	28.3	34.6	34.6	38.2	758.0	0.00	0.0	307	2.20	318	0.9	0.03	1.0	0.000	0.035	28.4	78	24.2	33.0	15.19	 .8414	0.00	114	1	100.0	5
26/06/19	7:35 a	28.6	28.6	28.3	87	26.2	0.9	E	0.27	1.8	E	28.6	35.4	35.4	39.0	758.0	0.00	0.0	302	2.16	306	1.0	0.04	1.1	0.000	0.036	28.4	78	24.2	33.1	15.19	 .8411	0.00	116	1	100.0	5
26/06/19	7:40 a	28.8	28.8	28.7	85	26.0	0.9	ENE	0.27	2.2	ENE	28.8	35.4	35.4	39.2	758.0	0.00	0.0	313	2.24	322	1.2	0.04	1.2	0.000	0.036	28.4	78	24.2	33.1	15.19	 .8411	0.00	117	1	100.0	5
26/06/19	7:45 a	28.9	29.0	28.8	85	26.2	1.3	E	0.40	3.6	ESE	28.9	35.9	35.9	43.8	757.9	0.00	0.0	337	2.42	352	1.3	0.05	1.4	0.000	0.037	28.4	78	24.2	33.1	15.19	 .8411	0.00	117	1	100.0	5
26/06/19	7:50 a	29.1	29.1	28.9	85	26.3	1.3	E	0.40	3.1	E	29.1	36.4	36.4	44.7	758.0	0.00	0.0	363	2.60	373	1.6	0.06	1.7	0.000	0.037	28.5	78	24.3	33.3	15.18	 .8409	0.00	115	1	100.0	5
26/06/19	7:55 a	29.1	29.2	29.1	84	26.1	1.8	E	0.54	3.6	E	29.1	36.2	36.2	45.2	758.0	0.00	0.0	398	2.85	420	1.8	0.06	1.8	0.000	0.037	28.6	78	24.3	33.4	15.18	 .8406	0.00	117	1	100.0	5
