		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
17/12/19	12:50 a	25.2	25.2	25.2	98	24.9	0.4	SE	0.13	1.3	SE	25.2	28.3	28.3	27.7	1008.1	1.27	54.1	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.2	75	22.4	30.0	14.33	1.1384	0.00	117	1	100.0	5
17/12/19	12:55 a	25.2	25.3	25.2	97	24.7	0.4	SE	0.13	1.3	E	25.2	28.1	28.1	27.5	1008.1	0.00	2.5	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.2	75	22.4	30.0	14.33	1.1384	0.00	117	1	100.0	5
17/12/19	1:00 a	24.9	25.2	24.9	98	24.6	0.9	S	0.27	2.2	S	24.9	27.7	27.7	27.1	1008.1	0.00	1.3	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	75	22.4	30.0	14.33	1.1384	0.00	117	1	100.0	5
17/12/19	1:05 a	25.1	25.1	24.9	98	24.7	0.4	SSE	0.13	1.8	SSE	25.1	27.9	27.9	27.4	1008.0	0.00	1.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	75	22.3	29.9	14.33	1.1386	0.00	117	1	100.0	5
17/12/19	1:10 a	25.0	25.1	24.9	98	24.7	0.0	SSE	0.00	0.9	SSE	25.0	27.8	27.8	27.2	1008.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	75	22.3	29.9	14.33	1.1387	0.00	117	1	100.0	5
17/12/19	1:15 a	25.1	25.1	25.0	98	24.7	0.0	SSE	0.00	0.4	SSE	25.1	27.9	27.9	27.4	1008.1	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	75	22.3	29.8	14.33	1.1390	0.00	114	1	100.0	5
17/12/19	1:20 a	25.0	25.1	25.0	98	24.7	0.4	SSE	0.13	0.9	SSE	25.0	27.8	27.8	27.2	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	75	22.3	29.9	14.33	1.1389	0.00	115	1	100.0	5
17/12/19	1:25 a	25.0	25.1	25.0	98	24.7	0.4	SSE	0.13	1.8	SSE	25.0	27.8	27.8	27.2	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	75	22.3	29.9	14.33	1.1390	0.00	117	1	100.0	5
17/12/19	1:30 a	25.0	25.1	25.0	98	24.7	0.4	SSE	0.13	1.8	SSE	25.0	27.8	27.8	27.2	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	75	22.3	29.8	14.33	1.1394	0.00	117	1	100.0	5
17/12/19	1:35 a	25.0	25.1	25.0	98	24.7	1.3	ESE	0.40	1.8	SE	25.0	27.8	27.8	27.2	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	75	22.3	29.8	14.33	1.1394	0.00	116	1	100.0	5
17/12/19	1:40 a	25.1	25.1	25.0	98	24.7	0.9	E	0.27	1.3	E	25.1	27.9	27.9	27.4	1008.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	75	22.3	29.8	14.33	1.1395	0.00	116	1	100.0	5
17/12/19	1:45 a	25.1	25.1	25.1	98	24.7	1.3	E	0.40	2.7	ESE	25.1	27.9	27.9	27.4	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	75	22.3	29.8	14.33	1.1394	0.00	116	1	100.0	5
17/12/19	1:50 a	25.1	25.1	25.0	98	24.7	1.3	ESE	0.40	3.1	ESE	25.1	27.9	27.9	27.4	1008.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	75	22.3	29.8	14.33	1.1392	0.00	113	1	99.1	5
17/12/19	1:55 a	25.1	25.1	25.1	98	24.8	1.8	E	0.54	2.7	E	25.1	28.1	28.1	27.5	1008.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	75	22.3	29.8	14.33	1.1391	0.00	116	1	100.0	5
17/12/19	2:00 a	25.1	25.1	25.1	98	24.8	0.4	ESE	0.13	1.3	ESE	25.1	28.1	28.1	27.5	1008.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	75	22.3	29.8	14.33	1.1391	0.00	116	1	100.0	5
17/12/19	2:05 a	25.1	25.2	25.1	98	24.8	0.9	ESE	0.27	3.1	ESE	25.1	28.1	28.1	27.5	1008.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	75	22.3	29.8	14.33	1.1390	0.00	116	1	100.0	5
17/12/19	2:10 a	25.1	25.2	25.1	98	24.8	1.3	ESE	0.40	2.7	ESE	25.1	28.1	28.1	27.5	1008.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	75	22.3	29.8	14.33	1.1389	0.00	116	1	100.0	5
17/12/19	2:15 a	25.1	25.2	25.1	98	24.8	0.0	ESE	0.00	0.9	ESE	25.1	28.1	28.1	27.5	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	75	22.2	29.7	14.34	1.1391	0.00	118	1	100.0	5
17/12/19	2:20 a	25.1	25.1	25.1	98	24.7	0.4	SSW	0.13	0.9	SSE	25.1	27.9	27.9	27.4	1007.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	75	22.3	29.8	14.33	1.1386	0.00	114	1	100.0	5
17/12/19	2:25 a	25.0	25.1	25.0	98	24.7	0.0	SSW	0.00	0.9	SSW	25.0	27.8	27.8	27.2	1007.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.0	75	22.2	29.6	14.34	1.1393	0.00	115	1	100.0	5
17/12/19	2:30 a	24.9	25.0	24.9	98	24.6	0.0	SSW	0.00	0.4	SSW	24.9	27.7	27.7	27.1	1008.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	76	22.5	29.8	14.64	1.1388	0.00	116	1	100.0	5
17/12/19	2:35 a	25.0	25.0	24.9	98	24.7	0.4	SSW	0.13	0.9	SSW	25.0	27.8	27.8	27.2	1008.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	76	22.5	29.8	14.64	1.1389	0.00	117	1	100.0	5
17/12/19	2:40 a	25.0	25.0	24.9	98	24.7	0.4	SSW	0.13	0.9	SSW	25.0	27.8	27.8	27.2	1008.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.0	75	22.2	29.6	14.34	1.1396	0.00	117	1	100.0	5
17/12/19	2:45 a	25.1	25.1	24.9	98	24.7	0.4	SW	0.13	0.9	SW	25.1	27.9	27.9	27.4	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	76	22.5	29.8	14.64	1.1387	0.00	117	1	100.0	5
17/12/19	2:50 a	25.0	25.1	25.0	98	24.7	0.0	SW	0.00	0.4	SW	25.0	27.8	27.8	27.2	1007.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.0	76	22.4	29.7	14.64	1.1388	0.00	117	1	100.0	5
17/12/19	2:55 a	25.0	25.0	24.9	98	24.7	0.4	SW	0.13	0.9	SW	25.0	27.8	27.8	27.2	1007.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.0	76	22.4	29.7	14.64	1.1387	0.00	114	1	100.0	5
17/12/19	3:00 a	25.0	25.0	24.9	98	24.7	0.4	N	0.13	1.3	SW	25.0	27.8	27.8	27.2	1007.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.0	76	22.4	29.7	14.64	1.1387	0.00	114	1	100.0	5
17/12/19	3:05 a	25.0	25.1	25.0	98	24.7	0.4	NNE	0.13	0.9	NNE	25.0	27.8	27.8	27.2	1007.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	75	22.1	29.5	14.34	1.1395	0.00	117	1	100.0	5
17/12/19	3:10 a	25.0	25.1	25.0	98	24.7	0.0	NNE	0.00	0.9	NNE	25.0	27.8	27.8	27.2	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.0	76	22.4	29.7	14.64	1.1390	0.00	116	1	100.0	5
17/12/19	3:15 a	25.1	25.1	25.1	98	24.8	0.0	NNE	0.00	0.4	NNE	25.1	28.1	28.1	27.5	1007.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.0	76	22.4	29.7	14.64	1.1389	0.00	115	1	100.0	5
17/12/19	3:20 a	25.1	25.1	25.1	98	24.8	0.0	NNE	0.00	0.9	NNE	25.1	28.1	28.1	27.5	1007.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.0	76	22.4	29.7	14.64	1.1389	0.00	118	1	100.0	5
17/12/19	3:25 a	25.1	25.1	25.1	98	24.8	0.4	SE	0.13	0.9	ESE	25.1	28.1	28.1	27.5	1007.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	76	22.4	29.6	14.64	1.1392	0.00	116	1	100.0	5
17/12/19	3:30 a	25.1	25.2	25.1	98	24.8	0.4	SE	0.13	0.9	SE	25.1	28.1	28.1	27.5	1007.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	76	22.4	29.6	14.64	1.1392	0.00	114	1	100.0	5
17/12/19	3:35 a	25.2	25.2	25.1	98	24.8	0.9	SE	0.27	1.3	SE	25.2	28.2	28.2	27.6	1007.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	76	22.4	29.6	14.64	1.1392	0.00	115	1	100.0	5
17/12/19	3:40 a	25.1	25.2	25.1	98	24.8	0.4	SE	0.13	1.3	SE	25.1	28.1	28.1	27.5	1007.9	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	76	22.4	29.6	14.64	1.1393	0.00	117	1	100.0	5
17/12/19	3:45 a	25.1	25.2	25.1	98	24.7	0.9	SE	0.27	1.3	SE	25.1	27.9	27.9	27.4	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	76	22.4	29.6	14.64	1.1394	0.00	115	1	100.0	5
17/12/19	3:50 a	25.2	25.2	25.1	98	24.8	0.4	NNE	0.13	1.3	NNE	25.2	28.2	28.2	27.6	1007.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	76	22.4	29.6	14.64	1.1392	0.00	117	1	100.0	5
17/12/19	3:55 a	25.1	25.2	25.1	98	24.8	0.4	ENE	0.13	1.3	ENE	25.1	28.1	28.1	27.5	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	76	22.4	29.6	14.64	1.1393	0.00	117	1	100.0	5
17/12/19	4:00 a	25.2	25.2	25.1	98	24.8	0.9	E	0.27	1.8	E	25.2	28.2	28.2	27.6	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	76	22.4	29.6	14.64	1.1394	0.00	116	1	100.0	5
17/12/19	4:05 a	25.1	25.2	25.1	98	24.8	0.4	E	0.13	0.9	E	25.1	28.1	28.1	27.5	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	76	22.4	29.6	14.64	1.1394	0.00	112	1	98.2	5
17/12/19	4:10 a	25.2	25.2	25.1	98	24.8	0.4	ESE	0.13	1.3	SSE	25.2	28.2	28.2	27.6	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	76	22.4	29.6	14.64	1.1393	0.00	116	1	100.0	5
17/12/19	4:15 a	25.1	25.2	25.1	98	24.8	0.9	SSW	0.27	1.8	S	25.1	28.1	28.1	27.5	1007.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	76	22.4	29.6	14.64	1.1392	0.00	117	1	100.0	5
17/12/19	4:20 a	25.0	25.1	25.0	98	24.7	0.4	ESE	0.13	0.9	WSW	25.0	27.8	27.8	27.2	1008.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	76	22.4	29.6	14.64	1.1394	0.00	115	1	100.0	5
17/12/19	4:25 a	25.1	25.1	25.0	99	24.9	0.4	ESE	0.13	0.9	ESE	25.1	28.0	28.0	27.4	1008.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	76	22.4	29.6	14.64	1.1396	0.00	118	1	100.0	5
17/12/19	4:30 a	25.1	25.1	25.1	98	24.7	0.4	SSE	0.13	1.8	SSE	25.1	27.9	27.9	27.4	1008.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	76	22.4	29.6	14.64	1.1396	0.00	116	1	100.0	5
17/12/19	4:35 a	25.1	25.1	25.0	99	24.9	0.4	SSE	0.13	1.8	SSE	25.1	28.0	28.0	27.4	1008.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	76	22.4	29.6	14.64	1.1396	0.00	111	1	97.4	5
17/12/19	4:40 a	25.1	25.1	25.0	99	24.9	0.9	SE	0.27	1.8	SSE	25.1	28.2	28.2	27.6	1008.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	76	22.3	29.5	14.64	1.1400	0.00	109	1	95.6	5
17/12/19	4:45 a	25.1	25.1	25.1	99	24.9	0.9	SSE	0.27	1.8	SSE	25.1	28.0	28.0	27.4	1008.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	76	22.3	29.5	14.64	1.1400	0.00	116	1	100.0	5
17/12/19	4:50 a	25.1	25.1	25.1	98	24.7	0.9	SSE	0.27	1.8	SSE	25.1	27.9	27.9	27.4	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	76	22.3	29.5	14.64	1.1401	0.00	112	1	98.2	5
17/12/19	4:55 a	25.1	25.1	25.1	99	24.9	0.9	S	0.27	1.8	SSE	25.1	28.0	28.0	27.4	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.8	76	22.2	29.4	14.64	1.1404	0.00	115	1	100.0	5
17/12/19	5:00 a	25.1	25.1	25.1	98	24.7	0.4	SSE	0.13	1.3	SSE	25.1	27.9	27.9	27.4	1008.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	76	22.3	29.5	14.64	1.1400	0.00	116	1	100.0	5
17/12/19	5:05 a	25.1	25.1	25.0	98	24.7	0.0	S	0.00	0.4	S	25.1	27.9	27.9	27.4	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	76	22.3	29.5	14.64	1.1402	0.00	116	1	100.0	5
17/12/19	5:10 a	25.0	25.1	25.0	98	24.7	0.0	S	0.00	0.4	S	25.0	27.8	27.8	27.2	1008.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.8	76	22.2	29.4	14.64	1.1408	0.00	114	1	100.0	5
17/12/19	5:15 a	25.0	25.1	24.9	99	24.8	0.0	S	0.00	0.4	S	25.0	27.9	27.9	27.3	1008.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.8	76	22.2	29.4	14.64	1.1410	0.00	114	1	100.0	5
17/12/19	5:20 a	25.1	25.1	25.0	99	24.9	0.4	S	0.13	0.9	S	25.1	28.0	28.0	27.4	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	76	22.3	29.5	14.64	1.1408	0.00	117	1	100.0	5
17/12/19	5:25 a	25.1	25.1	25.1	98	24.8	0.4	ESE	0.13	1.3	ESE	25.1	28.1	28.1	27.6	1008.9	0.00	0.0	7	0.05	11	0.0	0.00	0.0	0.000	0.024	26.8	76	22.2	29.4	14.64	1.1411	0.00	117	1	100.0	5
17/12/19	5:30 a	25.1	25.2	25.1	98	24.8	0.4	ESE	0.13	0.9	ESE	25.1	28.1	28.1	27.7	1008.9	0.00	0.0	17	0.12	21	0.0	0.00	0.0	0.000	0.024	26.8	76	22.2	29.4	14.64	1.1411	0.00	118	1	100.0	5
17/12/19	5:35 a	25.2	25.2	25.1	98	24.8	0.9	ESE	0.27	1.3	ESE	25.2	28.2	28.2	27.9	1009.1	0.00	0.0	25	0.18	26	0.0	0.00	0.0	0.000	0.024	26.8	76	22.2	29.4	14.64	1.1413	0.00	117	1	100.0	5
17/12/19	5:40 a	25.2	25.2	25.1	99	25.1	0.4	ESE	0.13	0.9	ESE	25.2	28.4	28.4	28.1	1009.2	0.00	0.0	21	0.15	23	0.0	0.00	0.0	0.000	0.024	26.8	76	22.2	29.4	14.64	1.1414	0.00	117	1	100.0	5
17/12/19	5:45 a	25.2	25.2	25.2	98	24.8	0.0	ESE	0.00	0.4	ESE	25.2	28.2	28.2	27.9	1009.3	0.00	0.0	21	0.15	21	0.0	0.00	0.0	0.000	0.024	26.8	76	22.2	29.4	14.64	1.1416	0.00	114	1	100.0	5
17/12/19	5:50 a	25.2	25.2	25.2	98	24.8	0.4	ESE	0.13	1.3	ESE	25.2	28.2	28.2	27.9	1009.3	0.00	0.0	26	0.19	32	0.0	0.00	0.0	0.000	0.024	26.8	76	22.2	29.4	14.64	1.1416	0.00	113	1	99.1	5
17/12/19	5:55 a	25.3	25.3	25.2	98	25.0	0.4	ESE	0.13	1.3	SE	25.3	28.6	28.6	28.6	1009.2	0.00	0.0	43	0.31	51	0.0	0.00	0.0	0.000	0.024	26.8	76	22.2	29.4	14.64	1.1415	0.00	117	1	100.0	5
17/12/19	6:00 a	25.3	25.4	25.3	98	25.0	0.4	SSE	0.13	1.3	SE	25.3	28.6	28.6	28.8	1009.4	0.00	0.0	59	0.42	63	0.0	0.00	0.0	0.000	0.024	26.8	76	22.2	29.4	14.64	1.1416	0.00	116	1	100.0	5
17/12/19	6:05 a	25.4	25.4	25.3	98	25.1	0.9	ESE	0.27	1.3	SE	25.4	28.7	28.7	29.0	1009.4	0.00	0.0	67	0.48	69	0.0	0.00	0.0	0.000	0.024	26.8	77	22.5	29.5	14.94	1.1413	0.00	117	1	100.0	5
17/12/19	6:10 a	25.4	25.4	25.4	98	25.1	0.9	ESE	0.27	1.3	ESE	25.4	28.8	28.8	29.2	1009.6	0.00	0.0	69	0.49	69	0.0	0.00	0.0	0.000	0.025	26.8	77	22.5	29.5	14.94	1.1415	0.00	117	1	100.0	5
17/12/19	6:15 a	25.5	25.6	25.4	98	25.2	0.4	ESE	0.13	0.9	ESE	25.5	28.9	28.9	29.5	1009.5	0.00	0.0	87	0.62	102	0.0	0.00	0.0	0.000	0.025	26.8	77	22.5	29.5	14.94	1.1414	0.00	116	1	100.0	5
17/12/19	6:20 a	25.6	25.6	25.5	98	25.3	0.4	S	0.13	1.8	S	25.6	29.2	29.2	30.1	1009.5	0.00	0.0	108	0.77	109	0.0	0.00	0.0	0.000	0.025	26.8	77	22.5	29.5	14.94	1.1414	0.00	114	1	100.0	5
17/12/19	6:25 a	25.6	25.7	25.6	97	25.1	0.9	S	0.27	1.3	S	25.6	29.1	29.1	30.0	1009.6	0.00	0.0	111	0.80	113	0.0	0.00	0.0	0.000	0.025	26.8	77	22.5	29.5	14.94	1.1415	0.00	116	1	100.0	5
17/12/19	6:30 a	25.7	25.7	25.6	97	25.2	0.9	S	0.27	2.2	SSW	25.7	29.3	29.3	30.0	1009.7	0.00	0.0	90	0.65	105	0.0	0.00	0.0	0.000	0.026	26.8	77	22.5	29.5	14.94	1.1416	0.00	117	1	100.0	5
17/12/19	6:35 a	25.8	25.8	25.7	97	25.3	0.4	S	0.13	1.3	S	25.8	29.6	29.6	30.1	1009.8	0.00	0.0	79	0.57	81	0.0	0.00	0.0	0.000	0.026	26.8	78	22.7	29.6	15.24	1.1413	0.00	118	1	100.0	5
17/12/19	6:40 a	25.9	25.9	25.8	97	25.4	0.9	SSE	0.27	1.8	SE	25.9	29.7	29.7	30.3	1009.9	0.00	0.0	81	0.58	84	0.1	0.00	0.5	0.000	0.026	26.8	78	22.7	29.6	15.24	1.1414	0.00	117	1	100.0	5
17/12/19	6:45 a	25.9	25.9	25.8	97	25.4	0.4	SE	0.13	1.8	E	25.9	29.8	29.8	30.4	1009.9	0.00	0.0	81	0.58	84	0.5	0.02	0.5	0.000	0.026	26.8	78	22.7	29.6	15.24	1.1415	0.00	116	1	100.0	5
17/12/19	6:50 a	26.0	26.0	25.9	96	25.3	0.4	ESE	0.13	1.8	SSE	26.0	29.8	29.8	30.4	1009.9	0.00	0.0	81	0.58	93	0.5	0.02	0.6	0.000	0.027	26.8	78	22.7	29.6	15.24	1.1415	0.00	115	1	100.0	5
17/12/19	6:55 a	26.1	26.1	26.0	96	25.4	0.4	SSE	0.13	0.9	SSE	26.1	29.9	29.9	30.9	1009.9	0.00	0.0	115	0.82	130	0.7	0.03	0.8	0.000	0.027	26.8	78	22.7	29.6	15.24	1.1415	0.00	114	1	100.0	5
17/12/19	7:00 a	26.3	26.3	26.1	96	25.6	0.9	SE	0.27	1.3	SE	26.3	30.6	30.6	32.1	1009.9	0.00	0.0	150	1.08	156	0.9	0.03	1.0	0.000	0.028	26.8	78	22.7	29.6	15.24	1.1414	0.05	116	1	100.0	5
17/12/19	7:05 a	26.4	26.4	26.3	96	25.8	0.4	SE	0.13	1.3	SE	26.4	30.9	30.9	32.7	1010.0	0.00	0.0	166	1.19	181	1.0	0.04	1.0	0.000	0.028	26.8	78	22.7	29.6	15.24	1.1415	0.00	117	1	100.0	5
17/12/19	7:10 a	26.6	26.6	26.4	96	25.9	0.9	SE	0.27	2.7	SSE	26.6	31.3	31.3	33.6	1010.0	0.00	0.0	214	1.53	230	1.1	0.04	1.2	0.000	0.029	26.8	78	22.7	29.6	15.24	1.1416	0.00	116	1	100.0	5
17/12/19	7:15 a	26.7	26.7	26.6	95	25.9	0.9	SSE	0.27	2.2	SSE	26.7	31.6	31.6	37.2	1010.0	0.00	0.0	249	1.78	264	1.3	0.05	1.4	0.000	0.029	26.9	78	22.7	29.7	15.24	1.1413	0.00	117	1	100.0	5
17/12/19	7:20 a	26.8	26.8	26.7	93	25.6	0.9	SSW	0.27	1.8	S	26.8	31.3	31.3	36.1	1009.9	0.00	0.0	223	1.60	225	1.5	0.05	1.5	0.000	0.029	26.9	78	22.7	29.7	15.24	1.1412	0.00	117	1	100.0	5
17/12/19	7:25 a	26.9	26.9	26.7	94	25.8	0.4	S	0.13	1.8	SSE	26.9	31.8	31.8	36.3	1009.9	0.00	0.0	215	1.54	218	1.5	0.05	1.6	0.000	0.030	26.9	78	22.8	29.8	15.24	1.1408	0.00	113	1	99.1	5
17/12/19	7:30 a	27.1	27.1	26.9	93	25.8	0.4	S	0.13	1.8	SSE	27.1	32.1	32.1	36.2	1009.9	0.00	0.0	205	1.47	211	1.6	0.06	1.6	0.000	0.030	26.9	78	22.8	29.8	15.24	1.1408	0.00	114	1	100.0	5
17/12/19	7:35 a	27.1	27.1	27.1	93	25.9	0.4	SSE	0.13	1.8	SSE	27.1	32.2	32.2	36.1	1009.9	0.00	0.0	202	1.45	209	1.7	0.06	1.7	0.000	0.030	26.9	78	22.8	29.8	15.24	1.1409	0.00	117	1	100.0	5
17/12/19	7:40 a	27.1	27.2	27.1	93	25.8	0.9	SW	0.27	2.2	WSW	27.1	32.1	32.1	36.2	1009.9	0.00	0.0	205	1.47	211	1.7	0.06	1.8	0.000	0.030	27.0	78	22.8	29.9	15.24	1.1405	0.00	118	1	100.0	5
17/12/19	7:45 a	27.1	27.1	27.0	93	25.8	0.9	SW	0.27	2.2	S	27.1	32.1	32.1	36.4	1010.0	0.00	0.0	214	1.53	216	1.8	0.06	1.8	0.000	0.030	27.0	79	23.0	30.1	15.54	1.1402	0.00	117	1	100.0	5
17/12/19	7:50 a	27.1	27.2	27.1	92	25.6	0.9	SW	0.27	1.8	SW	27.1	31.9	31.9	36.2	1010.0	0.00	0.0	217	1.56	223	1.9	0.07	1.9	0.000	0.030	27.0	79	23.0	30.1	15.54	1.1402	0.00	117	1	100.0	5
