		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
14/12/19	7:10 a	26.4	26.4	26.4	91	24.9	0.9	S	0.27	2.2	SSE	26.4	30.2	30.2	33.4	1013.0	0.00	0.0	278	1.99	362	1.6	0.06	1.8	0.000	0.028	26.0	59	17.4	26.4	10.60	1.1572	0.00	118	1	100.0	5
14/12/19	7:15 a	26.7	26.8	26.4	90	24.9	0.9	SSE	0.27	2.2	SSE	26.7	30.7	30.7	38.0	1013.1	0.00	0.0	317	2.27	387	1.7	0.06	1.9	0.000	0.029	25.9	62	18.1	26.6	11.18	1.1564	0.00	117	1	100.0	5
14/12/19	7:20 a	26.8	26.8	26.7	90	25.0	1.3	S	0.40	3.1	SSW	26.8	30.8	30.8	38.8	1013.2	0.00	0.0	354	2.54	441	2.0	0.07	2.1	0.000	0.029	25.9	59	17.3	26.3	10.61	1.1580	0.00	117	1	100.0	5
14/12/19	7:25 a	27.1	27.1	26.8	89	25.1	1.3	SW	0.40	2.7	SSW	27.1	31.6	31.6	41.7	1013.2	0.00	0.0	447	3.20	462	2.2	0.08	2.3	0.000	0.030	25.8	56	16.4	26.1	10.11	1.1595	0.00	114	1	100.0	5
14/12/19	7:30 a	27.3	27.3	27.1	88	25.2	1.3	SSE	0.40	3.1	SSE	27.3	32.0	32.0	40.6	1013.2	0.00	0.0	395	2.83	436	2.3	0.08	2.4	0.000	0.031	25.7	53	15.4	25.8	9.65	1.1612	0.00	114	1	100.0	5
14/12/19	7:35 a	27.4	27.4	27.3	88	25.2	1.3	S	0.40	2.7	S	27.4	32.2	32.2	35.6	1013.2	0.00	0.0	161	1.15	243	2.5	0.09	2.6	0.000	0.031	25.6	54	15.6	25.8	9.79	1.1614	0.00	114	1	100.0	5
14/12/19	7:40 a	27.8	27.8	27.4	87	25.4	0.9	S	0.27	2.7	SSW	27.8	33.1	33.1	35.2	1013.1	0.00	0.0	101	0.72	123	2.7	0.10	2.8	0.000	0.033	25.6	57	16.4	25.8	10.23	1.1605	0.00	114	1	100.0	5
14/12/19	7:45 a	27.8	27.9	27.8	86	25.3	0.9	S	0.27	3.1	SSE	27.8	33.0	33.0	35.6	1013.1	0.00	0.0	125	0.90	165	2.7	0.10	3.1	0.000	0.033	25.6	56	16.1	25.8	10.13	1.1608	0.00	114	1	100.0	5
14/12/19	7:50 a	27.8	27.9	27.8	85	25.1	1.8	S	0.54	3.6	S	27.8	32.9	32.9	36.1	1013.1	0.00	0.0	153	1.10	174	2.9	0.10	3.2	0.000	0.033	25.4	53	15.2	25.6	9.65	1.1626	0.00	116	1	100.0	5
14/12/19	7:55 a	27.8	27.9	27.7	86	25.2	1.8	S	0.54	3.6	S	27.8	32.9	32.9	36.4	1013.1	0.00	0.0	174	1.25	181	3.2	0.11	3.5	0.000	0.033	25.3	52	14.7	25.3	9.50	1.1637	0.00	115	1	100.0	5
14/12/19	8:00 a	28.2	28.2	27.8	85	25.5	1.3	SSW	0.40	3.6	SSE	28.2	33.9	33.9	37.0	1013.1	0.00	0.0	155	1.11	162	3.5	0.13	3.6	0.000	0.034	25.2	53	15.0	25.3	9.65	1.1636	0.18	109	1	95.6	5
14/12/19	8:05 a	28.3	28.4	28.2	84	25.4	1.3	SW	0.40	3.1	SSW	28.3	34.0	34.0	36.9	1013.1	0.00	0.0	149	1.07	188	3.8	0.14	3.9	0.000	0.035	25.2	57	16.0	25.4	10.26	1.1624	0.00	115	1	100.0	5
14/12/19	8:10 a	28.4	28.4	28.2	84	25.5	1.3	SSW	0.40	2.7	SSW	28.4	34.3	34.3	38.0	1013.1	0.00	0.0	196	1.40	206	4.1	0.15	4.1	0.000	0.035	25.1	56	15.7	25.3	10.16	1.1631	0.00	117	1	100.0	5
14/12/19	8:15 a	28.4	28.4	28.3	84	25.5	1.3	SW	0.40	3.1	SSW	28.4	34.3	34.3	36.8	1013.0	0.00	0.0	139	1.00	178	3.7	0.13	4.2	0.000	0.035	25.1	53	14.8	25.1	9.65	1.1644	0.00	117	1	100.0	5
14/12/19	8:20 a	28.7	28.8	28.4	82	25.3	0.9	SW	0.27	1.8	S	28.7	34.6	34.6	36.8	1012.9	0.00	0.0	123	0.88	146	4.3	0.15	4.4	0.000	0.036	24.9	52	14.4	24.9	9.51	1.1652	0.00	117	1	100.0	5
14/12/19	8:25 a	28.8	28.8	28.7	83	25.7	0.9	S	0.27	2.7	S	28.8	35.2	35.2	40.3	1012.9	0.00	0.0	302	2.16	418	4.2	0.15	4.7	0.000	0.036	24.9	53	14.7	25.0	9.65	1.1649	0.00	113	1	99.1	5
14/12/19	8:30 a	28.8	28.8	28.7	82	25.4	0.9	SSE	0.27	2.7	W	28.8	34.8	34.8	44.1	1013.0	0.00	0.0	612	4.39	617	4.8	0.17	4.9	0.000	0.036	24.9	57	15.8	25.1	10.27	1.1635	0.00	115	1	100.0	5
14/12/19	8:35 a	29.0	29.0	28.8	81	25.4	1.3	WSW	0.40	3.1	WSW	29.0	35.2	35.2	44.4	1012.9	0.00	0.0	630	4.52	640	5.0	0.18	5.0	0.000	0.037	24.9	56	15.5	25.1	10.18	1.1640	0.00	112	1	98.2	5
14/12/19	8:40 a	29.1	29.1	28.9	82	25.7	1.8	SW	0.54	4.0	WSW	29.1	35.6	35.6	44.7	1012.9	0.00	0.0	639	4.58	652	5.1	0.18	5.2	0.000	0.037	24.9	54	14.9	24.9	9.81	1.1647	0.00	114	1	100.0	5
14/12/19	8:45 a	29.0	29.1	28.9	81	25.4	1.8	SW	0.54	4.0	SSE	29.0	35.2	35.2	44.2	1012.8	0.00	0.0	653	4.68	657	5.4	0.19	5.4	0.000	0.037	24.8	52	14.3	24.8	9.52	1.1657	0.00	115	1	100.0	5
14/12/19	8:50 a	29.0	29.1	28.9	81	25.4	1.3	S	0.40	3.1	SSE	29.0	35.2	35.2	43.9	1012.9	0.00	0.0	652	4.67	659	5.6	0.20	5.7	0.000	0.037	24.8	52	14.3	24.8	9.52	1.1661	0.00	115	1	100.0	5
14/12/19	8:55 a	29.3	29.3	29.0	81	25.7	1.3	SW	0.40	3.6	SW	29.3	35.9	35.9	44.7	1012.8	0.00	0.0	669	4.80	684	5.6	0.20	5.9	0.000	0.038	24.8	56	15.4	24.9	10.19	1.1645	0.00	117	1	100.0	5
14/12/19	9:00 a	29.1	29.3	29.1	82	25.7	1.3	SW	0.40	4.0	WNW	29.1	35.7	35.7	44.5	1012.9	0.00	0.0	692	4.96	694	6.1	0.22	6.1	0.000	0.037	24.8	57	15.7	25.0	10.28	1.1640	0.30	114	1	100.0	5
14/12/19	9:05 a	29.2	29.2	29.1	81	25.6	1.3	SW	0.40	3.1	WSW	29.2	35.8	35.8	44.3	1012.9	0.00	0.0	695	4.98	700	6.2	0.22	6.3	0.000	0.038	24.8	55	15.2	24.9	9.98	1.1646	0.00	115	1	100.0	5
14/12/19	9:10 a	29.3	29.3	29.2	81	25.7	1.3	W	0.40	3.6	SSW	29.3	35.9	35.9	44.4	1012.9	0.00	0.0	707	5.07	714	6.4	0.23	6.5	0.000	0.038	24.8	56	15.5	25.0	10.18	1.1643	0.00	114	1	100.0	5
14/12/19	9:15 a	29.2	29.3	29.2	80	25.4	1.8	WSW	0.54	3.6	WSW	29.2	35.6	35.6	43.8	1013.0	0.00	0.0	714	5.12	715	6.6	0.24	6.7	0.000	0.038	25.0	63	17.5	25.5	11.41	1.1610	0.00	115	1	100.0	5
14/12/19	9:20 a	29.3	29.3	29.1	82	25.9	0.9	WSW	0.27	3.1	S	29.3	36.3	36.3	44.4	1013.0	0.00	0.0	719	5.15	722	6.8	0.24	6.9	0.000	0.038	25.1	62	17.3	25.6	11.21	1.1607	0.00	118	1	100.0	5
14/12/19	9:25 a	29.7	29.7	29.3	80	25.9	1.3	SW	0.40	3.1	WSW	29.7	36.9	36.9	44.9	1012.9	0.00	0.0	728	5.22	731	7.0	0.25	7.1	0.000	0.040	25.1	59	16.5	25.4	10.66	1.1617	0.00	117	1	100.0	5
14/12/19	9:30 a	29.7	29.8	29.7	79	25.7	1.8	W	0.54	3.6	WSW	29.7	36.7	36.7	44.6	1013.0	0.00	0.0	735	5.27	738	7.2	0.26	7.3	0.000	0.040	25.1	58	16.2	25.3	10.47	1.1625	0.00	117	1	100.0	5
14/12/19	9:35 a	29.6	29.8	29.6	79	25.6	1.3	SW	0.40	2.7	W	29.6	36.4	36.4	44.2	1013.0	0.00	0.0	744	5.33	745	7.4	0.26	7.4	0.000	0.039	25.1	65	18.1	25.7	11.81	1.1596	0.00	117	1	100.0	5
14/12/19	9:40 a	30.0	30.0	29.6	79	26.0	0.9	WSW	0.27	2.7	W	30.0	37.4	37.4	45.1	1012.9	0.00	0.0	751	5.38	754	7.6	0.27	7.6	0.000	0.041	25.2	66	18.4	25.9	12.00	1.1586	0.00	114	1	100.0	5
14/12/19	9:45 a	30.1	30.1	30.0	79	26.0	1.3	WSW	0.40	4.5	W	30.1	37.6	37.6	45.2	1012.9	0.00	0.0	760	5.45	765	7.7	0.28	7.7	0.000	0.041	25.3	65	18.2	25.9	11.80	1.1587	0.00	112	1	98.2	5
14/12/19	9:50 a	30.0	30.1	30.0	78	25.7	1.8	SW	0.54	4.0	S	30.0	37.2	37.2	44.7	1012.8	0.00	0.0	763	5.47	770	7.9	0.28	7.9	0.000	0.041	25.3	66	18.5	26.1	12.00	1.1579	0.00	115	1	100.0	5
14/12/19	9:55 a	29.8	30.0	29.8	78	25.6	1.8	SW	0.54	5.4	SSW	29.8	36.7	36.7	44.1	1012.9	0.00	0.0	773	5.54	777	8.0	0.29	8.1	0.000	0.040	25.4	66	18.6	26.2	12.00	1.1576	0.00	115	1	100.0	5
14/12/19	10:00 a	29.9	29.9	29.8	79	25.9	2.2	WSW	0.67	4.5	SW	29.9	37.3	37.3	44.6	1012.9	0.00	0.0	780	5.59	782	8.1	0.29	8.2	0.000	0.040	25.4	65	18.4	26.2	11.79	1.1577	0.51	114	1	100.0	5
14/12/19	10:05 a	30.1	30.1	29.9	79	26.1	1.8	W	0.54	4.0	W	30.1	37.8	37.8	45.0	1012.7	0.00	0.0	786	5.63	791	8.3	0.30	8.4	0.000	0.041	25.4	64	18.1	26.0	11.60	1.1581	0.00	117	1	100.0	5
14/12/19	10:10 a	30.1	30.1	30.0	77	25.6	1.8	SW	0.54	3.6	WSW	30.1	37.1	37.1	44.3	1012.6	0.00	0.0	795	5.70	798	8.5	0.30	8.5	0.000	0.041	25.4	67	18.8	26.2	12.20	1.1570	0.00	115	1	100.0	5
14/12/19	10:15 a	29.8	30.1	29.8	77	25.3	2.2	SSW	0.67	4.5	SSW	29.8	36.3	36.3	43.4	1012.6	0.00	0.0	800	5.73	800	8.5	0.30	8.6	0.000	0.040	25.5	69	19.4	26.5	12.63	1.1556	0.00	116	1	100.0	5
14/12/19	10:20 a	29.9	29.9	29.7	78	25.7	1.8	SW	0.54	4.5	SSW	29.9	37.1	37.1	44.1	1012.6	0.00	0.0	807	5.78	810	8.6	0.31	8.7	0.000	0.040	25.4	71	19.8	26.6	13.14	1.1551	0.00	110	1	96.5	5
14/12/19	10:25 a	30.2	30.2	29.9	77	25.7	1.3	S	0.40	3.1	WSW	30.2	37.6	37.6	44.5	1012.5	0.00	0.0	810	5.81	812	8.7	0.31	8.8	0.000	0.041	25.3	64	18.0	25.9	11.60	1.1582	0.00	115	1	100.0	5
14/12/19	10:30 a	30.3	30.4	30.2	77	25.8	1.8	WSW	0.54	4.0	SSE	30.3	37.9	37.9	44.8	1012.3	0.00	0.0	815	5.84	817	8.5	0.30	8.8	0.000	0.042	25.3	64	18.0	25.9	11.60	1.1583	0.00	116	1	100.0	5
14/12/19	10:35 a	30.6	30.6	30.3	76	25.9	1.3	SW	0.40	3.6	WSW	30.6	38.4	38.4	45.1	1012.2	0.00	0.0	802	5.75	821	8.7	0.31	8.9	0.000	0.043	25.3	66	18.5	26.1	12.00	1.1572	0.00	117	1	100.0	5
14/12/19	10:40 a	30.6	30.7	30.5	77	26.1	1.3	SSW	0.40	3.6	WSW	30.6	38.7	38.7	45.4	1012.1	0.00	0.0	774	5.55	824	9.0	0.32	9.0	0.000	0.043	25.3	67	18.8	26.2	12.20	1.1566	0.00	117	1	100.0	5
14/12/19	10:45 a	31.0	31.0	30.7	77	26.5	1.3	WSW	0.40	4.0	WSW	31.0	39.9	39.9	46.6	1011.9	0.00	0.0	828	5.93	830	9.1	0.33	9.1	0.000	0.044	25.4	71	19.8	26.6	13.14	1.1543	0.00	114	1	100.0	5
14/12/19	10:50 a	30.6	31.0	30.6	75	25.7	1.8	SW	0.54	4.5	WSW	30.6	38.1	38.1	44.8	1011.8	0.00	0.0	834	5.98	837	9.1	0.33	9.1	0.000	0.043	25.6	70	19.7	26.7	12.89	1.1537	0.00	114	1	100.0	5
14/12/19	10:55 a	30.7	30.8	30.6	76	26.0	1.3	WSW	0.40	4.0	WSW	30.7	38.7	38.7	45.3	1011.7	0.00	0.0	832	5.96	833	9.1	0.33	9.1	0.000	0.043	25.7	69	19.6	26.8	12.62	1.1533	0.00	114	1	100.0	5
14/12/19	11:00 a	31.1	31.1	30.7	75	26.2	1.3	W	0.40	2.7	SW	31.1	39.6	39.6	46.1	1011.7	0.00	0.0	831	5.96	831	9.2	0.33	9.2	0.000	0.044	25.8	68	19.4	26.8	12.41	1.1534	0.56	113	1	99.1	5
14/12/19	11:05 a	30.9	31.2	30.9	74	25.7	2.2	SSW	0.67	5.4	S	30.9	38.6	38.6	45.0	1011.5	0.00	0.0	831	5.96	831	9.2	0.33	9.2	0.000	0.044	25.8	69	19.7	27.0	12.61	1.1525	0.00	113	1	99.1	5
14/12/19	11:10 a	30.9	30.9	30.8	72	25.3	1.8	SSW	0.54	3.6	S	30.9	38.0	38.0	44.3	1011.6	0.00	0.0	832	5.96	833	9.2	0.33	9.2	0.000	0.044	25.9	66	19.1	26.9	11.98	1.1531	0.00	117	1	100.0	5
14/12/19	11:15 a	30.9	31.0	30.8	70	24.8	1.8	SSW	0.54	4.0	SW	30.9	37.6	37.6	43.9	1011.4	0.00	0.0	833	5.97	835	9.1	0.33	9.1	0.000	0.044	25.9	63	18.3	26.6	11.38	1.1544	0.00	115	1	100.0	5
14/12/19	11:20 a	30.8	30.9	30.8	74	25.7	1.8	WSW	0.54	4.0	WSW	30.8	38.4	38.4	45.1	1011.2	0.00	0.0	832	5.96	833	9.1	0.33	9.1	0.000	0.043	25.9	63	18.4	26.7	11.38	1.1539	0.00	116	1	100.0	5
14/12/19	11:25 a	31.1	31.1	30.9	72	25.4	1.3	SW	0.40	3.1	SSW	31.1	38.4	38.4	45.1	1011.2	0.00	0.0	832	5.96	833	9.0	0.32	9.0	0.000	0.044	25.9	64	18.6	26.7	11.58	1.1534	0.00	113	1	99.1	5
14/12/19	11:30 a	31.1	31.2	31.1	73	25.6	1.8	SSW	0.54	5.4	S	31.1	38.8	38.8	45.6	1011.1	0.00	0.0	829	5.94	831	8.9	0.32	9.0	0.000	0.044	25.9	64	18.6	26.7	11.58	1.1534	0.00	113	1	99.1	5
14/12/19	11:35 a	31.4	31.4	31.1	72	25.7	1.8	SSW	0.54	4.5	S	31.4	39.4	39.4	46.2	1011.1	0.00	0.0	826	5.92	828	8.9	0.32	8.9	0.000	0.045	26.0	64	18.7	26.8	11.57	1.1531	0.00	113	1	99.1	5
14/12/19	11:40 a	31.4	31.5	31.4	71	25.5	1.8	SSW	0.54	3.6	SW	31.4	39.1	39.1	45.9	1011.0	0.00	0.0	821	5.88	824	8.8	0.31	8.9	0.000	0.045	26.0	63	18.4	26.7	11.37	1.1533	0.00	116	1	100.0	5
14/12/19	11:45 a	31.3	31.4	31.2	71	25.4	1.8	WSW	0.54	4.5	SW	31.3	38.8	38.8	45.7	1010.8	0.00	0.0	817	5.86	819	8.7	0.31	8.8	0.000	0.045	25.9	60	17.6	26.4	10.80	1.1546	0.00	116	1	100.0	5
14/12/19	11:50 a	31.4	31.4	31.3	71	25.5	1.8	SW	0.54	4.9	W	31.4	39.1	39.1	46.0	1010.8	0.00	0.0	811	5.81	812	8.6	0.31	8.7	0.000	0.045	25.9	60	17.6	26.4	10.80	1.1546	0.00	117	1	100.0	5
14/12/19	11:55 a	31.4	31.4	31.3	71	25.5	1.8	SW	0.54	4.5	S	31.4	39.2	39.2	46.2	1010.7	0.00	0.0	808	5.79	809	8.5	0.30	8.6	0.000	0.046	25.9	60	17.5	26.3	10.81	1.1547	0.00	115	1	100.0	5
14/12/19	12:00 p	31.6	31.7	31.4	71	25.7	1.8	W	0.54	4.0	SSW	31.6	39.7	39.7	46.7	1010.5	0.00	0.0	803	5.76	807	8.4	0.30	8.5	0.000	0.046	25.9	61	17.8	26.5	10.98	1.1538	0.58	114	1	100.0	5
14/12/19	12:05 p	31.7	31.7	31.4	73	26.2	1.8	WSW	0.54	3.6	WSW	31.7	40.6	40.6	47.6	1010.4	0.00	0.0	798	5.72	802	8.4	0.30	8.4	0.000	0.046	25.9	57	16.7	26.2	10.21	1.1555	0.00	112	1	98.2	5
14/12/19	12:10 p	31.8	31.9	31.7	72	26.2	1.8	SW	0.54	3.6	NW	31.8	40.7	40.7	47.7	1010.3	0.00	0.0	791	5.67	795	8.2	0.29	8.3	0.000	0.047	25.8	54	15.8	25.9	9.78	1.1571	0.00	114	1	100.0	5
14/12/19	12:15 p	31.9	31.9	31.8	71	26.0	1.3	SW	0.40	3.6	NW	31.9	40.5	40.5	47.6	1010.3	0.00	0.0	785	5.63	788	8.1	0.29	8.2	0.000	0.047	25.7	52	15.1	25.8	9.48	1.1582	0.00	116	1	100.0	5
14/12/19	12:20 p	32.0	32.1	31.9	70	25.8	1.3	WSW	0.40	3.6	W	32.0	40.4	40.4	47.5	1010.2	0.00	0.0	777	5.57	780	8.0	0.29	8.0	0.000	0.047	25.6	53	15.3	25.7	9.65	1.1582	0.00	117	1	100.0	5
14/12/19	12:25 p	31.7	31.9	31.7	70	25.5	1.8	WSW	0.54	3.6	S	31.7	39.5	39.5	46.5	1010.1	0.00	0.0	772	5.53	773	7.8	0.28	7.9	0.000	0.046	25.6	57	16.5	25.9	10.23	1.1566	0.00	117	1	100.0	5
14/12/19	12:30 p	31.9	32.0	31.5	68	25.3	1.3	SW	0.40	3.1	SSW	31.9	39.6	39.6	46.6	1009.8	0.00	0.0	763	5.47	766	7.6	0.27	7.7	0.000	0.047	25.7	56	16.2	25.9	10.12	1.1564	0.00	117	1	100.0	5
14/12/19	12:35 p	31.9	32.0	31.8	70	25.7	1.3	WSW	0.40	2.2	WSW	31.9	40.2	40.2	47.2	1009.7	0.00	0.0	755	5.41	759	7.5	0.27	7.6	0.000	0.047	25.6	53	15.3	25.7	9.65	1.1577	0.00	118	1	100.0	5
14/12/19	12:40 p	31.9	31.9	31.8	70	25.8	1.3	S	0.40	3.1	SW	31.9	40.3	40.3	47.3	1009.7	0.00	0.0	745	5.34	751	7.4	0.26	7.4	0.000	0.047	25.6	51	14.7	25.6	9.35	1.1588	0.00	117	1	100.0	5
14/12/19	12:45 p	32.0	32.1	31.9	70	25.8	1.3	SW	0.40	3.6	WSW	32.0	40.4	40.4	47.4	1009.5	0.00	0.0	737	5.28	740	7.2	0.26	7.2	0.000	0.047	25.5	51	14.6	25.5	9.35	1.1588	0.00	115	1	100.0	5
14/12/19	12:50 p	32.1	32.1	32.0	70	25.9	1.3	W	0.40	3.1	W	32.1	40.8	40.8	47.7	1009.5	0.00	0.0	727	5.21	733	7.0	0.25	7.0	0.000	0.048	25.5	55	15.8	25.7	9.93	1.1572	0.00	114	1	100.0	5
14/12/19	12:55 p	32.1	32.1	32.0	71	26.1	1.8	W	0.54	4.0	W	32.1	41.0	41.0	47.9	1009.4	0.00	0.0	718	5.15	721	6.8	0.24	6.9	0.000	0.048	25.6	54	15.6	25.7	9.79	1.1573	0.00	116	1	100.0	5
14/12/19	1:00 p	32.3	32.4	32.0	68	25.7	1.3	W	0.40	3.6	W	32.3	40.7	40.7	47.6	1009.4	0.00	0.0	706	5.06	712	6.5	0.23	6.6	0.000	0.049	25.6	51	14.7	25.6	9.35	1.1584	0.53	116	1	100.0	5
14/12/19	1:05 p	32.1	32.3	32.0	69	25.7	1.3	W	0.40	3.1	SSW	32.1	40.3	40.3	47.1	1009.4	0.00	0.0	698	5.00	701	6.4	0.23	6.4	0.000	0.048	25.5	48	13.7	25.3	8.89	1.1597	0.00	117	1	100.0	5
14/12/19	1:10 p	32.2	32.3	32.1	68	25.6	1.8	W	0.54	4.5	W	32.2	40.4	40.4	47.2	1009.4	0.00	0.0	687	4.92	691	6.2	0.22	6.3	0.000	0.048	25.5	50	14.3	25.5	9.19	1.1590	0.00	116	1	100.0	5
14/12/19	1:15 p	32.2	32.2	32.0	70	26.0	1.3	S	0.40	2.7	SSW	32.2	40.9	40.9	47.7	1009.4	0.00	0.0	677	4.85	680	6.0	0.21	6.1	0.000	0.048	25.5	54	15.5	25.6	9.79	1.1575	0.00	117	1	100.0	5
14/12/19	1:20 p	32.2	32.3	32.2	69	25.8	1.3	SSW	0.40	3.1	SW	32.2	40.8	40.8	47.5	1009.2	0.00	0.0	665	4.77	670	5.8	0.21	5.8	0.000	0.048	25.6	52	15.0	25.6	9.49	1.1578	0.00	116	1	100.0	5
14/12/19	1:25 p	32.1	32.3	32.0	69	25.7	1.3	SSW	0.40	3.1	WSW	32.1	40.3	40.3	46.9	1009.2	0.00	0.0	652	4.67	657	5.5	0.20	5.6	0.000	0.048	25.5	49	14.0	25.4	8.99	1.1592	0.00	115	1	100.0	5
14/12/19	1:30 p	32.1	32.2	32.1	68	25.5	1.8	WSW	0.54	4.5	WNW	32.1	40.1	40.1	46.7	1009.0	0.00	0.0	639	4.58	643	5.3	0.19	5.4	0.000	0.048	25.5	48	13.7	25.3	8.89	1.1594	0.00	109	1	95.6	5
14/12/19	1:35 p	32.3	32.3	32.1	70	26.1	1.3	SSW	0.40	2.7	S	32.3	41.3	41.3	47.8	1009.0	0.00	0.0	625	4.48	631	5.1	0.18	5.2	0.000	0.048	25.4	49	13.9	25.3	8.99	1.1592	0.00	113	1	99.1	5
14/12/19	1:40 p	31.9	32.3	31.9	69	25.5	1.3	S	0.40	3.6	SW	31.9	39.9	39.9	46.4	1008.8	0.00	0.0	608	4.36	615	4.8	0.17	4.9	0.000	0.047	25.5	53	15.2	25.6	9.65	1.1572	0.00	114	1	100.0	5
14/12/19	1:45 p	32.1	32.1	31.9	68	25.5	0.9	SW	0.27	2.2	SW	32.1	40.1	40.1	46.5	1008.7	0.00	0.0	595	4.26	599	4.6	0.16	4.7	0.000	0.048	25.6	51	14.7	25.6	9.35	1.1576	0.00	115	1	100.0	5
14/12/19	1:50 p	32.3	32.3	32.1	69	25.9	1.3	W	0.40	3.6	WNW	32.3	40.9	40.9	47.3	1008.7	0.00	0.0	582	4.17	589	4.4	0.16	4.5	0.000	0.048	25.6	48	13.7	25.4	8.89	1.1587	0.00	117	1	100.0	5
14/12/19	1:55 p	32.2	32.3	32.1	67	25.3	1.8	WSW	0.54	3.6	W	32.2	40.1	40.1	46.3	1008.6	0.00	0.0	569	4.08	575	4.2	0.15	4.3	0.000	0.048	25.4	47	13.3	25.2	8.69	1.1595	0.00	116	1	100.0	5
14/12/19	2:00 p	32.4	32.4	32.2	65	25.0	1.8	W	0.54	4.0	W	32.4	39.8	39.8	45.9	1008.5	0.00	0.0	553	3.96	559	4.0	0.14	4.1	0.000	0.049	25.4	49	13.9	25.3	8.99	1.1587	0.46	117	1	100.0	5
14/12/19	2:05 p	32.3	32.4	32.3	69	25.9	1.8	W	0.54	3.1	W	32.3	41.1	41.1	47.2	1008.6	0.00	0.0	539	3.86	545	3.8	0.14	3.9	0.000	0.049	25.4	53	15.2	25.6	9.65	1.1572	0.00	114	1	100.0	5
14/12/19	2:10 p	31.9	32.3	31.9	69	25.5	1.8	WNW	0.54	3.1	WNW	31.9	39.8	39.8	45.8	1008.4	0.00	0.0	522	3.74	529	3.6	0.13	3.7	0.000	0.047	25.5	51	14.6	25.5	9.35	1.1575	0.00	112	1	98.2	5
14/12/19	2:15 p	32.1	32.2	31.9	68	25.5	1.3	W	0.40	3.6	W	32.1	40.1	40.1	46.0	1008.5	0.00	0.0	507	3.63	513	3.4	0.12	3.4	0.000	0.048	25.5	48	13.7	25.3	8.89	1.1587	0.00	117	1	100.0	5
14/12/19	2:20 p	32.3	32.4	32.1	69	25.9	1.3	SSW	0.40	3.1	W	32.3	41.1	41.1	46.9	1008.5	0.00	0.0	491	3.52	497	3.2	0.11	3.2	0.000	0.049	25.4	47	13.3	25.2	8.69	1.1594	0.00	117	1	100.0	5
14/12/19	2:25 p	32.1	32.4	32.1	69	25.7	1.8	WNW	0.54	3.6	WNW	32.1	40.4	40.4	46.2	1008.3	0.00	0.0	477	3.42	483	3.0	0.11	3.1	0.000	0.048	25.4	50	14.3	25.4	9.19	1.1581	0.00	116	1	100.0	5
14/12/19	2:30 p	32.2	32.2	32.1	68	25.6	1.3	NW	0.40	3.6	NNW	32.2	40.4	40.4	46.1	1008.4	0.00	0.0	462	3.31	469	2.8	0.10	2.9	0.000	0.048	25.5	53	15.2	25.6	9.65	1.1568	0.00	117	1	100.0	5
14/12/19	2:35 p	32.2	32.2	32.1	68	25.5	1.3	NW	0.40	3.6	N	32.2	40.2	40.2	45.7	1008.4	0.00	0.0	445	3.19	452	2.6	0.09	2.7	0.000	0.048	25.6	49	14.1	25.5	8.99	1.1580	0.00	115	1	100.0	5
14/12/19	2:40 p	31.9	32.2	31.9	68	25.3	0.9	NW	0.27	1.8	NW	31.9	39.6	39.6	45.0	1008.3	0.00	0.0	427	3.06	434	2.4	0.09	2.5	0.000	0.047	25.5	47	13.4	25.3	8.69	1.1589	0.00	116	1	100.0	5
14/12/19	2:45 p	32.0	32.0	31.9	69	25.6	1.3	WNW	0.40	3.1	WNW	32.0	40.1	40.1	45.4	1008.2	0.00	0.0	410	2.94	418	2.2	0.08	2.3	0.000	0.047	25.4	45	12.6	25.0	8.40	1.1601	0.00	113	1	99.1	5
14/12/19	2:50 p	32.1	32.2	32.0	68	25.5	1.3	WNW	0.40	3.1	W	32.1	40.1	40.1	45.3	1008.7	0.00	0.0	394	2.82	403	2.1	0.07	2.1	0.000	0.048	25.4	49	13.9	25.3	9.00	1.1592	0.00	112	1	98.2	5
14/12/19	2:55 p	32.3	32.3	32.1	69	25.9	0.9	NW	0.27	2.2	WNW	32.3	40.9	40.9	46.0	1008.2	0.00	0.0	376	2.70	383	1.9	0.07	1.9	0.000	0.048	25.4	49	13.9	25.3	8.99	1.1583	0.00	116	1	100.0	5
14/12/19	3:00 p	32.3	32.4	32.3	68	25.7	1.3	NW	0.40	3.1	W	32.3	40.7	40.7	43.6	1008.2	0.00	0.0	205	1.47	336	1.7	0.06	1.8	0.000	0.049	25.6	51	14.7	25.7	9.35	1.1567	0.33	117	1	100.0	5
14/12/19	3:05 p	32.2	32.3	32.1	67	25.3	1.8	NW	0.54	3.6	W	32.2	39.9	39.9	41.7	1008.1	0.00	0.0	132	0.95	188	1.5	0.05	1.6	0.000	0.048	25.8	56	16.4	26.1	10.11	1.1536	0.00	117	1	100.0	5
