		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
26/11/19	1:30 a	26.6	26.6	26.5	96	25.9	0.0	---	0.00	0.0	---	26.6	31.3	31.3	30.8	1006.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	74	22.6	30.7	13.91	1.1346	0.00	112	1	98.2	5
26/11/19	1:35 a	26.6	26.6	26.5	96	25.9	0.0	---	0.00	0.0	---	26.6	31.3	31.3	30.8	1006.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	74	22.6	30.7	13.91	1.1346	0.00	115	1	100.0	5
26/11/19	1:40 a	26.6	26.6	26.6	96	25.9	0.0	---	0.00	0.0	---	26.6	31.3	31.3	30.8	1006.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	74	22.6	30.7	13.91	1.1346	0.00	114	1	100.0	5
26/11/19	1:45 a	26.6	26.6	26.5	96	25.9	0.0	ENE	0.00	0.4	ENE	26.6	31.3	31.3	30.8	1006.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	74	22.6	30.7	13.91	1.1345	0.00	114	1	100.0	5
26/11/19	1:50 a	26.6	26.6	26.5	96	25.9	0.4	ENE	0.13	0.9	ENE	26.6	31.3	31.3	30.8	1006.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	74	22.6	30.7	13.91	1.1344	0.00	114	1	100.0	5
26/11/19	1:55 a	26.6	26.6	26.5	96	25.9	0.0	ENE	0.00	0.9	ENE	26.6	31.3	31.3	30.8	1006.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	74	22.6	30.7	13.91	1.1345	0.00	112	1	98.2	5
26/11/19	2:00 a	26.5	26.6	26.5	96	25.8	0.4	ENE	0.13	0.9	ENE	26.5	31.1	31.1	30.6	1006.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.7	74	22.6	30.7	13.91	1.1345	0.00	113	1	99.1	5
26/11/19	2:05 a	26.5	26.6	26.5	96	25.8	0.4	ENE	0.13	0.9	ENE	26.5	31.1	31.1	30.6	1006.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.7	74	22.6	30.7	13.91	1.1346	0.00	116	1	100.0	5
26/11/19	2:10 a	26.6	26.6	26.5	96	25.9	0.4	ENE	0.13	0.9	ENE	26.6	31.3	31.3	30.8	1006.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	74	22.6	30.7	13.91	1.1346	0.00	114	1	100.0	5
26/11/19	2:15 a	26.5	26.6	26.5	96	25.8	0.4	ENE	0.13	0.9	ENE	26.5	31.1	31.1	30.6	1006.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.7	74	22.6	30.7	13.91	1.1345	0.00	116	1	100.0	5
26/11/19	2:20 a	26.5	26.5	26.4	96	25.8	0.4	ENE	0.13	0.9	ENE	26.5	31.1	31.1	30.6	1006.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.7	74	22.6	30.7	13.91	1.1346	0.00	114	1	100.0	5
26/11/19	2:25 a	26.5	26.5	26.5	96	25.8	0.4	ENE	0.13	0.9	ENE	26.5	31.1	31.1	30.6	1006.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.8	30.8	14.32	1.1345	0.00	115	1	100.0	5
26/11/19	2:30 a	26.5	26.6	26.5	96	25.8	0.0	ENE	0.00	0.9	ENE	26.5	31.1	31.1	30.6	1006.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.7	75	22.8	30.9	14.31	1.1341	0.00	114	1	100.0	5
26/11/19	2:35 a	26.5	26.5	26.5	96	25.8	0.4	ENE	0.13	1.3	ENE	26.5	31.1	31.1	30.6	1006.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.7	74	22.6	30.7	13.91	1.1346	0.00	113	1	99.1	5
26/11/19	2:40 a	26.5	26.5	26.4	96	25.8	0.0	ENE	0.00	0.9	ENE	26.5	31.1	31.1	30.6	1006.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.7	74	22.6	30.7	13.91	1.1345	0.00	115	1	100.0	5
26/11/19	2:45 a	26.6	26.6	26.4	96	25.9	0.4	ENE	0.13	0.9	ENE	26.6	31.3	31.3	30.8	1006.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.6	75	22.8	30.8	14.32	1.1342	0.00	116	1	100.0	5
26/11/19	2:50 a	26.6	26.6	26.5	96	25.9	0.4	ENE	0.13	0.9	ENE	26.6	31.3	31.3	30.8	1006.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	74	22.6	30.7	13.91	1.1343	0.00	113	1	99.1	5
26/11/19	2:55 a	26.5	26.6	26.5	96	25.8	0.4	ENE	0.13	0.9	ENE	26.5	31.1	31.1	30.6	1006.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.8	30.8	14.32	1.1342	0.00	113	1	99.1	5
26/11/19	3:00 a	26.4	26.5	26.4	96	25.8	0.4	ENE	0.13	0.9	ENE	26.4	30.9	30.9	30.4	1006.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.8	30.8	14.32	1.1343	0.00	114	1	100.0	5
26/11/19	3:05 a	26.3	26.4	26.3	96	25.6	0.0	ENE	0.00	0.4	ENE	26.3	30.7	30.7	30.2	1006.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.8	30.8	14.32	1.1343	0.00	112	1	98.2	5
26/11/19	3:10 a	26.3	26.3	26.3	97	25.8	0.4	ENE	0.13	0.9	ENE	26.3	30.8	30.8	30.3	1006.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.8	30.8	14.32	1.1341	0.00	114	1	100.0	5
26/11/19	3:15 a	26.3	26.3	26.3	97	25.8	0.4	ENE	0.13	0.9	ENE	26.3	30.8	30.8	30.3	1006.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.8	30.8	14.32	1.1343	0.00	115	1	100.0	5
26/11/19	3:20 a	26.4	26.4	26.3	97	25.9	0.9	ENE	0.27	1.3	ENE	26.4	31.0	31.0	30.5	1006.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.8	30.8	14.32	1.1343	0.00	113	1	99.1	5
26/11/19	3:25 a	26.4	26.4	26.4	96	25.7	0.9	E	0.27	1.8	ESE	26.4	30.8	30.8	30.3	1006.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.8	30.8	14.32	1.1344	0.00	114	1	100.0	5
26/11/19	3:30 a	26.3	26.4	26.3	96	25.6	0.9	NE	0.27	1.3	E	26.3	30.7	30.7	30.2	1006.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.8	30.8	14.32	1.1344	0.00	116	1	100.0	5
26/11/19	3:35 a	26.3	26.3	26.3	96	25.6	0.4	NE	0.13	1.3	NNE	26.3	30.6	30.6	30.1	1006.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.8	30.8	14.32	1.1344	0.00	115	1	100.0	5
26/11/19	3:40 a	26.4	26.4	26.3	96	25.7	0.4	ENE	0.13	1.3	ENE	26.4	30.8	30.8	30.3	1006.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.7	30.7	14.32	1.1348	0.00	113	1	99.1	5
26/11/19	3:45 a	26.4	26.4	26.3	96	25.8	0.4	ENE	0.13	0.9	ENE	26.4	30.9	30.9	30.4	1006.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.8	30.8	14.32	1.1345	0.00	114	1	100.0	5
26/11/19	3:50 a	26.5	26.5	26.4	96	25.8	0.9	ENE	0.27	1.3	ENE	26.5	31.1	31.1	30.6	1006.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.8	30.8	14.32	1.1346	0.00	116	1	100.0	5
26/11/19	3:55 a	26.6	26.6	26.5	96	25.9	0.9	E	0.27	1.3	ENE	26.6	31.3	31.3	30.8	1006.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.6	75	22.8	30.8	14.32	1.1346	0.00	116	1	100.0	5
26/11/19	4:00 a	26.6	26.6	26.5	96	25.9	0.4	E	0.13	1.3	E	26.6	31.3	31.3	30.8	1006.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.6	75	22.8	30.8	14.32	1.1347	0.00	116	1	100.0	5
26/11/19	4:05 a	26.6	26.6	26.5	96	25.9	0.4	ENE	0.13	0.9	ENE	26.6	31.3	31.3	30.8	1006.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.6	75	22.8	30.8	14.32	1.1348	0.00	115	1	100.0	5
26/11/19	4:10 a	26.5	26.6	26.5	96	25.8	0.4	NE	0.13	0.9	NE	26.5	31.1	31.1	30.6	1006.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.8	30.8	14.32	1.1348	0.00	112	1	98.2	5
26/11/19	4:15 a	26.5	26.6	26.5	96	25.8	0.4	NE	0.13	1.3	NE	26.5	31.1	31.1	30.6	1006.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.8	30.8	14.32	1.1348	0.00	115	1	100.0	5
26/11/19	4:20 a	26.4	26.5	26.4	96	25.8	0.9	NE	0.27	1.8	NE	26.4	30.9	30.9	30.4	1007.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.8	30.8	14.32	1.1349	0.00	117	1	100.0	5
26/11/19	4:25 a	26.4	26.4	26.4	96	25.8	0.9	NE	0.27	1.8	NE	26.4	30.9	30.9	30.4	1007.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.8	30.8	14.32	1.1349	0.00	115	1	100.0	5
26/11/19	4:30 a	26.4	26.4	26.4	96	25.7	0.9	NE	0.27	1.8	NE	26.4	30.8	30.8	30.3	1007.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.8	30.8	14.32	1.1350	0.00	114	1	100.0	5
26/11/19	4:35 a	26.4	26.4	26.4	96	25.7	0.4	NE	0.13	1.3	NE	26.4	30.8	30.8	30.3	1007.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.7	30.7	14.32	1.1353	0.00	114	1	100.0	5
26/11/19	4:40 a	26.3	26.4	26.3	96	25.6	0.9	ENE	0.27	1.8	NE	26.3	30.7	30.7	30.2	1007.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.7	30.7	14.32	1.1355	0.00	114	1	100.0	5
26/11/19	4:45 a	26.4	26.4	26.4	96	25.8	0.9	ENE	0.27	1.3	NE	26.4	30.9	30.9	30.4	1007.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.7	30.7	14.32	1.1356	0.00	112	1	98.2	5
26/11/19	4:50 a	26.4	26.5	26.4	96	25.8	0.9	NE	0.27	1.8	NE	26.4	30.9	30.9	30.4	1007.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	75	22.7	30.7	14.32	1.1356	0.00	113	1	99.1	5
26/11/19	4:55 a	26.4	26.5	26.4	96	25.8	0.4	ENE	0.13	1.3	NNE	26.4	30.9	30.9	30.4	1007.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	76	22.9	30.8	14.62	1.1353	0.00	116	1	100.0	5
26/11/19	5:00 a	26.5	26.5	26.4	96	25.8	0.4	NE	0.13	1.3	NE	26.5	31.1	31.1	30.6	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	76	22.9	30.8	14.62	1.1354	0.00	116	1	100.0	5
26/11/19	5:05 a	26.5	26.5	26.5	96	25.8	0.4	NE	0.13	0.9	NE	26.5	31.1	31.1	30.6	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	76	22.9	30.8	14.62	1.1354	0.00	114	1	100.0	5
26/11/19	5:10 a	26.4	26.5	26.4	96	25.8	0.9	NE	0.27	1.8	NE	26.4	30.9	30.9	30.4	1007.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	76	22.9	30.8	14.62	1.1356	0.00	115	1	100.0	5
26/11/19	5:15 a	26.4	26.4	26.3	96	25.7	0.4	NE	0.13	0.9	NE	26.4	30.8	30.8	30.4	1007.7	0.00	0.0	3	0.02	5	0.0	0.00	0.0	0.000	0.028	27.6	76	22.9	30.8	14.62	1.1356	0.00	112	1	98.2	5
26/11/19	5:20 a	26.4	26.4	26.3	96	25.7	0.4	NE	0.13	1.3	NE	26.4	30.8	30.8	30.4	1007.6	0.00	0.0	6	0.04	7	0.0	0.00	0.0	0.000	0.028	27.6	76	22.9	30.8	14.62	1.1355	0.00	113	1	99.1	5
26/11/19	5:25 a	26.4	26.4	26.3	96	25.8	0.4	NE	0.13	0.9	NE	26.4	30.9	30.9	30.6	1007.7	0.00	0.0	9	0.06	11	0.0	0.00	0.0	0.000	0.028	27.5	76	22.9	30.7	14.62	1.1360	0.00	115	1	100.0	5
26/11/19	5:30 a	26.4	26.4	26.4	96	25.8	0.0	NE	0.00	0.9	NE	26.4	30.9	30.9	30.6	1007.7	0.00	0.0	13	0.09	14	0.0	0.00	0.0	0.000	0.028	27.6	76	22.9	30.8	14.62	1.1357	0.00	114	1	100.0	5
26/11/19	5:35 a	26.6	26.6	26.4	96	25.9	0.0	NE	0.00	0.4	NE	26.6	31.3	31.3	31.0	1007.7	0.00	0.0	16	0.11	18	0.0	0.00	0.0	0.000	0.029	27.6	75	22.7	30.7	14.32	1.1360	0.00	114	1	100.0	5
26/11/19	5:40 a	26.6	26.6	26.6	96	25.9	0.0	NE	0.00	0.4	NE	26.6	31.4	31.4	31.1	1007.7	0.00	0.0	19	0.14	19	0.0	0.00	0.0	0.000	0.029	27.5	70	21.5	29.9	12.76	1.1385	0.00	116	1	100.0	5
26/11/19	5:45 a	26.6	26.6	26.6	96	25.9	0.4	NE	0.13	0.9	NE	26.6	31.3	31.3	31.1	1007.6	0.00	0.0	24	0.17	28	0.0	0.00	0.0	0.000	0.029	27.3	65	20.2	28.9	11.73	1.1414	0.00	116	1	100.0	5
26/11/19	5:50 a	26.6	26.6	26.5	96	25.9	0.0	NE	0.00	0.4	NE	26.6	31.4	31.4	31.4	1007.8	0.00	0.0	38	0.27	40	0.0	0.00	0.0	0.000	0.029	27.1	60	18.6	27.9	10.75	1.1452	0.00	112	1	98.2	5
26/11/19	5:55 a	26.8	26.8	26.6	95	25.9	0.0	---	0.00	0.0	---	26.8	31.7	31.7	31.9	1007.7	0.00	0.0	50	0.36	60	0.0	0.00	0.0	0.000	0.029	26.7	56	17.2	27.2	10.05	1.1485	0.00	111	1	97.4	5
26/11/19	6:00 a	27.0	27.0	26.8	95	26.1	0.4	NE	0.13	0.9	NE	27.0	32.3	32.3	32.8	1007.9	0.00	0.0	69	0.49	72	0.0	0.00	0.0	0.000	0.030	26.4	52	15.8	26.6	9.46	1.1517	0.03	116	1	100.0	5
26/11/19	6:05 a	27.3	27.3	27.0	94	26.2	0.4	NE	0.13	1.3	NE	27.3	32.9	32.9	33.4	1007.9	0.00	0.0	75	0.54	77	0.0	0.00	0.0	0.000	0.031	26.1	50	14.9	26.1	9.17	1.1542	0.00	113	1	99.1	5
26/11/19	6:10 a	27.4	27.4	27.3	94	26.4	0.4	ENE	0.13	1.3	ENE	27.4	33.4	33.4	33.9	1007.9	0.00	0.0	77	0.55	81	0.0	0.00	0.0	0.000	0.032	25.9	51	15.0	25.9	9.35	1.1550	0.00	114	1	100.0	5
26/11/19	6:15 a	27.6	27.7	27.4	94	26.6	0.9	ENE	0.27	1.8	ENE	27.6	33.9	33.9	34.5	1007.9	0.00	0.0	84	0.60	86	0.1	0.00	0.5	0.000	0.032	25.8	54	15.8	25.9	9.78	1.1544	0.00	113	1	99.1	5
26/11/19	6:20 a	27.7	27.7	27.7	94	26.7	0.9	NE	0.27	1.8	NE	27.7	34.2	34.2	34.8	1008.0	0.00	0.0	81	0.58	83	0.5	0.02	0.5	0.000	0.033	25.6	51	14.7	25.7	9.35	1.1565	0.00	111	1	97.4	5
26/11/19	6:25 a	27.7	27.8	27.7	94	26.7	0.9	NNE	0.27	1.3	NNE	27.7	34.2	34.2	34.9	1008.0	0.00	0.0	87	0.62	93	0.5	0.02	0.5	0.000	0.033	25.5	55	15.8	25.7	9.93	1.1555	0.00	110	1	96.5	5
26/11/19	6:30 a	27.8	27.8	27.7	94	26.8	0.9	NNE	0.27	1.8	NNE	27.8	34.5	34.5	35.2	1008.1	0.00	0.0	90	0.65	93	0.5	0.02	0.5	0.000	0.033	25.4	52	14.9	25.5	9.49	1.1570	0.00	110	1	96.5	5
26/11/19	6:35 a	27.8	27.9	27.8	93	26.6	0.4	NNE	0.13	1.3	NNE	27.8	34.3	34.3	34.9	1008.1	0.00	0.0	83	0.59	86	0.5	0.02	0.5	0.000	0.033	25.3	52	14.7	25.3	9.50	1.1579	0.00	114	1	100.0	5
26/11/19	6:40 a	27.8	27.8	27.8	93	26.5	0.4	NNE	0.13	0.9	NNE	27.8	34.1	34.1	34.4	1008.3	0.00	0.0	60	0.43	76	0.3	0.01	0.5	0.000	0.033	25.2	54	15.3	25.3	9.80	1.1577	0.00	116	1	100.0	5
26/11/19	6:45 a	27.8	27.8	27.8	93	26.6	0.4	NNE	0.13	0.9	NNE	27.8	34.3	34.3	34.3	1008.5	0.00	0.0	38	0.27	40	0.0	0.00	0.0	0.000	0.033	25.1	51	14.3	25.1	9.35	1.1595	0.00	115	1	100.0	5
26/11/19	6:50 a	27.9	27.9	27.8	92	26.5	0.9	NNE	0.27	1.3	NNE	27.9	34.3	34.3	34.4	1008.6	0.00	0.0	48	0.34	62	0.0	0.00	0.0	0.000	0.033	25.1	55	15.4	25.2	9.97	1.1585	0.00	113	1	99.1	5
26/11/19	6:55 a	28.1	28.1	27.9	91	26.5	0.9	NE	0.27	1.8	N	28.1	34.7	34.7	35.3	1008.6	0.00	0.0	80	0.57	84	0.7	0.03	0.8	0.000	0.034	25.0	53	14.8	25.1	9.65	1.1595	0.00	111	1	97.4	5
26/11/19	7:00 a	28.2	28.2	28.1	91	26.6	0.9	NNE	0.27	1.8	NNE	28.2	35.0	35.0	35.5	1008.7	0.00	0.0	75	0.54	79	0.7	0.03	0.8	0.000	0.034	24.9	55	15.2	25.0	9.98	1.1595	0.05	115	1	100.0	5
26/11/19	7:05 a	28.3	28.3	28.2	90	26.5	0.4	NE	0.13	0.9	NE	28.3	35.1	35.1	36.0	1008.7	0.00	0.0	103	0.74	132	0.9	0.03	1.0	0.000	0.035	24.9	54	15.0	25.0	9.81	1.1595	0.00	114	1	100.0	5
26/11/19	7:10 a	28.8	28.8	28.3	90	27.0	0.9	NE	0.27	1.3	NE	28.8	36.7	36.7	39.9	1008.5	0.00	0.0	270	1.94	394	1.4	0.05	1.7	0.000	0.036	24.8	52	14.3	24.8	9.52	1.1606	0.00	115	1	100.0	5
26/11/19	7:15 a	29.6	29.6	28.9	88	27.4	1.3	NE	0.40	2.2	N	29.6	38.8	38.8	49.3	1008.6	0.00	0.0	432	3.10	439	2.1	0.07	2.2	0.000	0.039	24.8	57	15.7	25.0	10.28	1.1588	0.00	115	1	100.0	5
26/11/19	7:20 a	29.9	29.9	29.6	87	27.5	1.3	N	0.40	2.2	N	29.9	39.4	39.4	49.1	1008.6	0.00	0.0	410	2.94	429	2.3	0.08	2.3	0.000	0.040	24.8	54	14.9	24.9	9.82	1.1599	0.00	113	1	99.1	5
26/11/19	7:25 a	30.1	30.1	29.8	86	27.5	0.9	NNE	0.27	2.2	N	30.1	39.7	39.7	44.9	1008.7	0.00	0.0	238	1.71	355	2.4	0.09	2.5	0.000	0.041	24.8	56	15.4	24.9	10.19	1.1596	0.00	115	1	100.0	5
26/11/19	7:30 a	30.4	30.4	30.1	84	27.4	0.9	ENE	0.27	1.8	E	30.4	40.4	40.4	42.9	1008.8	0.00	0.0	116	0.83	123	2.6	0.09	2.7	0.000	0.042	24.8	55	15.2	24.9	9.98	1.1599	0.00	114	1	100.0	5
26/11/19	7:35 a	30.7	30.7	30.4	82	27.3	1.3	ENE	0.40	3.6	NNE	30.7	40.7	40.7	43.0	1008.8	0.00	0.0	106	0.76	107	2.8	0.10	2.9	0.000	0.043	24.7	52	14.2	24.7	9.52	1.1616	0.00	112	1	98.2	5
26/11/19	7:40 a	30.9	30.9	30.7	82	27.5	1.3	ENE	0.40	2.2	NE	30.9	41.2	41.2	43.7	1008.9	0.00	0.0	112	0.80	116	3.0	0.11	3.1	0.000	0.044	24.7	55	15.0	24.8	9.99	1.1608	0.00	115	1	100.0	5
26/11/19	7:45 a	31.1	31.1	30.8	82	27.7	0.9	N	0.27	1.8	NNE	31.1	41.9	41.9	44.5	1008.9	0.00	0.0	120	0.86	123	3.2	0.11	3.3	0.000	0.044	24.7	53	14.5	24.8	9.65	1.1613	0.00	117	1	100.0	5
26/11/19	7:50 a	31.3	31.4	31.1	80	27.5	1.3	ENE	0.40	2.7	E	31.3	42.0	42.0	44.9	1009.0	0.00	0.0	134	0.96	144	3.4	0.12	3.5	0.000	0.045	24.7	52	14.2	24.7	9.52	1.1620	0.00	116	1	100.0	5
