		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
13/08/19	12:45 a	27.4	27.4	27.4	95	26.6	0.0	E	0.00	0.9	E	27.4	33.6	33.6	33.1	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	28.6	68	22.1	31.6	12.28	1.1356	0.00	111	1	97.4	5
13/08/19	12:50 a	27.3	27.4	27.2	96	26.6	0.9	SW	0.27	1.3	SSW	27.3	33.3	33.3	32.8	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	28.5	68	22.0	31.5	12.28	1.1361	0.00	111	1	97.4	5
13/08/19	12:55 a	27.3	27.3	27.2	96	26.6	0.4	SW	0.13	0.9	SW	27.3	33.3	33.3	32.8	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	28.5	68	22.0	31.5	12.28	1.1360	0.00	114	1	100.0	5
13/08/19	1:00 a	27.3	27.3	27.3	96	26.6	0.0	---	0.00	0.0	---	27.3	33.4	33.4	32.9	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	28.5	68	22.0	31.5	12.28	1.1359	0.00	109	1	95.6	5
13/08/19	1:05 a	27.4	27.4	27.3	96	26.7	0.0	SW	0.00	0.4	SW	27.4	33.6	33.6	33.2	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	28.6	68	22.1	31.6	12.28	1.1355	0.00	106	1	93.0	5
13/08/19	1:10 a	27.4	27.4	27.4	95	26.6	0.9	SW	0.27	3.1	WNW	27.4	33.6	33.6	33.1	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	28.6	68	22.1	31.6	12.28	1.1353	0.00	108	1	94.7	5
13/08/19	1:15 a	27.5	27.6	27.4	94	26.4	1.8	NW	0.54	4.0	NW	27.5	33.6	33.6	33.1	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	28.6	68	22.1	31.6	12.28	1.1353	0.00	115	1	100.0	5
13/08/19	1:20 a	27.4	27.6	27.4	92	26.0	2.7	WNW	0.80	6.3	WNW	27.4	33.0	33.0	32.5	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	28.5	69	22.3	31.7	12.42	1.1352	0.00	114	1	100.0	5
13/08/19	1:25 a	27.3	27.4	27.3	91	25.7	3.1	WNW	0.94	6.7	WNW	27.3	32.4	32.4	31.9	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	28.6	69	22.3	31.8	12.41	1.1348	0.00	115	1	100.0	5
13/08/19	1:30 a	27.3	27.3	27.3	90	25.5	2.2	WNW	0.67	4.9	WNW	27.3	32.1	32.1	31.6	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	28.5	69	22.3	31.7	12.42	1.1351	0.00	116	1	100.0	5
13/08/19	1:35 a	27.2	27.3	27.2	89	25.2	1.3	WNW	0.40	3.6	W	27.2	31.7	31.7	31.1	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	28.6	69	22.3	31.8	12.41	1.1345	0.00	115	1	100.0	5
13/08/19	1:40 a	27.2	27.2	27.2	89	25.2	0.9	NNE	0.27	2.2	NW	27.2	31.8	31.8	31.3	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	28.6	69	22.3	31.8	12.41	1.1345	0.00	115	1	100.0	5
13/08/19	1:45 a	27.1	27.2	27.1	89	25.1	0.4	NNE	0.13	1.3	NNE	27.1	31.6	31.6	31.0	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	69	22.3	31.8	12.41	1.1345	0.00	114	1	100.0	5
13/08/19	1:50 a	27.1	27.1	27.1	90	25.3	0.9	NNE	0.27	2.7	WNW	27.1	31.5	31.5	30.9	1008.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.5	70	22.5	31.8	12.65	1.1343	0.00	116	1	100.0	5
13/08/19	1:55 a	27.1	27.1	27.1	89	25.1	0.4	NW	0.13	1.3	NW	27.1	31.4	31.4	30.8	1008.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.5	70	22.5	31.8	12.65	1.1342	0.00	116	1	100.0	5
13/08/19	2:00 a	27.0	27.1	26.9	89	25.0	0.4	NNE	0.13	1.3	NNE	27.0	31.3	31.3	30.7	1008.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.5	70	22.5	31.8	12.65	1.1342	0.03	115	1	100.0	5
13/08/19	2:05 a	26.9	27.0	26.9	89	25.0	0.4	NNE	0.13	1.3	NE	26.9	31.2	31.2	30.6	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.5	70	22.5	31.8	12.65	1.1341	0.00	114	1	100.0	5
13/08/19	2:10 a	26.9	27.0	26.9	89	25.0	0.4	NE	0.13	1.3	NE	26.9	31.2	31.2	30.6	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.5	70	22.5	31.8	12.65	1.1341	0.00	114	1	100.0	5
13/08/19	2:15 a	27.0	27.0	26.9	88	24.8	0.0	NE	0.00	0.9	NE	27.0	31.2	31.2	30.6	1008.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.5	70	22.5	31.8	12.65	1.1342	0.00	111	1	97.4	5
13/08/19	2:20 a	27.0	27.1	27.0	89	25.0	0.9	NE	0.27	1.3	NE	27.0	31.3	31.3	30.7	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.5	70	22.5	31.8	12.65	1.1342	0.00	113	1	99.1	5
13/08/19	2:25 a	26.9	27.0	26.9	90	25.2	0.4	NE	0.13	0.9	NE	26.9	31.3	31.3	30.7	1008.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.5	70	22.5	31.8	12.65	1.1340	0.00	115	1	100.0	5
13/08/19	2:30 a	26.9	26.9	26.9	89	25.0	0.4	NE	0.13	0.9	NE	26.9	31.2	31.2	30.6	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.4	70	22.4	31.7	12.66	1.1340	0.00	108	1	94.7	5
13/08/19	2:35 a	26.9	27.0	26.9	90	25.2	0.4	SE	0.13	0.9	NE	26.9	31.3	31.3	30.7	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.4	70	22.4	31.7	12.66	1.1340	0.00	108	1	94.7	5
13/08/19	2:40 a	26.8	26.9	26.8	90	25.1	0.4	SSW	0.13	1.3	SSE	26.8	31.0	31.0	30.4	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.4	70	22.4	31.7	12.66	1.1340	0.00	112	1	98.2	5
13/08/19	2:45 a	26.6	26.8	26.6	91	25.0	0.4	WSW	0.13	1.3	WSW	26.6	30.6	30.6	30.1	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.4	70	22.4	31.7	12.66	1.1340	0.00	114	1	100.0	5
13/08/19	2:50 a	26.5	26.6	26.5	91	24.9	0.4	WSW	0.13	0.9	WSW	26.5	30.3	30.3	29.8	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.4	70	22.4	31.7	12.66	1.1340	0.00	113	1	99.1	5
13/08/19	2:55 a	26.5	26.5	26.4	91	24.9	0.4	WSW	0.13	0.9	WSW	26.5	30.3	30.3	29.8	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.4	70	22.4	31.7	12.66	1.1340	0.00	111	1	97.4	5
13/08/19	3:00 a	26.6	26.6	26.5	91	25.0	0.4	WSW	0.13	0.9	WSW	26.6	30.4	30.4	29.9	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.4	70	22.4	31.7	12.66	1.1340	0.03	107	1	93.9	5
13/08/19	3:05 a	26.6	26.6	26.6	91	25.0	0.0	WSW	0.00	0.9	WSW	26.6	30.6	30.6	30.1	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.4	70	22.4	31.6	12.66	1.1343	0.00	107	1	93.9	5
13/08/19	3:10 a	26.7	26.7	26.6	91	25.1	0.4	SSW	0.13	1.3	SSW	26.7	30.7	30.7	30.2	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.4	70	22.4	31.7	12.66	1.1340	0.00	108	1	94.7	5
13/08/19	3:15 a	26.7	26.8	26.7	91	25.1	0.0	SSW	0.00	0.4	SSW	26.7	30.9	30.9	30.3	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.4	70	22.4	31.7	12.66	1.1340	0.00	109	1	95.6	5
13/08/19	3:20 a	26.8	26.8	26.7	91	25.2	0.0	SSW	0.00	0.4	SSW	26.8	31.0	31.0	30.4	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.4	70	22.4	31.6	12.66	1.1342	0.00	112	1	98.2	5
13/08/19	3:25 a	26.8	26.8	26.8	91	25.2	0.4	SE	0.13	0.9	SSW	26.8	31.0	31.0	30.4	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.4	70	22.4	31.7	12.66	1.1340	0.00	106	1	93.0	5
13/08/19	3:30 a	26.7	26.8	26.7	92	25.3	0.9	SE	0.27	1.8	E	26.7	31.1	31.1	30.5	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.4	70	22.4	31.6	12.66	1.1344	0.00	103	1	90.4	5
13/08/19	3:35 a	26.7	26.7	26.7	93	25.5	0.9	SE	0.27	2.7	ESE	26.7	31.2	31.2	30.7	1008.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.4	70	22.4	31.6	12.66	1.1345	0.00	107	1	93.9	5
13/08/19	3:40 a	26.7	26.7	26.7	94	25.7	0.4	SSE	0.13	1.3	ESE	26.7	31.4	31.4	30.9	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.4	70	22.4	31.6	12.66	1.1343	0.00	105	1	92.1	5
13/08/19	3:45 a	26.7	26.7	26.7	95	25.9	0.4	SSE	0.13	1.8	SSE	26.7	31.6	31.6	31.1	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.4	70	22.4	31.6	12.66	1.1342	0.00	108	1	94.7	5
13/08/19	3:50 a	26.7	26.8	26.7	95	25.9	0.9	SSE	0.27	2.2	SSE	26.7	31.6	31.6	31.1	1008.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.4	70	22.4	31.6	12.66	1.1341	0.00	110	1	96.5	5
13/08/19	3:55 a	26.8	26.8	26.7	95	25.9	0.9	SE	0.27	1.8	SSE	26.8	31.7	31.7	31.2	1008.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.3	70	22.3	31.5	12.67	1.1345	0.00	103	1	90.4	5
13/08/19	4:00 a	26.7	26.7	26.7	95	25.9	0.9	SE	0.27	2.2	SE	26.7	31.6	31.6	31.1	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.4	71	22.6	31.8	12.93	1.1338	0.00	102	1	89.5	5
13/08/19	4:05 a	26.7	26.7	26.7	96	26.0	0.9	S	0.27	2.2	SSE	26.7	31.6	31.6	31.1	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.4	71	22.6	31.8	12.93	1.1338	0.00	99	1	86.8	5
13/08/19	4:10 a	26.6	26.7	26.6	96	25.9	0.9	SSE	0.27	2.7	SSE	26.6	31.4	31.4	30.9	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.4	71	22.6	31.8	12.93	1.1339	0.00	106	1	93.0	5
13/08/19	4:15 a	26.6	26.6	26.6	96	25.9	0.9	SSE	0.27	1.8	SSE	26.6	31.3	31.3	30.8	1008.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.3	71	22.6	31.7	12.93	1.1343	0.00	107	1	93.9	5
13/08/19	4:20 a	26.5	26.6	26.5	95	25.6	0.0	SE	0.00	0.9	SE	26.5	30.9	30.9	30.4	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.4	71	22.6	31.8	12.93	1.1338	0.00	102	1	89.5	5
13/08/19	4:25 a	26.5	26.6	26.5	95	25.6	0.4	SE	0.13	1.8	ESE	26.5	30.9	30.9	30.4	1008.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.4	71	22.6	31.8	12.93	1.1340	0.00	103	1	90.4	5
13/08/19	4:30 a	26.5	26.6	26.5	95	25.6	0.4	SE	0.13	1.3	ESE	26.5	30.9	30.9	30.4	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	71	22.6	31.7	12.93	1.1343	0.00	104	1	91.2	5
13/08/19	4:35 a	26.5	26.5	26.5	95	25.6	0.4	ESE	0.13	0.9	ESE	26.5	30.9	30.9	30.4	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	71	22.6	31.7	12.93	1.1342	0.00	101	1	88.6	5
13/08/19	4:40 a	26.4	26.5	26.4	95	25.6	0.0	ESE	0.00	0.4	ESE	26.4	30.8	30.8	30.3	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	71	22.6	31.7	12.93	1.1341	0.00	104	1	91.2	5
13/08/19	4:45 a	26.5	26.5	26.4	95	25.6	0.0	ESE	0.00	0.9	ESE	26.5	30.9	30.9	30.4	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.4	72	22.9	31.9	13.25	1.1334	0.00	102	1	89.5	5
13/08/19	4:50 a	26.4	26.5	26.4	96	25.8	0.0	ESE	0.00	0.9	ESE	26.4	30.9	30.9	30.4	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	72	22.8	31.8	13.25	1.1337	0.00	104	1	91.2	5
13/08/19	4:55 a	26.4	26.4	26.4	96	25.8	0.4	ESE	0.13	1.3	ESE	26.4	30.9	30.9	30.4	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	72	22.8	31.8	13.25	1.1338	0.00	104	1	91.2	5
13/08/19	5:00 a	26.4	26.4	26.3	96	25.7	0.9	WNW	0.27	1.3	WNW	26.4	30.8	30.8	30.3	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	72	22.8	31.8	13.25	1.1338	0.00	112	1	98.2	5
13/08/19	5:05 a	26.4	26.4	26.4	96	25.8	0.4	WNW	0.13	0.9	WNW	26.4	30.9	30.9	30.4	1008.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	72	22.8	31.8	13.25	1.1340	0.00	101	1	88.6	5
13/08/19	5:10 a	26.4	26.4	26.4	95	25.5	0.0	WNW	0.00	0.9	WNW	26.4	30.7	30.7	30.1	1008.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	72	22.8	31.8	13.25	1.1339	0.00	96	1	84.2	5
13/08/19	5:15 a	26.4	26.4	26.4	96	25.8	0.0	WNW	0.00	0.9	WNW	26.4	30.9	30.9	30.4	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	72	22.7	31.7	13.25	1.1341	0.00	100	1	87.7	5
13/08/19	5:20 a	26.4	26.5	26.4	96	25.8	0.4	WNW	0.13	0.9	WNW	26.4	30.9	30.9	30.4	1008.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	73	23.0	31.9	13.59	1.1338	0.00	99	1	86.8	5
13/08/19	5:25 a	26.5	26.5	26.4	96	25.8	0.0	SSE	0.00	0.9	SSE	26.5	31.1	31.1	30.6	1008.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	73	23.0	32.0	13.59	1.1336	0.00	99	1	86.8	5
13/08/19	5:30 a	26.4	26.5	26.4	96	25.8	0.4	SSE	0.13	0.9	SSE	26.4	30.9	30.9	30.4	1008.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	73	23.0	31.9	13.59	1.1339	0.00	99	1	86.8	5
13/08/19	5:35 a	26.4	26.4	26.3	96	25.7	0.4	SE	0.13	0.9	SSE	26.4	30.8	30.8	30.3	1008.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	73	23.0	31.9	13.59	1.1340	0.00	102	1	89.5	5
13/08/19	5:40 a	26.4	26.4	26.3	96	25.7	0.4	SE	0.13	0.9	SE	26.4	30.8	30.8	30.3	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	73	23.0	31.9	13.59	1.1341	0.00	96	1	84.2	5
13/08/19	5:45 a	26.3	26.4	26.3	96	25.6	0.4	S	0.13	0.9	S	26.3	30.7	30.7	30.2	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	73	23.0	31.9	13.59	1.1341	0.00	98	1	86.0	5
13/08/19	5:50 a	26.3	26.3	26.3	96	25.6	0.0	S	0.00	0.9	S	26.3	30.7	30.7	30.2	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	73	23.0	31.9	13.59	1.1340	0.00	99	1	86.8	5
13/08/19	5:55 a	26.3	26.3	26.3	96	25.6	0.0	S	0.00	0.4	S	26.3	30.7	30.7	30.2	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.3	73	23.0	31.9	13.59	1.1340	0.00	107	1	93.9	5
13/08/19	6:00 a	26.3	26.3	26.3	96	25.6	0.4	S	0.13	0.9	S	26.3	30.7	30.7	30.2	1008.8	0.00	0.0	1	0.01	5	0.0	0.00	0.0	0.000	0.028	28.3	75	23.4	32.2	14.29	1.1333	0.00	112	1	98.2	5
13/08/19	6:05 a	26.3	26.3	26.3	96	25.6	0.4	S	0.13	1.3	S	26.3	30.7	30.7	30.2	1008.9	0.00	0.0	5	0.04	5	0.0	0.00	0.0	0.000	0.028	28.2	75	23.4	32.1	14.29	1.1337	0.00	101	1	88.6	5
13/08/19	6:10 a	26.2	26.3	26.2	96	25.5	0.4	SE	0.13	0.9	SE	26.2	30.4	30.4	30.0	1008.9	0.00	0.0	11	0.08	12	0.0	0.00	0.0	0.000	0.027	28.2	75	23.4	32.1	14.29	1.1337	0.00	100	1	87.7	5
13/08/19	6:15 a	26.3	26.3	26.2	97	25.8	0.4	SE	0.13	1.3	SE	26.3	30.7	30.7	30.4	1009.0	0.00	0.0	17	0.12	19	0.0	0.00	0.0	0.000	0.028	28.2	75	23.4	32.1	14.29	1.1339	0.00	108	1	94.7	5
13/08/19	6:20 a	26.3	26.3	26.2	97	25.8	0.4	SSE	0.13	1.3	SSE	26.3	30.7	30.7	30.5	1009.4	0.00	0.0	26	0.19	28	0.0	0.00	0.0	0.000	0.028	28.2	76	23.6	32.3	14.59	1.1338	0.00	107	1	93.9	5
13/08/19	6:25 a	26.3	26.3	26.2	97	25.8	0.9	SSE	0.27	1.8	SSE	26.3	30.8	30.8	30.7	1010.0	0.00	0.0	29	0.21	30	0.0	0.00	0.0	0.000	0.028	28.2	75	23.3	31.9	14.30	1.1353	0.00	105	1	92.1	5
13/08/19	6:30 a	26.3	26.4	26.3	97	25.8	0.9	SSE	0.27	1.8	SSE	26.3	30.8	30.8	30.7	1010.1	0.00	0.0	28	0.20	28	0.0	0.00	0.0	0.000	0.028	28.1	65	20.9	30.2	11.70	1.1404	0.00	114	1	100.0	5
13/08/19	6:35 a	26.4	26.4	26.3	97	25.9	0.9	S	0.27	2.2	SSE	26.4	31.0	31.0	30.9	1009.8	0.00	0.0	35	0.25	42	0.0	0.00	0.0	0.000	0.028	27.8	59	19.0	28.9	10.55	1.1441	0.00	113	1	99.1	5
13/08/19	6:40 a	26.4	26.4	26.3	96	25.7	0.4	SSW	0.13	1.8	SSW	26.4	30.8	30.8	31.0	1009.2	0.00	0.0	50	0.36	54	0.0	0.00	0.0	0.000	0.028	27.4	56	17.9	28.2	10.05	1.1465	0.00	113	1	99.1	5
13/08/19	6:45 a	26.5	26.5	26.3	96	25.8	0.9	SSE	0.27	2.2	SSE	26.5	31.1	31.1	31.4	1009.3	0.00	0.0	58	0.42	60	0.0	0.00	0.0	0.000	0.028	27.2	56	17.7	27.8	10.05	1.1478	0.00	113	1	99.1	5
13/08/19	6:50 a	26.5	26.5	26.4	96	25.8	1.3	SE	0.40	3.6	SE	26.5	31.1	31.1	31.2	1009.7	0.00	0.0	44	0.32	56	0.0	0.00	0.0	0.000	0.028	27.1	56	17.6	27.7	10.05	1.1488	0.00	109	1	95.6	5
13/08/19	6:55 a	26.6	26.6	26.5	96	25.9	0.4	SE	0.13	3.1	SE	26.6	31.3	31.3	31.3	1009.6	0.00	0.0	39	0.28	42	0.0	0.00	0.0	0.000	0.029	26.9	57	17.7	27.6	10.16	1.1492	0.00	110	1	96.5	5
13/08/19	7:00 a	26.6	26.6	26.6	96	25.9	0.4	S	0.13	1.3	SSW	26.6	31.3	31.3	31.3	1009.7	0.00	0.0	43	0.31	44	0.0	0.00	0.0	0.000	0.029	26.8	58	17.9	27.4	10.35	1.1494	0.03	116	1	100.0	5
13/08/19	7:05 a	26.6	26.6	26.6	95	25.7	0.9	SSW	0.27	2.2	S	26.6	31.1	31.1	31.2	1009.9	0.00	0.0	41	0.29	44	0.0	0.00	0.0	0.000	0.029	26.7	57	17.5	27.2	10.15	1.1507	0.00	114	1	100.0	5
13/08/19	7:10 a	26.6	26.6	26.6	95	25.7	0.9	SSE	0.27	1.8	SSE	26.6	31.1	31.1	31.1	1010.0	0.00	0.0	32	0.23	37	0.0	0.00	0.0	0.000	0.029	26.7	55	16.9	27.1	9.85	1.1518	0.00	114	1	100.0	5
13/08/19	7:15 a	26.7	26.7	26.6	95	25.8	0.4	SSE	0.13	1.8	SSE	26.7	31.4	31.4	31.3	1010.2	0.00	0.0	29	0.21	30	0.0	0.00	0.0	0.000	0.029	26.6	56	17.1	27.1	10.05	1.1520	0.00	113	1	99.1	5
13/08/19	7:20 a	26.7	26.7	26.6	95	25.8	0.0	SSE	0.00	0.4	SSE	26.7	31.4	31.4	31.3	1010.2	0.00	0.0	28	0.20	30	0.0	0.00	0.0	0.000	0.029	26.5	57	17.3	26.9	10.16	1.1522	0.00	115	1	100.0	5
13/08/19	7:25 a	26.7	26.7	26.6	95	25.8	0.4	SSE	0.13	0.9	SSE	26.7	31.4	31.4	31.2	1010.4	0.00	0.0	25	0.18	26	0.0	0.00	0.0	0.000	0.029	26.4	56	17.0	26.8	10.07	1.1531	0.00	113	1	99.1	5
13/08/19	7:30 a	26.8	26.8	26.6	95	25.9	0.9	E	0.27	1.8	ENE	26.8	31.7	31.7	31.6	1010.3	0.00	0.0	29	0.21	35	0.0	0.00	0.0	0.000	0.029	26.4	54	16.3	26.7	9.76	1.1541	0.00	111	1	97.4	5
13/08/19	7:35 a	26.8	26.8	26.7	94	25.7	0.9	E	0.27	2.7	E	26.8	31.5	31.5	32.3	1010.5	0.00	0.0	43	0.31	47	0.0	0.00	0.0	0.000	0.029	26.3	56	16.9	26.7	10.07	1.1537	0.00	115	1	100.0	5
13/08/19	7:40 a	26.8	26.8	26.7	95	25.9	0.9	SE	0.27	1.3	SE	26.8	31.7	31.7	32.6	1010.5	0.00	0.0	46	0.33	47	0.0	0.00	0.0	0.000	0.029	26.3	56	16.9	26.7	10.07	1.1538	0.00	117	1	100.0	5
13/08/19	7:45 a	26.7	26.8	26.7	95	25.9	0.9	SE	0.27	1.3	SE	26.7	31.6	31.6	32.3	1010.7	0.00	0.0	41	0.29	44	0.0	0.00	0.0	0.000	0.029	26.3	55	16.5	26.6	9.88	1.1546	0.00	116	1	100.0	5
13/08/19	7:50 a	26.8	26.8	26.7	95	25.9	0.4	SE	0.13	1.8	S	26.8	31.7	31.7	32.2	1010.8	0.00	0.0	33	0.24	37	0.0	0.00	0.0	0.000	0.029	26.2	55	16.5	26.5	9.88	1.1550	0.00	116	1	100.0	5
