		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
23/10/19	1:40 a	24.6	24.6	24.6	95	23.8	0.9	S	0.27	2.2	S	24.6	26.8	26.8	26.2	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.4	71	20.7	28.1	13.07	1.1481	0.00	114	1	100.0	5
23/10/19	1:45 a	24.6	24.6	24.6	95	23.7	0.9	S	0.27	2.2	S	24.6	26.7	26.7	26.1	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.4	71	20.7	28.1	13.07	1.1480	0.00	115	1	100.0	5
23/10/19	1:50 a	24.6	24.6	24.5	95	23.7	0.9	SSW	0.27	2.2	S	24.6	26.7	26.7	26.1	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.4	72	20.9	28.2	13.28	1.1476	0.00	114	1	100.0	5
23/10/19	1:55 a	24.6	24.6	24.6	95	23.7	0.9	SSW	0.27	1.8	SW	24.6	26.7	26.7	26.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.4	72	20.9	28.2	13.28	1.1475	0.00	114	1	100.0	5
23/10/19	2:00 a	24.6	24.6	24.6	95	23.7	1.3	SSW	0.40	2.2	SSE	24.6	26.7	26.7	26.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.3	72	20.9	28.1	13.29	1.1477	0.00	115	1	100.0	5
23/10/19	2:05 a	24.6	24.6	24.6	95	23.7	0.9	SSE	0.27	2.2	SSE	24.6	26.7	26.7	26.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.4	72	20.9	28.2	13.28	1.1474	0.00	115	1	100.0	5
23/10/19	2:10 a	24.6	24.6	24.6	95	23.7	0.9	S	0.27	2.2	S	24.6	26.7	26.7	26.1	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.3	72	20.9	28.1	13.29	1.1476	0.00	112	1	98.2	5
23/10/19	2:15 a	24.6	24.6	24.5	95	23.7	0.4	SSE	0.13	1.8	SSE	24.6	26.7	26.7	26.1	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.3	72	20.9	28.1	13.29	1.1475	0.00	114	1	100.0	5
23/10/19	2:20 a	24.5	24.6	24.5	96	23.8	0.4	SE	0.13	1.8	SSE	24.5	26.7	26.7	26.1	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.3	72	20.9	28.1	13.29	1.1474	0.00	113	1	99.1	5
23/10/19	2:25 a	24.5	24.6	24.5	95	23.6	0.4	SSE	0.13	1.3	SSE	24.5	26.6	26.6	26.0	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.3	72	20.9	28.1	13.29	1.1473	0.00	113	1	99.1	5
