		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
19/06/19	1:15 a	25.5	25.6	25.5	93	24.3	0.4	ENE	0.13	1.8	ENE	25.5	28.3	28.3	27.7	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.4	77	25.9	38.1	14.75	1.1213	0.00	99	1	86.8	5
19/06/19	1:20 a	25.4	25.5	25.4	94	24.4	0.4	E	0.13	1.3	ENE	25.4	28.3	28.3	27.7	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.3	77	25.8	37.9	14.75	1.1215	0.00	99	1	86.8	5
19/06/19	1:25 a	25.4	25.4	25.4	94	24.4	0.4	ESE	0.13	1.3	ESE	25.4	28.2	28.2	27.6	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	30.3	77	25.8	37.9	14.75	1.1216	0.00	101	1	88.6	5
19/06/19	1:30 a	25.4	25.4	25.3	94	24.4	0.0	ESE	0.00	0.9	ESE	25.4	28.2	28.2	27.6	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	30.3	76	25.6	37.6	14.45	1.1219	0.00	96	1	84.2	5
19/06/19	1:35 a	25.4	25.4	25.4	95	24.6	0.0	ESE	0.00	0.4	ESE	25.4	28.4	28.4	27.9	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.3	76	25.6	37.4	14.46	1.1221	0.00	97	1	85.1	5
19/06/19	1:40 a	25.4	25.4	25.4	95	24.6	0.4	SE	0.13	1.3	SSE	25.4	28.4	28.4	27.9	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.3	76	25.6	37.4	14.46	1.1222	0.00	98	1	86.0	5
19/06/19	1:45 a	25.4	25.4	25.4	96	24.8	0.4	SE	0.13	1.8	SSE	25.4	28.6	28.6	28.0	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.3	76	25.6	37.4	14.46	1.1223	0.00	98	1	86.0	5
19/06/19	1:50 a	25.4	25.4	25.4	96	24.8	0.4	SSE	0.13	1.3	SE	25.4	28.6	28.6	28.0	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.3	76	25.6	37.4	14.46	1.1222	0.00	100	1	87.7	5
19/06/19	1:55 a	25.6	25.6	25.4	96	24.9	0.4	SE	0.13	0.9	SSE	25.6	28.9	28.9	28.4	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.2	76	25.5	37.3	14.47	1.1226	0.00	102	1	89.5	5
19/06/19	2:00 a	25.7	25.7	25.6	96	25.0	0.9	SSE	0.27	1.8	SSE	25.7	29.1	29.1	28.5	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.2	76	25.5	37.3	14.47	1.1225	0.00	109	1	95.6	5
19/06/19	2:05 a	25.7	25.8	25.7	96	25.0	0.4	SSE	0.13	0.9	S	25.7	29.2	29.2	28.6	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	30.2	76	25.5	37.3	14.47	1.1224	0.00	105	1	92.1	5
19/06/19	2:10 a	25.7	25.8	25.7	95	24.9	0.4	SE	0.13	1.3	SE	25.7	29.1	29.1	28.5	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	30.2	76	25.5	37.3	14.47	1.1224	0.00	105	1	92.1	5
19/06/19	2:15 a	25.8	25.8	25.7	96	25.1	0.4	SE	0.13	0.9	SE	25.8	29.3	29.3	28.8	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	30.2	76	25.5	37.3	14.47	1.1222	0.00	102	1	89.5	5
19/06/19	2:20 a	25.8	25.8	25.8	96	25.1	0.9	ESE	0.27	1.8	SE	25.8	29.4	29.4	28.9	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	30.2	76	25.5	37.3	14.47	1.1221	0.00	105	1	92.1	5
19/06/19	2:25 a	25.8	25.8	25.8	96	25.1	0.9	ESE	0.27	1.8	ESE	25.8	29.4	29.4	28.9	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	30.2	77	25.7	37.4	14.77	1.1219	0.00	105	1	92.1	5
19/06/19	2:30 a	25.8	25.8	25.8	96	25.1	0.4	SE	0.13	0.9	ESE	25.8	29.4	29.4	28.9	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	30.2	77	25.7	37.4	14.77	1.1218	0.00	107	1	93.9	5
19/06/19	2:35 a	25.8	25.9	25.8	96	25.1	0.9	ESE	0.27	1.3	ESE	25.8	29.4	29.4	28.9	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	30.2	77	25.7	37.4	14.77	1.1217	0.00	107	1	93.9	5
19/06/19	2:40 a	25.8	25.8	25.8	96	25.1	0.4	ESE	0.13	0.9	ESE	25.8	29.4	29.4	28.9	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	30.2	76	25.5	37.1	14.47	1.1223	0.00	110	1	96.5	5
19/06/19	2:45 a	25.9	25.9	25.8	96	25.2	0.9	ESE	0.27	1.8	ESE	25.9	29.6	29.6	29.0	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	30.2	77	25.7	37.4	14.77	1.1218	0.00	108	1	94.7	5
19/06/19	2:50 a	25.9	25.9	25.9	96	25.3	0.0	ESE	0.00	1.3	ESE	25.9	29.7	29.7	29.2	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	30.1	77	25.6	37.2	14.78	1.1222	0.00	103	1	90.4	5
19/06/19	2:55 a	25.9	25.9	25.9	96	25.3	0.0	---	0.00	0.0	---	25.9	29.7	29.7	29.2	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	30.2	77	25.7	37.4	14.77	1.1221	0.00	107	1	93.9	5
19/06/19	3:00 a	26.0	26.0	25.9	96	25.3	0.4	ESE	0.13	1.3	ESE	26.0	29.8	29.8	29.3	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	30.1	77	25.6	37.2	14.78	1.1224	0.00	108	1	94.7	5
19/06/19	3:05 a	25.9	26.0	25.9	96	25.3	0.4	ENE	0.13	0.9	ESE	25.9	29.7	29.7	29.2	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	30.1	77	25.6	37.2	14.78	1.1223	0.00	111	1	97.4	5
19/06/19	3:10 a	25.8	25.9	25.8	96	25.1	0.0	ENE	0.00	0.4	ENE	25.8	29.4	29.4	28.9	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	30.1	77	25.6	37.2	14.78	1.1221	0.00	110	1	96.5	5
19/06/19	3:15 a	25.8	25.8	25.8	96	25.1	0.4	E	0.13	0.9	E	25.8	29.3	29.3	28.8	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	30.1	77	25.6	37.1	14.78	1.1225	0.00	113	1	99.1	5
19/06/19	3:20 a	25.7	25.8	25.7	96	25.0	0.4	E	0.13	0.9	E	25.7	29.1	29.1	28.5	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.1	77	25.6	37.1	14.78	1.1226	0.00	112	1	98.2	5
19/06/19	3:25 a	25.6	25.7	25.6	96	24.9	0.0	ESE	0.00	0.9	ESE	25.6	28.9	28.9	28.4	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.1	77	25.6	37.1	14.78	1.1228	0.00	107	1	93.9	5
19/06/19	3:30 a	25.5	25.7	25.5	96	24.8	0.4	E	0.13	0.9	ESE	25.5	28.7	28.7	28.1	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.1	77	25.6	37.1	14.78	1.1226	0.00	111	1	97.4	5
19/06/19	3:35 a	25.6	25.6	25.5	96	24.9	0.4	E	0.13	0.9	E	25.6	28.8	28.8	28.2	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.1	77	25.6	37.1	14.78	1.1225	0.00	112	1	98.2	5
19/06/19	3:40 a	25.4	25.6	25.4	96	24.8	0.4	ESE	0.13	0.9	E	25.4	28.6	28.6	28.0	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.1	77	25.6	37.1	14.78	1.1227	0.00	111	1	97.4	5
19/06/19	3:45 a	25.4	25.4	25.4	96	24.8	0.0	ESE	0.00	0.4	ESE	25.4	28.6	28.6	28.0	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.1	77	25.6	37.1	14.78	1.1226	0.00	109	1	95.6	5
19/06/19	3:50 a	25.5	25.5	25.4	96	24.8	0.0	ESE	0.00	0.9	ESE	25.5	28.7	28.7	28.1	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.0	77	25.5	36.9	14.79	1.1231	0.00	112	1	98.2	5
19/06/19	3:55 a	25.6	25.6	25.4	96	24.9	0.4	SE	0.13	0.9	SE	25.6	28.8	28.8	28.2	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.0	77	25.5	36.9	14.79	1.1231	0.00	108	1	94.7	5
19/06/19	4:00 a	25.6	25.6	25.6	97	25.1	0.4	S	0.13	1.3	S	25.6	29.1	29.1	28.5	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	30.0	77	25.5	36.9	14.79	1.1232	0.00	109	1	95.6	5
19/06/19	4:05 a	25.7	25.7	25.6	97	25.2	0.4	S	0.13	1.8	SSE	25.7	29.2	29.2	28.6	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	29.9	77	25.5	36.8	14.80	1.1237	0.00	107	1	93.9	5
19/06/19	4:10 a	25.7	25.7	25.7	97	25.2	0.9	S	0.27	1.8	S	25.7	29.3	29.3	28.8	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	30.0	77	25.5	36.9	14.79	1.1234	0.00	110	1	96.5	5
19/06/19	4:15 a	25.7	25.7	25.7	97	25.2	0.4	S	0.13	1.8	S	25.7	29.3	29.3	28.8	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.9	77	25.5	36.8	14.80	1.1237	0.00	112	1	98.2	5
19/06/19	4:20 a	25.7	25.8	25.7	97	25.2	0.4	S	0.13	1.8	SSE	25.7	29.3	29.3	28.8	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.9	77	25.5	36.8	14.80	1.1237	0.00	111	1	97.4	5
19/06/19	4:25 a	25.7	25.8	25.7	97	25.2	0.9	S	0.27	1.8	SSE	25.7	29.3	29.3	28.8	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.9	77	25.5	36.8	14.80	1.1238	0.00	108	1	94.7	5
19/06/19	4:30 a	25.8	25.8	25.7	97	25.3	0.4	S	0.13	1.8	SSE	25.8	29.4	29.4	28.9	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.9	77	25.5	36.8	14.80	1.1237	0.00	110	1	96.5	5
19/06/19	4:35 a	25.7	25.8	25.7	97	25.2	0.4	SE	0.13	0.9	SE	25.7	29.3	29.3	28.8	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.9	77	25.5	36.8	14.80	1.1236	0.00	109	1	95.6	5
19/06/19	4:40 a	25.7	25.8	25.7	97	25.2	0.4	SE	0.13	0.9	SE	25.7	29.3	29.3	28.8	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.9	77	25.4	36.6	14.80	1.1239	0.00	111	1	97.4	5
19/06/19	4:45 a	25.7	25.8	25.7	97	25.2	0.4	SE	0.13	0.9	SE	25.7	29.3	29.3	28.8	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.9	77	25.5	36.8	14.80	1.1237	0.00	111	1	97.4	5
19/06/19	4:50 a	25.7	25.7	25.7	97	25.2	0.0	---	0.00	0.0	---	25.7	29.3	29.3	28.8	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.9	77	25.4	36.6	14.80	1.1240	0.00	112	1	98.2	5
19/06/19	4:55 a	25.7	25.7	25.7	97	25.2	0.0	SE	0.00	0.4	SE	25.7	29.2	29.2	28.6	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	29.9	77	25.4	36.6	14.80	1.1239	0.00	112	1	98.2	5
19/06/19	5:00 a	25.7	25.7	25.7	97	25.2	0.0	NE	0.00	0.9	NE	25.7	29.3	29.3	28.8	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	29.9	77	25.4	36.6	14.80	1.1241	0.00	107	1	93.9	5
19/06/19	5:05 a	25.4	25.7	25.4	96	24.8	0.9	NE	0.27	1.3	NE	25.4	28.6	28.6	28.0	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	29.9	77	25.4	36.6	14.80	1.1240	0.00	110	1	96.5	5
19/06/19	5:10 a	25.3	25.4	25.3	97	24.8	0.4	NE	0.13	0.9	NE	25.3	28.3	28.3	27.7	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.8	77	25.4	36.5	14.81	1.1243	0.00	110	1	96.5	5
19/06/19	5:15 a	25.2	25.3	25.2	97	24.7	0.4	NE	0.13	1.3	NE	25.2	28.2	28.2	27.6	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.8	77	25.4	36.5	14.81	1.1245	0.00	104	1	91.2	5
19/06/19	5:20 a	25.3	25.3	25.2	97	24.8	0.4	NE	0.13	1.3	NNE	25.3	28.3	28.3	27.7	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.8	77	25.4	36.5	14.81	1.1244	0.00	106	1	93.0	5
19/06/19	5:25 a	25.3	25.3	25.3	97	24.8	0.4	N	0.13	0.9	NE	25.3	28.3	28.3	27.7	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.8	77	25.4	36.5	14.81	1.1245	0.00	106	1	93.0	5
19/06/19	5:30 a	25.2	25.2	25.2	97	24.7	0.0	N	0.00	0.9	N	25.2	28.2	28.2	27.6	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.8	77	25.4	36.5	14.81	1.1245	0.00	109	1	95.6	5
19/06/19	5:35 a	25.2	25.3	25.2	97	24.7	0.0	N	0.00	0.4	N	25.2	28.2	28.2	27.6	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.8	77	25.4	36.5	14.81	1.1245	0.00	103	1	90.4	5
19/06/19	5:40 a	25.3	25.3	25.2	97	24.8	0.0	---	0.00	0.0	---	25.3	28.4	28.4	27.9	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.8	77	25.3	36.3	14.81	1.1248	0.00	107	1	93.9	5
19/06/19	5:45 a	25.3	25.3	25.3	97	24.8	0.0	N	0.00	0.4	N	25.3	28.4	28.4	27.9	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.8	77	25.3	36.3	14.81	1.1249	0.00	102	1	89.5	5
19/06/19	5:50 a	25.4	25.4	25.3	97	24.9	0.0	N	0.00	0.9	N	25.4	28.6	28.6	28.0	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	29.8	77	25.3	36.3	14.81	1.1249	0.00	104	1	91.2	5
19/06/19	5:55 a	25.4	25.4	25.4	97	24.9	0.0	SE	0.00	0.4	N	25.4	28.7	28.7	28.1	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	29.8	77	25.3	36.3	14.81	1.1250	0.00	103	1	90.4	5
19/06/19	6:00 a	25.5	25.5	25.4	97	25.0	0.0	SE	0.00	0.9	SSE	25.5	28.8	28.8	28.2	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	29.8	77	25.3	36.3	14.81	1.1250	0.00	102	1	89.5	5
19/06/19	6:05 a	25.4	25.4	25.4	97	24.9	0.0	SSE	0.00	0.9	SSE	25.4	28.7	28.7	28.2	1010.1	0.00	0.0	4	0.03	5	0.0	0.00	0.0	0.000	0.025	29.7	77	25.3	36.2	14.82	1.1255	0.00	104	1	91.2	5
19/06/19	6:10 a	25.5	25.5	25.4	97	25.0	0.4	SSE	0.13	0.9	SSE	25.5	28.8	28.8	28.3	1010.2	0.00	0.0	7	0.05	7	0.0	0.00	0.0	0.000	0.025	29.7	77	25.3	36.2	14.82	1.1257	0.00	101	1	88.6	5
19/06/19	6:15 a	25.6	25.6	25.5	97	25.0	0.0	SSE	0.00	0.4	SSE	25.6	28.9	28.9	28.4	1010.2	0.00	0.0	8	0.06	9	0.0	0.00	0.0	0.000	0.025	29.7	77	25.3	36.2	14.82	1.1257	0.00	97	1	85.1	5
19/06/19	6:20 a	25.7	25.7	25.6	97	25.2	0.0	SSE	0.00	0.4	SSE	25.7	29.2	29.2	28.8	1010.4	0.00	0.0	11	0.08	12	0.0	0.00	0.0	0.000	0.025	29.7	77	25.3	36.2	14.82	1.1258	0.00	100	1	87.7	5
19/06/19	6:25 a	25.7	25.7	25.7	97	25.2	0.4	ESE	0.13	0.9	SSE	25.7	29.3	29.3	29.0	1010.4	0.00	0.0	15	0.11	18	0.0	0.00	0.0	0.000	0.026	29.7	77	25.3	36.2	14.82	1.1258	0.00	100	1	87.7	5
19/06/19	6:30 a	25.8	25.8	25.7	97	25.3	0.4	ENE	0.13	0.9	E	25.8	29.4	29.4	29.2	1010.5	0.00	0.0	22	0.16	25	0.0	0.00	0.0	0.000	0.026	29.8	77	25.3	36.3	14.81	1.1256	0.00	102	1	89.5	5
19/06/19	6:35 a	25.8	25.8	25.8	97	25.3	0.4	ENE	0.13	0.9	ENE	25.8	29.4	29.4	29.3	1010.5	0.00	0.0	29	0.21	32	0.0	0.00	0.0	0.000	0.026	29.8	77	25.3	36.3	14.81	1.1256	0.00	105	1	92.1	5
19/06/19	6:40 a	25.8	25.8	25.8	97	25.3	0.4	ENE	0.13	1.3	E	25.8	29.6	29.6	29.5	1010.6	0.00	0.0	37	0.27	39	0.0	0.00	0.0	0.000	0.026	29.8	78	25.6	36.7	15.09	1.1249	0.00	102	1	89.5	5
19/06/19	6:45 a	25.8	25.8	25.8	97	25.3	0.4	E	0.13	0.9	E	25.8	29.6	29.6	29.6	1010.7	0.00	0.0	42	0.30	46	0.0	0.00	0.0	0.000	0.026	29.8	78	25.5	36.6	15.10	1.1254	0.00	100	1	87.7	5
19/06/19	6:50 a	25.9	25.9	25.8	97	25.4	0.4	ESE	0.13	0.9	ESE	25.9	29.7	29.7	29.8	1010.7	0.00	0.0	48	0.34	51	0.0	0.00	0.0	0.000	0.026	29.7	79	25.6	36.6	15.43	1.1255	0.00	112	1	98.2	5
19/06/19	6:55 a	25.9	25.9	25.9	96	25.3	0.4	ESE	0.13	1.3	ESE	25.9	29.7	29.7	29.9	1010.7	0.00	0.0	55	0.39	62	0.0	0.00	0.0	0.000	0.026	29.7	79	25.6	36.6	15.43	1.1256	0.00	112	1	98.2	5
19/06/19	7:00 a	26.0	26.1	25.9	96	25.3	0.4	ESE	0.13	0.9	ESE	26.0	29.8	29.8	30.3	1010.9	0.00	0.0	72	0.52	77	0.0	0.00	0.0	0.000	0.027	29.7	80	25.8	36.8	15.73	1.1253	0.03	117	1	100.0	5
19/06/19	7:05 a	26.2	26.2	26.0	96	25.5	0.4	SE	0.13	0.9	SE	26.2	30.2	30.2	30.8	1011.1	0.00	0.0	82	0.59	86	0.0	0.00	0.0	0.000	0.027	29.7	80	25.8	36.8	15.73	1.1255	0.00	118	1	100.0	5
19/06/19	7:10 a	26.3	26.3	26.1	96	25.6	0.4	SE	0.13	1.3	SE	26.3	30.6	30.6	31.3	1011.0	0.00	0.0	93	0.67	98	0.2	0.01	0.5	0.000	0.028	29.7	80	25.9	36.9	15.73	1.1251	0.00	116	1	100.0	5
19/06/19	7:15 a	26.3	26.3	26.2	95	25.4	0.4	SE	0.13	1.3	ESE	26.3	30.4	30.4	31.3	1010.9	0.00	0.0	105	0.75	109	0.5	0.02	0.6	0.000	0.028	29.7	80	25.9	36.9	15.73	1.1250	0.00	117	1	100.0	5
19/06/19	7:20 a	26.4	26.4	26.3	95	25.5	0.4	ESE	0.13	0.9	SE	26.4	30.7	30.7	31.6	1010.9	0.00	0.0	113	0.81	114	0.6	0.02	0.6	0.000	0.028	29.7	80	25.9	36.9	15.73	1.1250	0.00	117	1	100.0	5
19/06/19	7:25 a	26.4	26.4	26.3	95	25.6	0.9	ESE	0.27	1.8	ESE	26.4	30.8	30.8	31.9	1011.0	0.00	0.0	119	0.85	125	0.6	0.02	0.6	0.000	0.028	29.8	80	26.0	37.1	15.73	1.1247	0.00	114	1	100.0	5
19/06/19	7:30 a	26.4	26.4	26.4	95	25.6	0.4	ESE	0.13	1.3	ESE	26.4	30.8	30.8	32.1	1010.9	0.00	0.0	133	0.95	137	0.7	0.03	0.8	0.000	0.028	29.8	80	26.0	37.1	15.73	1.1247	0.00	114	1	100.0	5
19/06/19	7:35 a	26.6	26.6	26.4	95	25.7	0.9	ESE	0.27	1.3	ESE	26.6	31.2	31.2	32.6	1011.0	0.00	0.0	144	1.03	149	0.8	0.03	0.9	0.000	0.029	29.8	79	25.8	37.0	15.41	1.1250	0.00	117	1	100.0	5
19/06/19	7:40 a	26.7	26.7	26.6	94	25.7	0.9	ESE	0.27	1.8	ESE	26.7	31.4	31.4	33.0	1011.0	0.00	0.0	158	1.13	162	1.0	0.04	1.0	0.000	0.029	29.8	79	25.8	37.0	15.41	1.1249	0.00	117	1	100.0	5
19/06/19	7:45 a	26.7	26.8	26.7	94	25.7	0.9	ESE	0.27	1.8	E	26.7	31.4	31.4	35.0	1010.9	0.00	0.0	169	1.21	174	1.1	0.04	1.1	0.000	0.029	29.9	79	25.8	37.2	15.40	1.1245	0.00	117	1	100.0	5
19/06/19	7:50 a	27.0	27.0	26.7	94	26.0	0.4	SE	0.13	1.8	S	27.0	32.1	32.1	36.0	1011.1	0.00	0.0	186	1.33	193	1.2	0.04	1.2	0.000	0.030	29.9	79	25.9	37.3	15.40	1.1244	0.00	117	1	100.0	5
