		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
14/08/19	1:40 a	25.2	25.3	25.2	97	24.7	0.0	E	0.00	0.4	E	25.2	28.2	28.2	27.6	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	70	21.2	29.2	12.80	1.1433	0.00	114	1	100.0	5
14/08/19	1:45 a	25.2	25.3	25.2	97	24.7	0.0	---	0.00	0.0	---	25.2	28.2	28.2	27.6	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.2	70	21.2	29.3	12.80	1.1428	0.00	115	1	100.0	5
14/08/19	1:50 a	25.2	25.3	25.2	97	24.7	0.0	E	0.00	0.4	E	25.2	28.2	28.2	27.6	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.2	70	21.2	29.3	12.80	1.1428	0.00	117	1	100.0	5
14/08/19	1:55 a	25.2	25.2	25.2	97	24.7	0.0	---	0.00	0.0	---	25.2	28.1	28.1	27.5	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	70	21.2	29.2	12.80	1.1430	0.00	117	1	100.0	5
14/08/19	2:00 a	25.2	25.2	25.2	97	24.7	0.0	E	0.00	0.9	E	25.2	28.2	28.2	27.6	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.2	70	21.2	29.3	12.80	1.1429	0.00	117	1	100.0	5
14/08/19	2:05 a	25.2	25.2	25.2	97	24.7	0.4	E	0.13	0.9	E	25.2	28.1	28.1	27.5	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	70	21.2	29.2	12.80	1.1431	0.00	116	1	100.0	5
14/08/19	2:10 a	25.2	25.2	25.2	97	24.7	0.4	E	0.13	0.9	E	25.2	28.1	28.1	27.5	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	70	21.2	29.2	12.80	1.1432	0.00	115	1	100.0	5
14/08/19	2:15 a	25.2	25.2	25.1	97	24.7	0.4	E	0.13	0.9	E	25.2	28.1	28.1	27.5	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.2	70	21.2	29.3	12.80	1.1431	0.00	115	1	100.0	5
14/08/19	2:20 a	25.1	25.2	25.1	97	24.6	0.0	E	0.00	0.4	E	25.1	27.9	27.9	27.4	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	70	21.2	29.2	12.80	1.1431	0.00	115	1	100.0	5
14/08/19	2:25 a	25.1	25.2	25.1	97	24.6	0.4	E	0.13	0.9	E	25.1	27.9	27.9	27.4	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	71	21.4	29.3	13.02	1.1427	0.00	117	1	100.0	5
14/08/19	2:30 a	25.1	25.1	25.1	97	24.6	0.4	E	0.13	0.9	E	25.1	27.9	27.9	27.4	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	71	21.4	29.3	13.02	1.1428	0.00	117	1	100.0	5
14/08/19	2:35 a	24.9	25.1	24.9	98	24.6	0.4	E	0.13	0.9	E	24.9	27.7	27.7	27.1	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	71	21.4	29.3	13.02	1.1429	0.00	116	1	100.0	5
14/08/19	2:40 a	25.0	25.0	24.9	98	24.7	0.4	E	0.13	0.9	E	25.0	27.8	27.8	27.2	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	71	21.5	29.4	13.01	1.1426	0.00	115	1	100.0	5
14/08/19	2:45 a	25.0	25.1	25.0	98	24.7	0.4	E	0.13	0.9	E	25.0	27.8	27.8	27.2	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	71	21.4	29.3	13.02	1.1429	0.00	117	1	100.0	5
14/08/19	2:50 a	25.0	25.1	25.0	97	24.5	0.0	E	0.00	0.9	E	25.0	27.7	27.7	27.2	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	71	21.4	29.3	13.02	1.1429	0.00	114	1	100.0	5
14/08/19	2:55 a	25.0	25.0	25.0	97	24.5	0.4	E	0.13	0.9	E	25.0	27.7	27.7	27.2	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.1	71	21.4	29.3	13.02	1.1429	0.00	112	1	98.2	5
