		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
21/06/19	1:40 a	26.8	26.9	26.8	96	26.1	0.4	E	0.13	0.9	E	26.8	32.0	32.0	31.5	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.5	62	20.5	30.5	11.08	1.1404	0.00	115	1	100.0	5
21/06/19	1:45 a	26.8	26.9	26.8	96	26.1	0.4	E	0.13	0.9	E	26.8	31.9	31.9	31.4	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.5	63	20.8	30.7	11.28	1.1396	0.00	117	1	100.0	5
21/06/19	1:50 a	26.8	26.8	26.8	96	26.1	0.0	E	0.00	0.9	E	26.8	31.9	31.9	31.4	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.5	63	20.8	30.7	11.28	1.1395	0.00	117	1	100.0	5
21/06/19	1:55 a	26.7	26.8	26.7	96	26.0	0.0	---	0.00	0.0	---	26.7	31.7	31.7	31.2	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.5	63	20.8	30.7	11.28	1.1396	0.00	117	1	100.0	5
21/06/19	2:00 a	26.7	26.7	26.7	97	26.2	0.4	NNW	0.13	0.9	NNW	26.7	31.9	31.9	31.4	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.5	63	20.8	30.7	11.28	1.1396	0.00	117	1	100.0	5
21/06/19	2:05 a	26.8	26.8	26.7	97	26.3	0.9	WNW	0.27	1.8	WNW	26.8	32.1	32.1	31.6	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.5	63	20.8	30.7	11.28	1.1396	0.00	118	1	100.0	5
21/06/19	2:10 a	26.8	26.8	26.7	96	26.1	0.4	NW	0.13	0.9	NW	26.8	31.9	31.9	31.4	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.5	64	21.0	30.8	11.48	1.1390	0.00	114	1	100.0	5
21/06/19	2:15 a	26.8	26.8	26.8	96	26.1	0.0	NW	0.00	0.4	NW	26.8	32.0	32.0	31.5	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.5	64	21.0	30.8	11.48	1.1391	0.00	114	1	100.0	5
21/06/19	2:20 a	26.8	26.8	26.8	96	26.1	0.0	---	0.00	0.0	---	26.8	31.9	31.9	31.4	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.6	64	21.1	30.9	11.48	1.1389	0.00	117	1	100.0	5
21/06/19	2:25 a	26.8	26.8	26.8	96	26.1	0.0	---	0.00	0.0	---	26.8	32.0	32.0	31.5	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	64	21.1	30.9	11.48	1.1390	0.00	117	1	100.0	5
21/06/19	2:30 a	26.9	26.9	26.8	96	26.2	0.0	NE	0.00	0.4	NW	26.9	32.2	32.2	31.7	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	64	21.1	30.9	11.48	1.1389	0.00	117	1	100.0	5
21/06/19	2:35 a	26.9	26.9	26.9	96	26.3	0.4	ENE	0.13	0.9	NE	26.9	32.3	32.3	31.8	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	65	21.3	31.1	11.68	1.1384	0.00	117	1	100.0	5
21/06/19	2:40 a	27.0	27.0	26.9	96	26.3	0.4	ENE	0.13	0.9	ENE	27.0	32.5	32.5	32.0	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	65	21.3	31.1	11.68	1.1384	0.00	116	1	100.0	5
21/06/19	2:45 a	26.9	27.0	26.9	96	26.3	0.4	ENE	0.13	0.9	ENE	26.9	32.3	32.3	31.8	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	65	21.3	31.1	11.68	1.1384	0.00	114	1	100.0	5
21/06/19	2:50 a	26.9	27.0	26.9	96	26.3	0.4	ENE	0.13	0.9	ENE	26.9	32.3	32.3	31.8	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	65	21.3	31.1	11.68	1.1383	0.00	115	1	100.0	5
21/06/19	2:55 a	26.9	27.0	26.9	96	26.3	0.4	E	0.13	0.9	E	26.9	32.3	32.3	31.8	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	66	21.6	31.3	11.88	1.1377	0.00	117	1	100.0	5
21/06/19	3:00 a	26.9	26.9	26.9	96	26.3	0.4	E	0.13	0.9	E	26.9	32.3	32.3	31.8	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	66	21.6	31.3	11.88	1.1376	0.00	116	1	100.0	5
21/06/19	3:05 a	26.9	26.9	26.9	96	26.3	0.0	E	0.00	0.9	E	26.9	32.3	32.3	31.8	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	66	21.6	31.3	11.88	1.1375	0.00	116	1	100.0	5
21/06/19	3:10 a	26.9	26.9	26.9	96	26.3	0.4	E	0.13	1.3	E	26.9	32.3	32.3	31.8	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	66	21.6	31.3	11.88	1.1374	0.00	118	1	100.0	5
21/06/19	3:15 a	26.9	26.9	26.9	96	26.2	0.4	E	0.13	0.9	E	26.9	32.2	32.2	31.7	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	66	21.6	31.3	11.88	1.1374	0.00	115	1	100.0	5
21/06/19	3:20 a	26.9	26.9	26.8	96	26.2	0.0	E	0.00	0.4	E	26.9	32.2	32.2	31.7	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	67	21.9	31.6	12.08	1.1367	0.00	115	1	100.0	5
21/06/19	3:25 a	26.9	26.9	26.9	96	26.2	0.4	ESE	0.13	1.3	ESE	26.9	32.2	32.2	31.7	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	67	21.9	31.6	12.08	1.1368	0.00	115	1	100.0	5
21/06/19	3:30 a	26.9	26.9	26.9	96	26.2	0.0	---	0.00	0.0	---	26.9	32.2	32.2	31.7	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	67	21.9	31.6	12.08	1.1366	0.00	116	1	100.0	5
21/06/19	3:35 a	26.8	26.9	26.8	96	26.1	0.0	ESE	0.00	0.4	ESE	26.8	32.0	32.0	31.5	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	67	21.9	31.6	12.08	1.1366	0.00	117	1	100.0	5
21/06/19	3:40 a	26.9	26.9	26.8	96	26.2	0.0	ESE	0.00	0.4	ESE	26.9	32.2	32.2	31.7	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	68	22.1	31.7	12.28	1.1362	0.00	117	1	100.0	5
21/06/19	3:45 a	26.9	26.9	26.8	96	26.2	0.0	ESE	0.00	0.4	ESE	26.9	32.2	32.2	31.7	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.6	68	22.1	31.7	12.28	1.1362	0.00	117	1	100.0	5
