		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
23/11/19	1:30 a	24.6	24.6	24.6	96	23.9	0.4	SSW	0.13	1.3	SSW	24.6	26.9	26.9	26.3	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.3	70	21.3	29.5	12.78	1.1431	0.00	116	1	100.0	5
23/11/19	1:35 a	24.7	24.7	24.6	96	24.0	0.4	SSW	0.13	0.9	SSW	24.7	27.1	27.1	26.5	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.2	71	21.5	29.5	13.01	1.1430	0.00	115	1	100.0	5
23/11/19	1:40 a	24.7	24.8	24.7	96	24.0	0.0	SSW	0.00	0.9	SSW	24.7	27.1	27.1	26.5	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.3	71	21.6	29.6	13.01	1.1428	0.00	115	1	100.0	5
23/11/19	1:45 a	24.9	24.9	24.7	96	24.2	0.0	SSW	0.00	0.9	SSW	24.9	27.4	27.4	26.8	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	71	21.5	29.5	13.01	1.1431	0.00	115	1	100.0	5
23/11/19	1:50 a	24.9	24.9	24.9	96	24.3	0.4	SSW	0.13	1.8	S	24.9	27.5	27.5	26.9	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	71	21.5	29.5	13.01	1.1429	0.00	117	1	100.0	5
23/11/19	1:55 a	24.9	25.0	24.9	96	24.3	0.4	S	0.13	1.3	S	24.9	27.5	27.5	26.9	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	71	21.5	29.5	13.01	1.1430	0.00	117	1	100.0	5
23/11/19	2:00 a	25.0	25.1	24.9	95	24.1	0.4	S	0.13	1.3	S	25.0	27.5	27.5	26.9	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	71	21.5	29.4	13.01	1.1432	0.00	116	1	100.0	5
23/11/19	2:05 a	25.1	25.1	25.0	95	24.2	0.9	S	0.27	2.2	SSE	25.1	27.6	27.6	27.0	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	71	21.5	29.4	13.01	1.1431	0.00	116	1	100.0	5
23/11/19	2:10 a	25.1	25.1	25.0	94	24.1	0.4	S	0.13	1.8	SSE	25.1	27.6	27.6	27.0	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.2	71	21.5	29.4	13.01	1.1431	0.00	116	1	100.0	5
23/11/19	2:15 a	25.1	25.2	25.1	94	24.1	0.4	SSE	0.13	1.8	S	25.1	27.6	27.6	27.0	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.2	71	21.5	29.4	13.01	1.1427	0.00	115	1	100.0	5
23/11/19	2:20 a	25.1	25.2	25.1	94	24.1	0.4	ESE	0.13	1.3	ESE	25.1	27.6	27.6	27.0	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.2	71	21.5	29.4	13.01	1.1428	0.00	116	1	100.0	5
23/11/19	2:25 a	25.1	25.1	25.0	94	24.0	0.9	ESE	0.27	1.3	ESE	25.1	27.5	27.5	26.9	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	71	21.5	29.4	13.01	1.1428	0.00	117	1	100.0	5
23/11/19	2:30 a	25.0	25.0	24.9	94	24.0	0.9	ESE	0.27	1.3	ESE	25.0	27.4	27.4	26.8	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	71	21.5	29.4	13.01	1.1429	0.00	116	1	100.0	5
23/11/19	2:35 a	24.9	25.0	24.9	94	23.9	0.9	E	0.27	2.7	E	24.9	27.2	27.2	26.6	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.2	71	21.5	29.4	13.01	1.1431	0.00	117	1	100.0	5
23/11/19	2:40 a	24.8	24.9	24.8	95	23.9	0.4	E	0.13	1.8	E	24.8	27.1	27.1	26.5	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.1	71	21.4	29.3	13.02	1.1434	0.00	115	1	100.0	5
23/11/19	2:45 a	24.7	24.8	24.7	95	23.9	0.4	E	0.13	0.9	E	24.7	27.0	27.0	26.4	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.2	71	21.5	29.4	13.01	1.1431	0.00	113	1	99.1	5
23/11/19	2:50 a	24.7	24.7	24.7	95	23.8	0.0	E	0.00	0.9	E	24.7	26.9	26.9	26.3	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.1	71	21.4	29.3	13.02	1.1435	0.00	114	1	100.0	5
23/11/19	2:55 a	24.6	24.7	24.6	95	23.8	0.4	E	0.13	1.3	E	24.6	26.8	26.8	26.2	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.1	71	21.4	29.3	13.02	1.1435	0.00	117	1	100.0	5
23/11/19	3:00 a	24.6	24.7	24.6	95	23.8	0.9	E	0.27	1.3	E	24.6	26.8	26.8	26.2	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.1	71	21.4	29.3	13.02	1.1435	0.00	117	1	100.0	5
23/11/19	3:05 a	24.6	24.6	24.6	95	23.8	0.9	ESE	0.27	1.8	ESE	24.6	26.8	26.8	26.2	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.1	71	21.4	29.3	13.02	1.1435	0.00	117	1	100.0	5
23/11/19	3:10 a	24.6	24.6	24.6	95	23.8	0.9	E	0.27	1.3	ESE	24.6	26.8	26.8	26.2	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.1	71	21.4	29.3	13.02	1.1436	0.00	117	1	100.0	5
23/11/19	3:15 a	24.6	24.7	24.6	95	23.8	0.4	E	0.13	1.3	E	24.6	26.8	26.8	26.2	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.1	71	21.4	29.3	13.02	1.1434	0.00	117	1	100.0	5
23/11/19	3:20 a	24.6	24.6	24.6	95	23.7	0.9	E	0.27	1.3	E	24.6	26.7	26.7	26.1	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.1	71	21.4	29.3	13.02	1.1436	0.00	115	1	100.0	5
23/11/19	3:25 a	24.4	24.6	24.4	95	23.6	0.4	E	0.13	1.3	E	24.4	26.5	26.5	25.9	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.1	71	21.4	29.3	13.02	1.1436	0.00	114	1	100.0	5
23/11/19	3:30 a	24.4	24.4	24.4	96	23.8	0.9	E	0.27	1.3	ENE	24.4	26.6	26.6	25.9	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.1	71	21.4	29.3	13.02	1.1435	0.00	117	1	100.0	5
23/11/19	3:35 a	24.4	24.4	24.4	95	23.5	0.9	ESE	0.27	1.3	E	24.4	26.4	26.4	25.8	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.1	71	21.4	29.3	13.02	1.1435	0.00	117	1	100.0	5
23/11/19	3:40 a	24.3	24.4	24.3	96	23.7	0.4	ESE	0.13	0.9	ESE	24.3	26.4	26.4	25.8	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.1	71	21.3	29.2	13.02	1.1438	0.00	117	1	100.0	5
23/11/19	3:45 a	24.3	24.4	24.3	96	23.7	0.4	ESE	0.13	1.3	ESE	24.3	26.4	26.4	25.8	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.1	71	21.3	29.2	13.02	1.1436	0.00	117	1	100.0	5
23/11/19	3:50 a	24.3	24.3	24.2	96	23.6	0.0	ESE	0.00	0.9	ESE	24.3	26.3	26.3	25.7	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.1	71	21.3	29.2	13.02	1.1439	0.00	116	1	100.0	5
23/11/19	3:55 a	24.2	24.3	24.1	96	23.5	0.4	ESE	0.13	0.9	ESE	24.2	26.2	26.2	25.6	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	71	21.3	29.2	13.02	1.1439	0.00	113	1	99.1	5
23/11/19	4:00 a	24.1	24.2	24.1	96	23.4	0.4	ESE	0.13	0.9	ESE	24.1	26.1	26.1	25.5	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	71	21.3	29.2	13.02	1.1439	0.00	114	1	100.0	5
23/11/19	4:05 a	24.2	24.2	24.1	96	23.5	0.9	ESE	0.27	1.3	ESE	24.2	26.2	26.2	25.6	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.0	71	21.3	29.1	13.03	1.1442	0.00	117	1	100.0	5
23/11/19	4:10 a	24.2	24.2	24.1	96	23.5	0.9	E	0.27	1.8	E	24.2	26.2	26.2	25.6	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	70	21.1	29.1	12.81	1.1443	0.00	116	1	100.0	5
23/11/19	4:15 a	24.1	24.2	24.1	96	23.4	0.4	E	0.13	1.3	E	24.1	26.1	26.1	25.5	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.0	70	21.1	29.0	12.81	1.1448	0.00	117	1	100.0	5
23/11/19	4:20 a	24.1	24.1	24.1	97	23.5	0.4	E	0.13	0.9	E	24.1	26.1	26.1	25.4	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.0	70	21.1	29.0	12.81	1.1447	0.00	117	1	100.0	5
23/11/19	4:25 a	24.0	24.1	24.0	96	23.3	0.4	E	0.13	1.3	E	24.0	25.9	25.9	25.3	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.9	70	21.0	28.9	12.82	1.1451	0.00	116	1	100.0	5
23/11/19	4:30 a	23.9	24.0	23.9	97	23.4	0.4	E	0.13	1.3	E	23.9	25.8	25.8	25.2	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.0	70	21.1	29.0	12.81	1.1448	0.00	115	1	100.0	5
23/11/19	4:35 a	23.9	24.0	23.9	97	23.4	0.4	E	0.13	1.3	E	23.9	25.9	25.9	25.3	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.0	70	21.1	29.0	12.81	1.1448	0.00	114	1	100.0	5
23/11/19	4:40 a	23.9	23.9	23.9	97	23.4	0.4	E	0.13	0.9	E	23.9	25.9	25.9	25.3	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.9	70	21.0	28.9	12.82	1.1452	0.00	116	1	100.0	5
23/11/19	4:45 a	24.0	24.0	23.9	97	23.5	0.4	E	0.13	0.9	E	24.0	26.0	26.0	25.4	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.9	70	21.0	28.9	12.82	1.1454	0.00	116	1	100.0	5
23/11/19	4:50 a	23.9	24.0	23.9	97	23.4	0.4	E	0.13	1.3	E	23.9	25.9	25.9	25.3	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.9	70	21.0	28.9	12.82	1.1457	0.00	117	1	100.0	5
23/11/19	4:55 a	23.9	23.9	23.9	97	23.4	0.9	E	0.27	1.3	E	23.9	25.9	25.9	25.3	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.9	71	21.2	29.0	13.03	1.1454	0.00	117	1	100.0	5
23/11/19	5:00 a	23.9	24.0	23.9	97	23.4	0.0	E	0.00	0.9	E	23.9	25.9	25.9	25.3	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.9	70	21.0	28.9	12.82	1.1459	0.00	116	1	100.0	5
23/11/19	5:05 a	23.9	24.0	23.9	97	23.4	0.0	E	0.00	0.9	E	23.9	25.9	25.9	25.3	1011.9	0.00	0.0	2	0.01	5	0.0	0.00	0.0	0.000	0.019	26.9	70	21.0	28.9	12.82	1.1464	0.00	114	1	100.0	5
23/11/19	5:10 a	24.0	24.0	23.9	97	23.5	0.0	---	0.00	0.0	---	24.0	26.0	26.0	25.5	1011.8	0.00	0.0	7	0.05	9	0.0	0.00	0.0	0.000	0.020	26.9	70	21.0	28.9	12.82	1.1463	0.00	115	1	100.0	5
23/11/19	5:15 a	23.9	24.0	23.9	97	23.4	0.0	E	0.00	0.4	E	23.9	25.9	25.9	25.4	1011.7	0.00	0.0	12	0.09	14	0.0	0.00	0.0	0.000	0.019	26.9	70	21.0	28.9	12.82	1.1462	0.00	116	1	100.0	5
23/11/19	5:20 a	24.1	24.1	23.9	97	23.5	0.0	---	0.00	0.0	---	24.1	26.1	26.1	25.7	1011.8	0.00	0.0	22	0.16	25	0.0	0.00	0.0	0.000	0.020	26.9	70	21.0	28.9	12.82	1.1463	0.00	116	1	100.0	5
23/11/19	5:25 a	24.2	24.2	24.1	97	23.7	0.0	E	0.00	0.9	E	24.2	26.2	26.2	25.9	1011.7	0.00	0.0	24	0.17	26	0.0	0.00	0.0	0.000	0.020	26.9	70	21.0	28.8	12.83	1.1465	0.00	113	1	99.1	5
23/11/19	5:30 a	24.2	24.2	24.1	97	23.7	0.4	E	0.13	0.9	E	24.2	26.2	26.2	25.9	1011.9	0.00	0.0	27	0.19	28	0.0	0.00	0.0	0.000	0.020	26.9	70	21.0	28.8	12.83	1.1467	0.00	117	1	100.0	5
23/11/19	5:35 a	24.2	24.2	24.2	97	23.7	0.4	ESE	0.13	0.9	ESE	24.2	26.3	26.3	26.1	1011.9	0.00	0.0	30	0.22	33	0.0	0.00	0.0	0.000	0.020	26.9	70	21.0	28.8	12.83	1.1467	0.00	115	1	100.0	5
23/11/19	5:40 a	24.2	24.2	24.2	97	23.7	0.4	SE	0.13	1.3	SE	24.2	26.2	26.2	26.1	1012.0	0.00	0.0	33	0.24	35	0.0	0.00	0.0	0.000	0.020	26.9	70	21.0	28.8	12.83	1.1469	0.00	115	1	100.0	5
23/11/19	5:45 a	24.2	24.3	24.2	97	23.7	0.4	SE	0.13	0.9	SE	24.2	26.3	26.3	26.2	1012.1	0.00	0.0	39	0.28	42	0.0	0.00	0.0	0.000	0.020	26.9	70	21.0	28.8	12.83	1.1470	0.00	116	1	100.0	5
23/11/19	5:50 a	24.4	24.4	24.2	97	23.9	0.4	ESE	0.13	1.3	SE	24.4	26.6	26.6	26.8	1012.3	0.00	0.0	63	0.45	76	0.0	0.00	0.0	0.000	0.021	26.9	70	21.0	28.8	12.83	1.1472	0.00	117	1	100.0	5
23/11/19	5:55 a	24.6	24.6	24.4	96	23.9	0.0	ESE	0.00	0.9	ESE	24.6	26.8	26.8	27.1	1012.4	0.00	0.0	66	0.47	74	0.0	0.00	0.0	0.000	0.022	26.9	70	21.0	28.8	12.83	1.1473	0.00	116	1	100.0	5
23/11/19	6:00 a	24.7	24.7	24.6	95	23.9	0.4	ESE	0.13	0.9	ESE	24.7	27.0	27.0	27.2	1012.4	0.00	0.0	64	0.46	74	0.0	0.00	0.0	0.000	0.022	26.9	71	21.2	28.9	13.03	1.1469	0.03	115	1	100.0	5
23/11/19	6:05 a	24.8	24.9	24.7	95	24.0	0.0	ESE	0.00	1.3	ESE	24.8	27.2	27.2	27.5	1012.3	0.00	0.0	65	0.47	74	0.2	0.01	0.5	0.000	0.023	26.9	71	21.2	29.0	13.03	1.1465	0.00	116	1	100.0	5
23/11/19	6:10 a	25.2	25.2	24.9	95	24.3	0.4	SE	0.13	1.3	SE	25.2	27.8	27.8	27.9	1012.4	0.00	0.0	49	0.35	54	0.0	0.00	0.0	0.000	0.024	26.9	71	21.2	29.0	13.03	1.1467	0.00	111	1	97.4	5
23/11/19	6:15 a	25.3	25.3	25.2	93	24.1	0.4	SE	0.13	0.9	SE	25.3	28.0	28.0	28.1	1012.6	0.00	0.0	49	0.35	53	0.0	0.00	0.0	0.000	0.024	26.9	71	21.2	29.0	13.03	1.1468	0.00	112	1	98.2	5
23/11/19	6:20 a	25.5	25.5	25.3	92	24.1	0.4	SE	0.13	1.3	SSE	25.5	28.2	28.2	28.7	1012.6	0.00	0.0	82	0.59	109	0.6	0.02	0.7	0.000	0.025	26.9	71	21.2	29.0	13.03	1.1469	0.00	115	1	100.0	5
23/11/19	6:25 a	25.8	25.8	25.5	92	24.4	0.4	SSE	0.13	1.8	SSE	25.8	28.8	28.8	29.3	1012.7	0.00	0.0	87	0.62	102	0.8	0.03	0.9	0.000	0.026	27.0	71	21.3	29.1	13.03	1.1466	0.00	117	1	100.0	5
23/11/19	6:30 a	26.1	26.1	25.8	91	24.5	0.9	SSE	0.27	1.8	SSE	26.1	29.3	29.3	29.8	1012.7	0.00	0.0	83	0.59	93	0.9	0.03	0.9	0.000	0.027	27.0	71	21.3	29.1	13.03	1.1467	0.00	117	1	100.0	5
23/11/19	6:35 a	26.1	26.1	26.1	90	24.3	0.9	ESE	0.27	1.3	ESE	26.1	29.2	29.2	29.4	1012.8	0.00	0.0	65	0.47	67	1.0	0.04	1.1	0.000	0.027	27.0	71	21.3	29.1	13.03	1.1468	0.00	116	1	100.0	5
23/11/19	6:40 a	26.3	26.3	26.1	90	24.5	0.9	SSE	0.27	1.8	SSW	26.3	29.7	29.7	29.9	1013.0	0.00	0.0	63	0.45	65	1.2	0.04	1.2	0.000	0.028	27.1	71	21.3	29.2	13.02	1.1467	0.00	114	1	100.0	5
23/11/19	6:45 a	26.6	26.6	26.3	89	24.6	0.9	SSE	0.27	2.7	ESE	26.6	30.3	30.3	30.6	1013.0	0.00	0.0	61	0.44	65	1.1	0.04	1.3	0.000	0.029	27.1	71	21.4	29.3	13.02	1.1464	0.00	114	1	100.0	5
23/11/19	6:50 a	26.7	26.7	26.6	88	24.6	0.9	SSE	0.27	2.2	SSE	26.7	30.5	30.5	30.7	1013.0	0.00	0.0	54	0.39	54	0.0	0.00	0.0	0.000	0.029	27.1	71	21.4	29.3	13.02	1.1464	0.00	113	1	99.1	5
23/11/19	6:55 a	27.0	27.0	26.7	88	24.8	0.9	SSE	0.27	2.2	SSE	27.0	31.2	31.2	31.4	1013.2	0.00	0.0	57	0.41	58	1.6	0.06	1.7	0.000	0.030	27.2	71	21.5	29.4	13.01	1.1463	0.00	117	1	100.0	5
23/11/19	7:00 a	27.3	27.3	27.0	87	25.0	0.9	ESE	0.27	2.7	E	27.3	31.9	31.9	32.1	1013.1	0.00	0.0	60	0.43	63	1.8	0.06	1.8	0.000	0.031	27.2	71	21.5	29.4	13.01	1.1462	0.05	117	1	100.0	5
23/11/19	7:05 a	27.4	27.4	27.3	87	25.0	0.4	ESE	0.13	1.3	ESE	27.4	32.0	32.0	32.6	1013.3	0.00	0.0	84	0.60	105	1.9	0.07	2.0	0.000	0.031	27.2	71	21.5	29.5	13.01	1.1461	0.00	117	1	100.0	5
23/11/19	7:10 a	27.5	27.5	27.3	86	24.9	0.4	SE	0.13	1.3	SSE	27.5	32.2	32.2	33.6	1013.2	0.00	0.0	147	1.05	179	2.1	0.07	2.2	0.000	0.032	27.3	71	21.6	29.6	13.01	1.1457	0.00	117	1	100.0	5
23/11/19	7:15 a	27.5	27.6	27.5	87	25.1	0.4	SSW	0.13	0.9	S	27.5	32.3	32.3	37.8	1013.3	0.00	0.0	247	1.77	295	2.3	0.08	2.3	0.000	0.032	27.3	71	21.6	29.7	13.00	1.1456	0.00	116	1	100.0	5
23/11/19	7:20 a	27.8	27.8	27.5	85	25.1	0.4	SSW	0.13	1.3	SSW	27.8	32.9	32.9	40.8	1013.4	0.00	0.0	352	2.52	374	2.4	0.09	2.5	0.000	0.033	27.3	71	21.6	29.7	13.00	1.1457	0.00	113	1	99.1	5
23/11/19	7:25 a	27.9	27.9	27.8	86	25.3	0.4	SSE	0.13	1.8	SSE	27.9	33.2	33.2	37.0	1013.4	0.00	0.0	192	1.38	336	2.6	0.09	2.7	0.000	0.033	27.4	71	21.7	29.9	12.99	1.1451	0.00	116	1	100.0	5
23/11/19	7:30 a	28.2	28.2	27.9	85	25.4	0.4	S	0.13	1.8	SSE	28.2	33.7	33.7	35.0	1013.4	0.00	0.0	63	0.45	65	2.9	0.10	2.9	0.000	0.034	27.4	71	21.7	29.9	12.99	1.1450	0.00	117	1	100.0	5
23/11/19	7:35 a	28.3	28.3	28.2	84	25.4	0.4	S	0.13	1.3	SSE	28.3	34.0	34.0	35.2	1013.4	0.00	0.0	63	0.45	63	3.1	0.11	3.1	0.000	0.035	27.5	71	21.8	30.0	12.99	1.1447	0.00	117	1	100.0	5
23/11/19	7:40 a	28.7	28.7	28.3	84	25.7	0.4	E	0.13	1.3	E	28.7	35.1	35.1	36.3	1013.5	0.00	0.0	63	0.45	63	3.2	0.11	3.3	0.000	0.036	27.6	71	21.8	30.1	12.99	1.1445	0.00	117	1	100.0	5
23/11/19	7:45 a	28.4	28.7	28.4	83	25.2	0.9	WSW	0.27	1.3	SW	28.4	33.9	33.9	35.3	1013.5	0.00	0.0	69	0.49	69	3.4	0.12	3.5	0.000	0.035	27.6	71	21.9	30.2	12.98	1.1442	0.00	117	1	100.0	5
23/11/19	7:50 a	28.6	28.6	28.4	83	25.4	0.9	SSW	0.27	1.8	SSW	28.6	34.4	34.4	35.8	1013.5	0.00	0.0	73	0.52	74	3.6	0.13	3.7	0.000	0.035	27.7	71	21.9	30.3	12.98	1.1439	0.00	115	1	100.0	5
