		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
28/06/19	12:48 a	27.3	27.3	27.3	94	26.3	0.4	ESE	0.03	0.4	ESE	27.3	33.1	33.1	32.6	1007.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1399	0.00	22	1	95.7	1
28/06/19	12:49 a	27.3	27.3	27.3	94	26.3	0.4	ESE	0.03	0.4	ESE	27.3	33.1	33.1	32.6	1007.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.8	62	19.9	29.3	11.11	1.1402	0.00	22	1	95.7	1
28/06/19	12:50 a	27.3	27.3	27.3	94	26.3	0.4	ESE	0.03	0.4	ESE	27.3	33.1	33.1	32.6	1007.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1399	0.00	24	1	100.0	1
28/06/19	12:51 a	27.3	27.3	27.3	94	26.3	0.4	ESE	0.03	0.4	ESE	27.3	33.1	33.1	32.6	1007.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1399	0.00	22	1	95.7	1
28/06/19	12:52 a	27.3	27.3	27.3	94	26.3	0.0	ESE	0.00	0.4	ESE	27.3	33.1	33.1	32.6	1007.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1399	0.00	24	1	100.0	1
28/06/19	12:53 a	27.3	27.3	27.3	94	26.2	0.0	ESE	0.00	0.4	ESE	27.3	32.9	32.9	32.4	1007.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1400	0.00	22	1	95.7	1
28/06/19	12:54 a	27.3	27.3	27.3	94	26.2	0.4	ESE	0.03	0.9	ESE	27.3	32.9	32.9	32.4	1007.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1399	0.00	23	1	100.0	1
28/06/19	12:55 a	27.2	27.3	27.2	94	26.2	0.4	ESE	0.03	0.9	ESE	27.2	32.7	32.7	32.2	1007.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1399	0.00	24	1	100.0	1
28/06/19	12:56 a	27.3	27.3	27.2	94	26.2	0.4	ESE	0.03	0.9	ESE	27.3	32.9	32.9	32.4	1007.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1399	0.00	23	1	100.0	1
28/06/19	12:57 a	27.2	27.2	27.2	94	26.2	0.4	ENE	0.03	0.9	ENE	27.2	32.7	32.7	32.2	1007.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1399	0.00	24	1	100.0	1
28/06/19	12:58 a	27.2	27.2	27.2	94	26.2	0.9	ENE	0.05	0.9	ENE	27.2	32.7	32.7	32.2	1007.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1398	0.00	23	1	100.0	1
28/06/19	12:59 a	27.2	27.2	27.2	94	26.2	0.9	NE	0.05	0.9	ENE	27.2	32.7	32.7	32.2	1007.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1398	0.00	24	1	100.0	1
28/06/19	1:00 a	27.2	27.2	27.2	94	26.1	0.4	NE	0.03	0.9	NE	27.2	32.6	32.6	32.1	1007.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1398	0.00	23	1	100.0	1
28/06/19	1:01 a	27.2	27.2	27.2	94	26.1	0.4	NE	0.03	0.9	NE	27.2	32.6	32.6	32.1	1007.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1398	0.00	23	1	100.0	1
28/06/19	1:02 a	27.2	27.2	27.2	94	26.1	0.4	NNE	0.03	0.9	NNE	27.2	32.6	32.6	32.1	1007.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1399	0.00	24	1	100.0	1
28/06/19	1:03 a	27.1	27.2	27.1	94	26.1	0.4	NNE	0.03	0.9	NNE	27.1	32.4	32.4	31.9	1007.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1397	0.00	23	1	100.0	1
28/06/19	1:04 a	27.1	27.1	27.1	95	26.2	0.4	N	0.03	0.9	N	27.1	32.6	32.6	32.1	1007.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1397	0.00	24	1	100.0	1
28/06/19	1:05 a	27.1	27.2	27.1	95	26.2	0.4	NNE	0.03	0.9	NNE	27.1	32.6	32.6	32.1	1007.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1397	0.00	23	1	100.0	1
28/06/19	1:06 a	27.1	27.2	27.1	94	26.1	0.4	NNE	0.03	0.9	NNE	27.1	32.4	32.4	31.9	1007.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1397	0.00	23	1	100.0	1
28/06/19	1:07 a	27.1	27.1	27.1	94	26.1	0.4	NE	0.03	0.9	NE	27.1	32.4	32.4	31.9	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1396	0.00	24	1	100.0	1
28/06/19	1:08 a	27.1	27.1	27.1	94	26.1	0.4	NE	0.03	1.3	NE	27.1	32.4	32.4	31.9	1007.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1397	0.00	23	1	100.0	1
28/06/19	1:09 a	27.1	27.1	27.1	94	26.1	1.3	NE	0.08	1.3	NNE	27.1	32.4	32.4	31.9	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1396	0.00	24	1	100.0	1
28/06/19	1:10 a	27.1	27.1	27.1	94	26.0	0.4	NE	0.03	0.9	NE	27.1	32.3	32.3	31.8	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	20.0	29.6	11.10	1.1393	0.00	23	1	100.0	1
28/06/19	1:11 a	27.1	27.1	27.1	95	26.2	0.4	NE	0.03	0.9	NE	27.1	32.5	32.5	32.0	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1396	0.00	24	1	100.0	1
28/06/19	1:12 a	27.1	27.1	27.1	95	26.2	0.4	NE	0.03	0.4	NE	27.1	32.5	32.5	32.0	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	20.0	29.6	11.10	1.1393	0.00	23	1	100.0	1
28/06/19	1:13 a	27.1	27.1	27.1	95	26.2	0.0	NE	0.00	0.4	NE	27.1	32.5	32.5	32.0	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	20.0	29.6	11.10	1.1393	0.00	23	1	100.0	1
28/06/19	1:14 a	27.0	27.1	27.0	95	26.1	0.4	NE	0.03	0.9	NE	27.0	32.3	32.3	31.8	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	19.9	29.4	11.11	1.1396	0.00	24	1	100.0	1
28/06/19	1:15 a	27.0	27.1	27.0	95	26.1	0.4	NE	0.03	0.9	NE	27.0	32.3	32.3	31.8	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	20.0	29.6	11.10	1.1392	0.00	23	1	100.0	1
28/06/19	1:16 a	27.0	27.1	27.0	95	26.1	0.4	NE	0.03	1.3	NNE	27.0	32.3	32.3	31.8	1007.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	20.0	29.6	11.10	1.1392	0.00	24	1	100.0	1
28/06/19	1:17 a	27.0	27.0	27.0	95	26.1	0.9	NNE	0.05	1.3	NNE	27.0	32.3	32.3	31.8	1007.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	20.0	29.6	11.10	1.1392	0.00	23	1	100.0	1
28/06/19	1:18 a	27.0	27.0	27.0	95	26.1	0.9	NE	0.05	0.9	NE	27.0	32.3	32.3	31.8	1007.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	62	20.0	29.6	11.10	1.1392	0.00	23	1	100.0	1
28/06/19	1:19 a	27.0	27.1	27.0	95	26.1	0.9	NE	0.05	0.9	NE	27.0	32.3	32.3	31.8	1007.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	63	20.2	29.7	11.30	1.1387	0.00	24	1	100.0	1
28/06/19	1:20 a	27.0	27.1	27.0	95	26.1	0.0	NE	0.00	0.4	NE	27.0	32.3	32.3	31.8	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	63	20.2	29.6	11.31	1.1391	0.00	22	1	95.7	1
28/06/19	1:21 a	27.0	27.0	27.0	95	26.1	0.9	NE	0.05	1.3	NE	27.0	32.3	32.3	31.8	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	63	20.2	29.6	11.31	1.1391	0.00	24	1	100.0	1
28/06/19	1:22 a	27.0	27.0	27.0	95	26.1	0.9	NE	0.05	1.3	NE	27.0	32.3	32.3	31.8	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	63	20.2	29.6	11.31	1.1391	0.00	22	1	95.7	1
28/06/19	1:23 a	26.9	27.0	26.9	95	26.1	0.4	NE	0.03	0.9	NE	26.9	32.2	32.2	31.7	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	63	20.2	29.7	11.30	1.1389	0.00	23	1	100.0	1
28/06/19	1:24 a	26.9	27.0	26.9	95	26.1	0.4	NE	0.03	0.9	NE	26.9	32.2	32.2	31.7	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	63	20.2	29.7	11.30	1.1388	0.00	23	1	100.0	1
28/06/19	1:25 a	26.9	27.0	26.9	95	26.1	0.4	NE	0.03	0.4	NE	26.9	32.2	32.2	31.7	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	63	20.2	29.6	11.31	1.1391	0.00	22	1	95.7	1
28/06/19	1:26 a	26.9	27.0	26.9	95	26.1	0.0	NE	0.00	0.4	NE	26.9	32.2	32.2	31.7	1007.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	63	20.2	29.6	11.31	1.1392	0.00	24	1	100.0	1
28/06/19	1:27 a	26.9	26.9	26.9	95	26.1	0.4	NE	0.03	0.9	NE	26.9	32.2	32.2	31.7	1007.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	63	20.2	29.7	11.30	1.1389	0.00	22	1	95.7	1
28/06/19	1:28 a	26.9	26.9	26.9	95	26.1	0.4	NE	0.03	0.4	NE	26.9	32.2	32.2	31.7	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	63	20.2	29.7	11.30	1.1389	0.00	24	1	100.0	1
28/06/19	1:29 a	26.9	26.9	26.9	95	26.1	0.4	NE	0.03	0.4	NE	26.9	32.2	32.2	31.7	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	63	20.2	29.7	11.30	1.1389	0.00	23	1	100.0	1
28/06/19	1:30 a	26.9	26.9	26.9	95	26.1	0.4	NE	0.03	0.4	NE	26.9	32.2	32.2	31.7	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	63	20.2	29.7	11.30	1.1389	0.00	23	1	100.0	1
28/06/19	1:31 a	26.9	26.9	26.9	95	26.1	0.4	NE	0.03	0.9	NE	26.9	32.2	32.2	31.7	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	63	20.2	29.6	11.31	1.1391	0.00	24	1	100.0	1
28/06/19	1:32 a	26.9	26.9	26.9	95	26.1	0.4	NE	0.03	0.9	NE	26.9	32.2	32.2	31.7	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	63	20.2	29.7	11.30	1.1388	0.00	23	1	100.0	1
28/06/19	1:33 a	26.9	26.9	26.9	95	26.0	0.4	E	0.03	0.9	NE	26.9	32.0	32.0	31.5	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	63	20.2	29.7	11.30	1.1388	0.00	24	1	100.0	1
28/06/19	1:34 a	26.9	26.9	26.9	95	26.1	0.4	E	0.03	0.9	E	26.9	32.2	32.2	31.7	1007.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.9	63	20.2	29.7	11.30	1.1387	0.00	23	1	100.0	1
