		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
27/06/19	1:05 a	27.1	27.1	27.0	93	25.8	0.4	E	0.13	1.3	SE	27.1	32.1	32.1	31.6	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.6	67	22.8	33.6	12.04	 .8390	0.00	116	1	100.0	5
27/06/19	1:10 a	27.0	27.1	26.9	94	26.0	0.9	ESE	0.27	1.3	E	27.0	32.1	32.1	31.6	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.6	67	22.8	33.6	12.04	 .8391	0.00	117	1	100.0	5
27/06/19	1:15 a	26.9	27.0	26.9	94	25.9	0.4	ESE	0.13	0.9	ESE	26.9	32.0	32.0	31.5	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.6	67	22.8	33.6	12.04	 .8392	0.00	117	1	100.0	5
27/06/19	1:20 a	26.9	27.0	26.9	94	25.9	0.4	SE	0.13	0.9	ESE	26.9	32.0	32.0	31.5	756.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.6	67	22.8	33.6	12.04	 .8393	0.00	117	1	100.0	5
27/06/19	1:25 a	27.0	27.0	26.9	94	26.0	0.0	SE	0.00	0.4	SE	27.0	32.1	32.1	31.6	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.6	68	23.1	33.8	12.24	 .8387	0.00	115	1	100.0	5
27/06/19	1:30 a	27.0	27.1	27.0	94	26.0	0.0	SE	0.00	0.4	SE	27.0	32.1	32.1	31.6	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.6	68	23.1	33.8	12.24	 .8389	0.00	114	1	100.0	5
27/06/19	1:35 a	27.1	27.1	27.0	94	26.0	0.0	---	0.00	0.0	---	27.1	32.3	32.3	31.8	757.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.6	68	23.1	33.8	12.24	 .8392	0.00	117	1	100.0	5
27/06/19	1:40 a	27.1	27.1	27.1	94	26.0	0.4	SE	0.13	0.9	SE	27.1	32.3	32.3	31.8	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.6	68	23.1	33.8	12.24	 .8389	0.00	116	1	100.0	5
27/06/19	1:45 a	27.0	27.1	26.9	94	26.0	0.4	SSW	0.13	1.8	SSE	27.0	32.1	32.1	31.6	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.6	68	23.1	33.8	12.24	 .8386	0.00	117	1	100.0	5
27/06/19	1:50 a	26.9	27.0	26.9	95	26.0	0.4	S	0.13	1.8	SSE	26.9	32.0	32.0	31.5	756.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.7	68	23.1	33.9	12.23	 .8387	0.00	117	1	100.0	5
27/06/19	1:55 a	26.9	26.9	26.9	95	26.0	0.4	S	0.13	1.3	SSE	26.9	32.0	32.0	31.5	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.6	69	23.3	34.1	12.35	 .8383	0.00	117	1	100.0	5
27/06/19	2:00 a	26.9	26.9	26.9	95	26.1	0.9	SSE	0.27	1.8	SSE	26.9	32.2	32.2	31.7	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.6	69	23.3	34.1	12.35	 .8380	0.00	114	1	100.0	5
27/06/19	2:05 a	26.9	26.9	26.9	95	26.0	0.4	S	0.13	0.9	S	26.9	32.0	32.0	31.5	756.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.6	69	23.3	34.1	12.35	 .8383	0.00	113	1	99.1	5
27/06/19	2:10 a	26.9	26.9	26.8	95	26.0	0.4	S	0.13	1.3	S	26.9	32.0	32.0	31.5	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.6	69	23.3	34.1	12.35	 .8381	0.00	117	1	100.0	5
27/06/19	2:15 a	26.9	26.9	26.9	96	26.2	0.4	S	0.13	1.3	S	26.9	32.2	32.2	31.7	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.6	69	23.3	34.1	12.35	 .8380	0.00	117	1	100.0	5
27/06/19	2:20 a	26.9	26.9	26.8	96	26.2	0.4	S	0.13	0.9	S	26.9	32.2	32.2	31.7	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.7	69	23.4	34.2	12.35	 .8378	0.00	117	1	100.0	5
27/06/19	2:25 a	26.8	26.9	26.8	96	26.1	0.4	S	0.13	1.3	S	26.8	32.0	32.0	31.5	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.6	70	23.6	34.3	12.55	 .8375	0.00	117	1	100.0	5
27/06/19	2:30 a	26.8	26.8	26.8	96	26.1	0.4	S	0.13	1.8	S	26.8	32.0	32.0	31.5	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.6	70	23.6	34.3	12.55	 .8374	0.00	117	1	100.0	5
27/06/19	2:35 a	26.8	26.8	26.8	96	26.1	0.4	SSE	0.13	1.8	S	26.8	31.9	31.9	31.4	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.7	70	23.6	34.4	12.55	 .8370	0.00	115	1	100.0	5
27/06/19	2:40 a	26.8	26.8	26.8	96	26.1	0.4	SE	0.13	0.9	ESE	26.8	31.9	31.9	31.4	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.7	70	23.6	34.4	12.55	 .8370	0.00	114	1	100.0	5
27/06/19	2:45 a	26.8	26.8	26.7	96	26.1	0.4	E	0.13	0.9	SE	26.8	31.9	31.9	31.4	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.7	70	23.6	34.4	12.55	 .8372	0.00	117	1	100.0	5
27/06/19	2:50 a	26.8	26.8	26.8	96	26.1	0.4	E	0.13	0.9	E	26.8	32.0	32.0	31.5	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.7	71	23.8	34.6	12.85	 .8366	0.00	117	1	100.0	5
27/06/19	2:55 a	26.9	26.9	26.8	95	26.0	0.9	E	0.27	1.8	E	26.9	32.0	32.0	31.5	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.7	71	23.8	34.6	12.85	 .8365	0.00	117	1	100.0	5
27/06/19	3:00 a	26.8	26.9	26.8	95	26.0	0.9	E	0.27	1.3	E	26.8	31.8	31.8	31.3	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.7	71	23.8	34.6	12.85	 .8363	0.00	117	1	100.0	5
27/06/19	3:05 a	26.8	26.8	26.8	95	26.0	0.4	ESE	0.13	1.3	ESE	26.8	31.8	31.8	31.3	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.6	71	23.8	34.5	12.85	 .8366	0.00	117	1	100.0	5
27/06/19	3:10 a	26.8	26.8	26.8	95	25.9	0.0	ESE	0.00	0.4	ESE	26.8	31.7	31.7	31.2	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.6	72	24.0	34.7	13.24	 .8363	0.00	115	1	100.0	5
27/06/19	3:15 a	26.7	26.8	26.7	96	26.0	0.4	NNE	0.13	0.9	ESE	26.7	31.7	31.7	31.2	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.7	72	24.1	34.8	13.24	 .8362	0.00	115	1	100.0	5
27/06/19	3:20 a	26.7	26.7	26.7	96	26.0	0.0	NNE	0.00	0.4	NNE	26.7	31.6	31.6	31.1	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.7	72	24.1	34.8	13.24	 .8361	0.00	117	1	100.0	5
27/06/19	3:25 a	26.7	26.7	26.6	96	26.0	0.4	NNE	0.13	0.9	NNE	26.7	31.6	31.6	31.1	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.7	72	24.1	34.8	13.24	 .8361	0.00	117	1	100.0	5
27/06/19	3:30 a	26.7	26.7	26.6	96	26.0	0.0	NNE	0.00	0.4	NNE	26.7	31.6	31.6	31.1	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.6	72	24.0	34.7	13.24	 .8363	0.00	117	1	100.0	5
27/06/19	3:35 a	26.6	26.7	26.6	96	25.9	0.0	---	0.00	0.0	---	26.6	31.4	31.4	30.9	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.7	72	24.1	34.8	13.24	 .8362	0.00	117	1	100.0	5
27/06/19	3:40 a	26.7	26.7	26.6	96	26.0	0.0	---	0.00	0.0	---	26.7	31.7	31.7	31.2	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.7	73	24.3	35.1	13.54	 .8359	0.00	116	1	100.0	5
27/06/19	3:45 a	26.7	26.8	26.7	95	25.9	0.0	NNE	0.00	0.9	SE	26.7	31.6	31.6	31.1	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.7	73	24.3	35.1	13.54	 .8359	0.00	114	1	100.0	5
27/06/19	3:50 a	26.8	26.8	26.8	95	26.0	0.4	SSE	0.13	0.9	SSE	26.8	31.8	31.8	31.3	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.7	73	24.3	35.1	13.54	 .8359	0.00	116	1	100.0	5
27/06/19	3:55 a	26.8	26.8	26.8	95	26.0	0.4	SSE	0.13	0.4	SSE	26.8	31.8	31.8	31.3	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.7	73	24.3	35.1	13.54	 .8359	0.00	117	1	100.0	5
27/06/19	4:00 a	26.8	26.8	26.8	95	26.0	0.4	SE	0.13	1.3	SSE	26.8	31.8	31.8	31.3	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.7	73	24.3	35.1	13.54	 .8359	0.00	117	1	100.0	5
27/06/19	4:05 a	26.8	26.8	26.8	94	25.7	0.4	SE	0.13	0.9	SE	26.8	31.5	31.5	31.0	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.6	73	24.3	34.9	13.54	 .8362	0.00	117	1	100.0	5
27/06/19	4:10 a	26.8	26.8	26.8	94	25.8	0.4	SE	0.13	0.4	SE	26.8	31.7	31.7	31.2	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.7	73	24.3	35.1	13.54	 .8358	0.00	117	1	100.0	5
27/06/19	4:15 a	26.9	26.9	26.8	94	25.8	0.0	SE	0.00	0.4	SE	26.9	31.8	31.8	31.3	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.7	73	24.3	35.1	13.54	 .8358	0.00	117	1	100.0	5
27/06/19	4:20 a	26.8	26.9	26.8	94	25.8	0.4	SE	0.13	0.9	SE	26.8	31.7	31.7	31.2	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.6	73	24.3	34.9	13.54	 .8361	0.00	114	1	100.0	5
27/06/19	4:25 a	26.8	26.8	26.8	94	25.8	0.4	SSE	0.13	1.3	SSE	26.8	31.7	31.7	31.2	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.6	73	24.3	34.9	13.54	 .8362	0.00	115	1	100.0	5
27/06/19	4:30 a	26.8	26.8	26.8	94	25.8	0.4	SE	0.13	1.3	SE	26.8	31.7	31.7	31.2	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.6	74	24.5	35.2	13.84	 .8357	0.00	117	1	100.0	5
27/06/19	4:35 a	26.8	26.8	26.8	94	25.7	0.4	SE	0.13	1.8	SSE	26.8	31.5	31.5	31.0	756.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.6	74	24.5	35.2	13.84	 .8357	0.00	117	1	100.0	5
27/06/19	4:40 a	26.7	26.8	26.7	94	25.6	0.9	SE	0.27	1.8	S	26.7	31.2	31.2	30.7	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	29.6	74	24.5	35.2	13.84	 .8356	0.00	117	1	100.0	5
27/06/19	4:45 a	26.5	26.7	26.5	95	25.6	0.9	SSE	0.27	2.2	SSE	26.5	30.9	30.9	30.4	756.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.6	74	24.5	35.2	13.84	 .8356	0.00	117	1	100.0	5
27/06/19	4:50 a	26.4	26.6	26.4	95	25.6	0.9	SSE	0.27	1.8	SSE	26.4	30.8	30.8	30.3	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.6	74	24.5	35.2	13.84	 .8355	0.00	115	1	100.0	5
27/06/19	4:55 a	26.4	26.4	26.4	95	25.5	0.4	SSE	0.13	2.7	SSE	26.4	30.7	30.7	30.1	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.6	74	24.5	35.2	13.84	 .8353	0.00	114	1	100.0	5
27/06/19	5:00 a	26.4	26.4	26.4	96	25.7	0.9	S	0.27	2.2	SSE	26.4	30.8	30.8	30.3	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.6	74	24.5	35.2	13.84	 .8353	0.00	116	1	100.0	5
27/06/19	5:05 a	26.4	26.4	26.3	96	25.7	0.4	SSE	0.13	1.8	SE	26.4	30.8	30.8	30.3	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.6	74	24.5	35.2	13.84	 .8353	0.00	116	1	100.0	5
27/06/19	5:10 a	26.4	26.4	26.3	96	25.7	0.4	SE	0.13	0.9	SE	26.4	30.8	30.8	30.3	756.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.6	75	24.7	35.4	14.24	 .8346	0.00	117	1	100.0	5
27/06/19	5:15 a	26.4	26.4	26.3	96	25.7	0.4	SSE	0.13	0.9	SSE	26.4	30.8	30.8	30.3	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.6	75	24.7	35.4	14.24	 .8345	0.00	117	1	100.0	5
27/06/19	5:20 a	26.3	26.4	26.3	96	25.6	0.4	SSE	0.13	1.3	SSE	26.3	30.7	30.7	30.2	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.6	75	24.7	35.4	14.24	 .8345	0.00	117	1	100.0	5
27/06/19	5:25 a	26.3	26.4	26.3	96	25.6	0.4	SSE	0.13	0.9	SSE	26.3	30.7	30.7	30.2	755.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.6	75	24.7	35.4	14.24	 .8345	0.00	116	1	100.0	5
27/06/19	5:30 a	26.3	26.4	26.3	96	25.6	0.4	SE	0.13	1.3	ESE	26.3	30.7	30.7	30.2	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.6	75	24.7	35.4	14.24	 .8347	0.00	114	1	100.0	5
27/06/19	5:35 a	26.4	26.4	26.3	96	25.7	0.4	SSE	0.13	0.9	SSE	26.4	30.8	30.8	30.3	756.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.6	75	24.7	35.4	14.24	 .8347	0.00	116	1	100.0	5
27/06/19	5:40 a	26.4	26.4	26.4	96	25.7	0.0	SSE	0.00	0.9	SSE	26.4	30.8	30.8	30.3	756.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.6	75	24.7	35.2	14.24	 .8351	0.00	116	1	100.0	5
27/06/19	5:45 a	26.4	26.4	26.3	96	25.7	0.0	SSE	0.00	0.9	SSE	26.4	30.8	30.8	30.3	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.6	75	24.7	35.4	14.24	 .8350	0.00	117	1	100.0	5
27/06/19	5:50 a	26.4	26.4	26.3	96	25.7	0.0	ESE	0.00	0.9	SSE	26.4	30.8	30.8	30.3	756.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.6	76	24.9	35.5	14.54	 .8347	0.00	117	1	100.0	5
27/06/19	5:55 a	26.4	26.4	26.4	96	25.7	0.0	---	0.00	0.0	---	26.4	30.8	30.8	30.3	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.6	76	24.9	35.5	14.54	 .8348	0.00	117	1	100.0	5
27/06/19	6:00 a	26.4	26.4	26.4	96	25.8	0.0	SE	0.00	0.9	SE	26.4	30.9	30.9	30.4	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.6	76	24.9	35.6	14.53	 .8345	0.00	114	1	100.0	5
27/06/19	6:05 a	26.4	26.4	26.4	96	25.8	0.4	ESE	0.13	0.9	SE	26.4	30.9	30.9	30.4	756.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	29.6	76	24.9	35.5	14.54	 .8349	0.00	114	1	100.0	5
27/06/19	6:10 a	26.4	26.4	26.4	96	25.8	0.4	SE	0.13	0.9	ESE	26.4	30.9	30.9	30.5	756.4	0.00	0.0	4	0.03	7	0.0	0.00	0.0	0.000	0.028	29.5	71	23.7	34.2	12.85	 .8375	0.00	116	1	100.0	5
27/06/19	6:15 a	26.4	26.5	26.4	96	25.8	0.4	E	0.13	1.3	E	26.4	30.9	30.9	30.6	756.2	0.00	0.0	10	0.07	12	0.0	0.00	0.0	0.000	0.028	29.2	62	21.1	31.7	11.06	 .8430	0.00	117	1	100.0	5
27/06/19	6:20 a	26.5	26.5	26.4	96	25.8	0.4	E	0.13	0.9	E	26.5	31.1	31.1	30.8	756.3	0.00	0.0	17	0.12	21	0.0	0.00	0.0	0.000	0.028	28.7	56	19.1	30.1	10.05	 .8478	0.00	117	1	100.0	5
27/06/19	6:25 a	26.4	26.5	26.4	96	25.8	0.0	ENE	0.00	0.4	ENE	26.4	30.9	30.9	30.8	756.1	0.00	0.0	24	0.17	26	0.0	0.00	0.0	0.000	0.028	28.3	51	17.2	28.8	9.29	 .8517	0.00	118	1	100.0	5
27/06/19	6:30 a	26.4	26.4	26.4	96	25.8	0.0	---	0.00	0.0	---	26.4	30.9	30.9	30.8	756.3	0.00	0.0	29	0.21	30	0.0	0.00	0.0	0.000	0.028	27.8	52	17.1	28.3	9.41	 .8533	0.00	117	1	100.0	5
27/06/19	6:35 a	26.4	26.5	26.4	96	25.8	0.0	---	0.00	0.0	---	26.4	30.9	30.9	30.8	756.4	0.00	0.0	32	0.23	33	0.0	0.00	0.0	0.000	0.028	27.6	49	15.9	27.7	8.92	 .8559	0.00	115	1	100.0	5
27/06/19	6:40 a	26.4	26.5	26.4	96	25.8	0.0	ENE	0.00	0.4	ENE	26.4	30.9	30.9	30.9	756.6	0.00	0.0	35	0.25	35	0.0	0.00	0.0	0.000	0.028	27.3	52	16.6	27.7	9.43	 .8558	0.00	112	1	98.2	5
27/06/19	6:45 a	26.6	26.6	26.4	96	25.9	0.0	---	0.00	0.0	---	26.6	31.3	31.3	31.2	756.6	0.00	0.0	29	0.21	35	0.0	0.00	0.0	0.000	0.029	27.2	48	15.2	27.2	8.83	 .8580	0.00	115	1	100.0	5
27/06/19	6:50 a	26.6	26.6	26.5	95	25.7	0.0	ENE	0.00	0.4	ENE	26.6	31.1	31.1	30.9	756.9	0.00	0.0	23	0.16	28	0.0	0.00	0.0	0.000	0.029	27.0	51	16.0	27.2	9.34	 .8579	0.00	117	1	100.0	5
27/06/19	6:55 a	26.6	26.6	26.6	94	25.6	0.0	ENE	0.00	0.4	ENE	26.6	31.1	31.1	31.0	757.0	0.00	0.0	34	0.24	37	0.0	0.00	0.0	0.000	0.029	26.8	50	15.5	26.9	9.14	 .8590	0.00	116	1	100.0	5
27/06/19	7:00 a	26.7	26.7	26.6	94	25.7	0.0	ENE	0.00	0.4	ENE	26.7	31.4	31.4	31.2	757.0	0.00	0.0	27	0.19	30	0.0	0.00	0.0	0.000	0.029	26.7	50	15.4	26.8	9.15	 .8595	0.03	117	1	100.0	5
27/06/19	7:05 a	26.8	26.8	26.7	94	25.7	0.0	ENE	0.00	0.4	ENE	26.8	31.5	31.5	31.3	757.0	0.00	0.0	25	0.18	25	0.0	0.00	0.0	0.000	0.029	26.6	51	15.6	26.8	9.35	 .8596	0.00	117	1	100.0	5
27/06/19	7:10 a	26.7	26.8	26.7	94	25.7	0.0	ENE	0.00	0.4	ENE	26.7	31.4	31.4	31.2	757.0	0.00	0.0	26	0.19	28	0.0	0.00	0.0	0.000	0.029	26.6	48	14.6	26.5	8.85	 .8610	0.00	115	1	100.0	5
27/06/19	7:15 a	26.8	26.8	26.7	94	25.7	0.0	ENE	0.00	0.4	ENE	26.8	31.5	31.5	31.5	757.0	0.00	0.0	37	0.27	44	0.0	0.00	0.0	0.000	0.029	26.4	51	15.5	26.6	9.35	 .8603	0.00	114	1	100.0	5
27/06/19	7:20 a	26.9	26.9	26.8	93	25.7	0.0	---	0.00	0.0	---	26.9	31.7	31.7	31.9	757.0	0.00	0.0	53	0.38	58	0.0	0.00	0.0	0.000	0.030	26.3	50	15.1	26.4	9.16	 .8611	0.00	116	1	100.0	5
27/06/19	7:25 a	26.9	26.9	26.9	95	26.0	0.0	ENE	0.00	0.4	ENE	26.9	32.0	32.0	32.3	757.1	0.00	0.0	59	0.42	60	0.0	0.00	0.0	0.000	0.030	26.3	50	15.1	26.4	9.16	 .8613	0.00	117	1	100.0	5
27/06/19	7:30 a	26.9	26.9	26.9	95	26.1	0.0	---	0.00	0.0	---	26.9	32.2	32.2	32.4	757.2	0.00	0.0	54	0.39	56	0.0	0.00	0.0	0.000	0.030	26.2	52	15.6	26.3	9.47	 .8610	0.00	118	1	100.0	5
27/06/19	7:35 a	26.9	26.9	26.9	95	26.1	0.0	ENE	0.00	0.4	ENE	26.9	32.2	32.2	32.3	757.3	0.00	0.0	52	0.37	54	0.0	0.00	0.0	0.000	0.030	26.2	49	14.6	26.1	8.97	 .8626	0.00	117	1	100.0	5
27/06/19	7:40 a	27.1	27.1	26.9	94	26.0	0.4	ENE	0.13	0.9	ENE	27.1	32.3	32.3	32.3	757.5	0.00	0.0	39	0.28	44	0.0	0.00	0.0	0.000	0.030	26.2	52	15.5	26.3	9.47	 .8615	0.00	117	1	100.0	5
27/06/19	7:45 a	27.1	27.1	27.0	94	26.0	0.4	E	0.13	1.3	ESE	27.1	32.3	32.3	32.9	757.6	0.00	0.0	37	0.27	37	0.0	0.00	0.0	0.000	0.030	26.1	50	14.9	26.1	9.17	 .8628	0.00	115	1	100.0	5
27/06/19	7:50 a	27.0	27.1	27.0	94	26.0	0.4	ESE	0.13	1.3	ESE	27.0	32.1	32.1	32.8	757.7	0.00	0.0	38	0.27	39	0.0	0.00	0.0	0.000	0.030	26.1	50	14.8	26.1	9.17	 .8630	0.00	115	1	100.0	5
27/06/19	7:55 a	27.1	27.1	27.0	94	26.0	0.0	SE	0.00	0.9	ESE	27.1	32.3	32.3	33.1	757.9	0.00	0.0	43	0.31	46	0.0	0.00	0.0	0.000	0.030	26.0	51	15.1	26.1	9.35	 .8631	0.00	116	1	100.0	5
27/06/19	8:00 a	27.0	27.1	27.0	94	26.0	0.4	SSE	0.13	1.3	SSE	27.0	32.1	32.1	33.0	757.9	0.00	0.0	47	0.34	47	0.0	0.00	0.0	0.000	0.030	26.0	50	14.8	26.0	9.17	 .8635	0.03	117	1	100.0	5
