		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
18/06/19	1:40 a	28.4	28.4	28.3	91	26.8	0.9	NE	0.27	2.2	NNE	28.4	35.6	35.6	35.1	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	30.5	81	26.9	39.6	16.07	1.1183	0.00	114	1	100.0	5
18/06/19	1:45 a	28.3	28.4	28.3	91	26.7	0.9	NE	0.27	1.8	NE	28.3	35.3	35.3	34.9	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	30.4	81	26.8	39.4	16.08	1.1187	0.00	117	1	100.0	5
18/06/19	1:50 a	28.3	28.4	28.3	91	26.7	0.9	NNE	0.27	2.7	NE	28.3	35.3	35.3	34.9	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	30.4	81	26.8	39.4	16.08	1.1186	0.00	116	1	100.0	5
18/06/19	1:55 a	28.4	28.4	28.3	91	26.8	0.9	NE	0.27	2.2	NNE	28.4	35.6	35.6	35.1	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	30.4	81	26.8	39.4	16.08	1.1187	0.00	117	1	100.0	5
18/06/19	2:00 a	28.4	28.4	28.4	91	26.8	0.9	NNE	0.27	1.8	NNE	28.4	35.7	35.7	35.3	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	30.4	81	26.8	39.4	16.08	1.1186	0.03	117	1	100.0	5
18/06/19	2:05 a	28.4	28.4	28.4	91	26.8	0.9	NNE	0.27	1.8	NNE	28.4	35.7	35.7	35.3	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	30.4	81	26.8	39.4	16.08	1.1185	0.00	117	1	100.0	5
18/06/19	2:10 a	28.4	28.4	28.4	91	26.8	0.4	NNE	0.13	1.8	NE	28.4	35.6	35.6	35.1	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	30.4	81	26.8	39.4	16.08	1.1186	0.00	114	1	100.0	5
18/06/19	2:15 a	28.4	28.4	28.3	91	26.8	0.9	NNE	0.27	2.2	NNE	28.4	35.6	35.6	35.1	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	30.4	81	26.8	39.4	16.08	1.1184	0.00	115	1	100.0	5
18/06/19	2:20 a	28.3	28.4	28.3	92	26.9	0.9	N	0.27	2.2	NNE	28.3	35.6	35.6	35.2	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	30.4	81	26.8	39.4	16.08	1.1185	0.00	117	1	100.0	5
18/06/19	2:25 a	28.3	28.4	28.3	92	26.9	0.9	NNE	0.27	2.2	N	28.3	35.4	35.4	35.0	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	30.4	81	26.8	39.4	16.08	1.1184	0.00	117	1	100.0	5
18/06/19	2:30 a	28.3	28.3	28.2	92	26.9	1.3	NNE	0.40	3.6	N	28.3	35.4	35.4	35.0	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	30.4	81	26.8	39.3	16.08	1.1187	0.00	116	1	100.0	5
18/06/19	2:35 a	28.3	28.3	28.2	92	26.9	1.3	NNE	0.40	3.6	N	28.3	35.4	35.4	35.0	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	30.4	81	26.8	39.3	16.08	1.1187	0.00	118	1	100.0	5
18/06/19	2:40 a	28.3	28.3	28.2	92	26.9	1.8	NNE	0.54	3.1	NE	28.3	35.4	35.4	35.0	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	30.4	81	26.8	39.3	16.08	1.1187	0.00	115	1	100.0	5
