		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
06/08/19	1:00 a	24.2	24.2	24.1	95	23.3	1.3	ESE	0.40	1.8	ESE	24.2	26.1	26.1	25.4	1012.2	0.00	1.3	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.4	68	21.0	29.4	12.32	1.1452	0.00	114	1	100.0	5
06/08/19	1:05 a	24.2	24.2	24.2	95	23.4	1.3	ESE	0.40	2.7	E	24.2	26.2	26.2	25.6	1012.2	0.25	1.3	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.4	68	21.0	29.4	12.32	1.1451	0.00	114	1	100.0	5
06/08/19	1:10 a	24.1	24.2	24.1	95	23.3	1.3	E	0.40	3.1	ESE	24.1	26.1	26.1	25.4	1012.0	0.00	1.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.3	68	20.9	29.3	12.33	1.1452	0.00	114	1	100.0	5
06/08/19	1:15 a	24.0	24.1	24.0	95	23.1	0.9	NE	0.27	1.3	ESE	24.0	25.9	25.9	25.2	1011.8	0.00	1.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.4	68	21.0	29.4	12.32	1.1447	0.00	116	1	100.0	5
06/08/19	1:20 a	23.9	24.1	23.9	95	23.1	0.9	NE	0.27	1.3	NE	23.9	25.8	25.8	25.1	1011.8	0.25	1.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.4	68	21.0	29.4	12.32	1.1447	0.00	113	1	99.1	5
06/08/19	1:25 a	23.9	24.0	23.9	95	23.1	0.4	E	0.13	1.3	E	23.9	25.8	25.8	25.1	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	68	20.9	29.3	12.33	1.1448	0.00	113	1	99.1	5
06/08/19	1:30 a	23.8	23.9	23.8	95	23.0	0.9	NE	0.27	1.8	NE	23.8	25.6	25.6	24.9	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.4	68	21.0	29.4	12.32	1.1442	0.00	115	1	100.0	5
06/08/19	1:35 a	23.8	23.8	23.8	96	23.2	0.4	NE	0.13	0.9	NE	23.8	25.7	25.7	25.0	1011.2	0.25	1.3	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.4	68	21.0	29.4	12.32	1.1440	0.00	117	1	100.0	5
06/08/19	1:40 a	23.8	23.8	23.8	96	23.2	0.0	NE	0.00	0.4	NE	23.8	25.7	25.7	25.0	1011.0	0.00	1.3	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	68	20.9	29.3	12.33	1.1441	0.00	113	1	99.1	5
06/08/19	1:45 a	23.7	23.8	23.7	96	23.0	0.0	NE	0.00	0.4	NE	23.7	25.5	25.5	24.8	1010.9	0.25	1.5	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	68	20.9	29.3	12.33	1.1440	0.00	113	1	99.1	5
06/08/19	1:50 a	23.7	23.7	23.7	96	23.0	0.0	NE	0.00	0.9	NE	23.7	25.5	25.5	24.8	1011.0	0.00	1.5	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	68	20.9	29.3	12.33	1.1441	0.00	114	1	100.0	5
06/08/19	1:55 a	23.8	23.8	23.7	96	23.2	0.0	NE	0.00	0.9	NE	23.8	25.7	25.7	25.0	1010.9	0.00	1.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	68	20.9	29.3	12.33	1.1440	0.00	114	1	100.0	5
06/08/19	2:00 a	23.9	23.9	23.8	96	23.3	0.4	ESE	0.13	0.9	ESE	23.9	25.8	25.8	25.2	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	68	20.9	29.3	12.33	1.1439	0.00	111	1	97.4	5
06/08/19	2:05 a	23.8	23.9	23.8	96	23.2	0.4	SE	0.13	0.9	SE	23.8	25.7	25.7	25.0	1010.6	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	68	20.9	29.3	12.33	1.1437	0.00	113	1	99.1	5
06/08/19	2:10 a	23.8	23.9	23.8	96	23.2	0.4	SE	0.13	0.9	SE	23.8	25.7	25.7	25.0	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	68	20.9	29.3	12.33	1.1436	0.00	113	1	99.1	5
06/08/19	2:15 a	23.8	23.9	23.8	96	23.2	0.0	E	0.00	0.4	E	23.8	25.7	25.7	25.0	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	68	20.9	29.3	12.33	1.1435	0.00	110	1	96.5	5
06/08/19	2:20 a	23.7	23.8	23.7	96	23.0	0.0	---	0.00	0.0	---	23.7	25.5	25.5	24.8	1010.4	0.25	1.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	68	20.9	29.2	12.33	1.1437	0.00	115	1	100.0	5
06/08/19	2:25 a	23.7	23.8	23.7	96	23.0	0.0	---	0.00	0.0	---	23.7	25.5	25.5	24.8	1010.4	0.00	1.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	68	20.9	29.2	12.33	1.1437	0.00	114	1	100.0	5
06/08/19	2:30 a	23.7	23.8	23.7	97	23.2	0.0	---	0.00	0.0	---	23.7	25.6	25.6	24.9	1010.4	0.00	1.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	68	20.9	29.2	12.33	1.1437	0.00	112	1	98.2	5
06/08/19	2:35 a	23.8	23.8	23.7	97	23.3	0.4	E	0.13	1.3	E	23.8	25.7	25.7	25.1	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	68	20.9	29.2	12.33	1.1437	0.00	112	1	98.2	5
06/08/19	2:40 a	23.8	23.9	23.8	97	23.3	0.9	E	0.27	1.3	E	23.8	25.7	25.7	25.1	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	68	20.9	29.2	12.33	1.1436	0.00	117	1	100.0	5
06/08/19	2:45 a	23.9	23.9	23.8	97	23.4	0.9	E	0.27	1.8	ENE	23.9	25.8	25.8	25.2	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	68	20.9	29.2	12.33	1.1436	0.00	116	1	100.0	5
06/08/19	2:50 a	23.9	23.9	23.9	97	23.4	1.8	E	0.54	3.6	ESE	23.9	25.9	25.9	25.3	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	68	20.9	29.2	12.33	1.1438	0.00	116	1	100.0	5
06/08/19	2:55 a	23.9	23.9	23.9	97	23.4	0.9	E	0.27	2.2	ENE	23.9	25.8	25.8	25.2	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	68	20.9	29.2	12.33	1.1437	0.00	117	1	100.0	5
06/08/19	3:00 a	23.9	23.9	23.8	97	23.4	1.3	E	0.40	2.7	E	23.9	25.8	25.8	25.2	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	68	20.9	29.2	12.33	1.1437	0.00	117	1	100.0	5
06/08/19	3:05 a	23.9	23.9	23.8	97	23.4	0.9	E	0.27	1.8	E	23.9	25.8	25.8	25.2	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	68	20.9	29.2	12.33	1.1438	0.00	113	1	99.1	5
06/08/19	3:10 a	23.9	23.9	23.9	97	23.4	0.4	SE	0.13	0.9	SE	23.9	25.9	25.9	25.3	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	69	21.1	29.3	12.51	1.1435	0.00	113	1	99.1	5
06/08/19	3:15 a	23.9	23.9	23.9	98	23.6	0.4	SE	0.13	1.3	SE	23.9	25.9	25.9	25.3	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.2	69	21.0	29.3	12.51	1.1437	0.00	113	1	99.1	5
06/08/19	3:20 a	23.9	24.0	23.9	97	23.4	0.0	SE	0.00	0.4	SE	23.9	25.9	25.9	25.3	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.3	69	21.1	29.3	12.51	1.1432	0.00	115	1	100.0	5
06/08/19	3:25 a	24.0	24.0	23.9	97	23.5	0.0	SE	0.00	0.9	SE	24.0	26.0	26.0	25.4	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.2	69	21.0	29.3	12.51	1.1434	0.00	114	1	100.0	5
06/08/19	3:30 a	23.9	24.0	23.9	98	23.6	0.4	SSE	0.13	0.9	SE	23.9	25.9	25.9	25.3	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.2	69	21.0	29.3	12.51	1.1433	0.00	115	1	100.0	5
06/08/19	3:35 a	23.9	23.9	23.9	98	23.6	0.4	SSE	0.13	1.3	ESE	23.9	25.9	25.9	25.3	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.2	69	21.0	29.3	12.51	1.1435	0.00	114	1	100.0	5
06/08/19	3:40 a	24.0	24.0	23.9	98	23.7	0.4	ESE	0.13	1.3	ESE	24.0	26.1	26.1	25.4	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.3	69	21.1	29.3	12.51	1.1432	0.00	113	1	99.1	5
06/08/19	3:45 a	23.9	24.0	23.9	98	23.6	0.0	ESE	0.00	0.9	ESE	23.9	25.9	25.9	25.3	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.2	69	21.0	29.3	12.51	1.1434	0.00	113	1	99.1	5
06/08/19	3:50 a	23.9	24.0	23.9	98	23.6	0.4	ESE	0.13	0.9	ESE	23.9	25.9	25.9	25.3	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.2	69	21.0	29.3	12.51	1.1434	0.00	113	1	99.1	5
06/08/19	3:55 a	23.9	24.0	23.9	98	23.6	0.4	NE	0.13	1.3	NE	23.9	25.9	25.9	25.3	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.2	69	21.0	29.3	12.51	1.1434	0.00	114	1	100.0	5
06/08/19	4:00 a	23.9	23.9	23.8	98	23.6	0.9	NE	0.27	1.3	NE	23.9	25.8	25.8	25.2	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.2	69	21.0	29.2	12.51	1.1435	0.00	115	1	100.0	5
06/08/19	4:05 a	23.8	23.9	23.8	98	23.5	0.4	NE	0.13	0.9	NE	23.8	25.8	25.8	25.2	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.2	69	21.0	29.3	12.51	1.1434	0.00	116	1	100.0	5
06/08/19	4:10 a	23.8	23.9	23.8	98	23.5	0.0	---	0.00	0.0	---	23.8	25.8	25.8	25.2	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.2	69	21.0	29.3	12.51	1.1433	0.00	115	1	100.0	5
06/08/19	4:15 a	23.9	23.9	23.8	98	23.6	0.0	---	0.00	0.0	---	23.9	25.8	25.8	25.2	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.2	69	21.0	29.3	12.51	1.1434	0.00	114	1	100.0	5
06/08/19	4:20 a	23.8	23.9	23.8	98	23.5	0.4	NE	0.13	0.9	NE	23.8	25.8	25.8	25.2	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.2	69	21.0	29.2	12.51	1.1438	0.00	113	1	99.1	5
06/08/19	4:25 a	23.8	23.9	23.8	98	23.5	0.4	NE	0.13	0.9	NE	23.8	25.8	25.8	25.2	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.2	69	21.0	29.3	12.51	1.1436	0.00	113	1	99.1	5
06/08/19	4:30 a	23.8	23.9	23.8	98	23.5	0.4	NE	0.13	1.3	NE	23.8	25.8	25.8	25.2	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.2	69	21.0	29.3	12.51	1.1438	0.00	117	1	100.0	5
06/08/19	4:35 a	23.9	23.9	23.9	98	23.6	0.4	NE	0.13	0.9	NE	23.9	25.8	25.8	25.2	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.2	69	21.0	29.2	12.51	1.1440	0.00	116	1	100.0	5
06/08/19	4:40 a	23.9	23.9	23.9	98	23.6	0.4	NE	0.13	0.9	NE	23.9	25.8	25.8	25.2	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.2	69	21.0	29.2	12.51	1.1441	0.00	115	1	100.0	5
06/08/19	4:45 a	23.9	24.0	23.9	98	23.6	0.0	ENE	0.00	0.9	ENE	23.9	25.9	25.9	25.3	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.2	69	21.0	29.2	12.51	1.1441	0.00	114	1	100.0	5
06/08/19	4:50 a	24.0	24.0	23.9	98	23.7	0.0	SE	0.00	0.9	SE	24.0	26.1	26.1	25.4	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.2	69	21.0	29.2	12.51	1.1442	0.00	116	1	100.0	5
06/08/19	4:55 a	24.0	24.1	24.0	98	23.7	0.4	SE	0.13	1.3	SW	24.0	26.1	26.1	25.4	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.2	69	21.0	29.2	12.51	1.1443	0.00	111	1	97.4	5
06/08/19	5:00 a	24.0	24.1	24.0	98	23.7	0.9	SSE	0.27	1.8	SSE	24.0	26.1	26.1	25.4	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.2	70	21.2	29.3	12.80	1.1439	0.00	112	1	98.2	5
06/08/19	5:05 a	24.0	24.1	24.0	98	23.7	0.4	SSE	0.13	1.8	SSE	24.0	26.1	26.1	25.4	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.2	70	21.2	29.3	12.80	1.1440	0.00	112	1	98.2	5
06/08/19	5:10 a	24.1	24.1	24.1	98	23.7	0.4	SSE	0.13	1.3	SE	24.1	26.1	26.1	25.5	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	70	21.2	29.2	12.80	1.1441	0.00	115	1	100.0	5
06/08/19	5:15 a	24.1	24.1	24.1	98	23.7	0.4	S	0.13	1.8	SSW	24.1	26.1	26.1	25.5	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	70	21.2	29.2	12.80	1.1439	0.00	115	1	100.0	5
06/08/19	5:20 a	24.1	24.1	24.0	97	23.5	0.9	S	0.27	1.8	S	24.1	26.1	26.1	25.4	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	70	21.2	29.2	12.80	1.1438	0.00	114	1	100.0	5
06/08/19	5:25 a	24.1	24.1	24.0	97	23.5	0.4	SSW	0.13	1.3	S	24.1	26.1	26.1	25.4	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	70	21.2	29.2	12.80	1.1438	0.00	117	1	100.0	5
06/08/19	5:30 a	24.1	24.1	24.0	97	23.5	0.9	S	0.27	2.7	S	24.1	26.1	26.1	25.4	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	70	21.2	29.2	12.80	1.1439	0.00	115	1	100.0	5
06/08/19	5:35 a	24.1	24.1	24.0	97	23.5	0.4	SSE	0.13	1.8	SSE	24.1	26.1	26.1	25.4	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	70	21.2	29.2	12.80	1.1437	0.00	113	1	99.1	5
06/08/19	5:40 a	24.0	24.1	24.0	97	23.5	0.4	SSE	0.13	1.8	SSE	24.0	26.0	26.0	25.4	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	70	21.2	29.2	12.80	1.1437	0.00	117	1	100.0	5
06/08/19	5:45 a	24.0	24.1	24.0	97	23.5	0.9	SSE	0.27	1.8	SSE	24.0	26.0	26.0	25.4	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	70	21.2	29.2	12.80	1.1437	0.00	117	1	100.0	5
06/08/19	5:50 a	24.1	24.1	24.0	97	23.5	0.4	SSE	0.13	2.2	SSE	24.1	26.1	26.1	25.4	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	70	21.2	29.2	12.80	1.1437	0.00	116	1	100.0	5
06/08/19	5:55 a	24.1	24.1	24.0	97	23.5	0.9	SSE	0.27	2.7	SSE	24.1	26.1	26.1	25.4	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	70	21.2	29.2	12.80	1.1437	0.00	118	1	100.0	5
06/08/19	6:00 a	24.1	24.1	24.0	97	23.5	0.4	SSW	0.13	1.8	SSE	24.1	26.1	26.1	25.4	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	70	21.2	29.2	12.80	1.1438	0.00	117	1	100.0	5
06/08/19	6:05 a	24.0	24.1	24.0	97	23.5	0.4	SSE	0.13	1.8	SE	24.0	26.0	26.0	25.4	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	70	21.2	29.2	12.80	1.1437	0.00	115	1	100.0	5
06/08/19	6:10 a	23.9	24.0	23.9	97	23.4	0.9	SW	0.27	2.2	SSE	23.9	25.9	25.9	25.3	1010.4	0.00	0.0	2	0.01	5	0.0	0.00	0.0	0.000	0.019	27.1	70	21.2	29.2	12.80	1.1438	0.00	113	1	99.1	5
06/08/19	6:15 a	23.9	23.9	23.9	97	23.4	0.9	S	0.27	2.2	SSE	23.9	25.9	25.9	25.4	1010.5	0.00	0.0	8	0.06	9	0.0	0.00	0.0	0.000	0.019	27.1	70	21.2	29.2	12.80	1.1439	0.00	116	1	100.0	5
06/08/19	6:20 a	23.9	23.9	23.8	97	23.4	0.9	SSW	0.27	2.2	SSE	23.9	25.8	25.8	25.4	1010.8	0.00	0.0	11	0.08	12	0.0	0.00	0.0	0.000	0.019	27.1	70	21.1	29.1	12.81	1.1446	0.00	117	1	100.0	5
06/08/19	6:25 a	23.8	23.9	23.8	98	23.5	0.9	SSW	0.27	2.2	SSW	23.8	25.8	25.8	25.3	1010.9	0.00	0.0	13	0.09	14	0.0	0.00	0.0	0.000	0.019	27.1	70	21.1	29.1	12.81	1.1447	0.00	116	1	100.0	5
06/08/19	6:30 a	23.8	23.9	23.8	98	23.5	0.9	S	0.27	2.2	SSW	23.8	25.8	25.8	25.4	1011.3	0.00	0.0	17	0.12	18	0.0	0.00	0.0	0.000	0.019	27.1	70	21.1	29.1	12.81	1.1452	0.00	116	1	100.0	5
06/08/19	6:35 a	23.8	23.9	23.8	98	23.5	0.9	SSE	0.27	2.2	SSE	23.8	25.8	25.8	25.4	1011.4	0.00	0.0	17	0.12	18	0.0	0.00	0.0	0.000	0.019	26.9	63	19.3	28.1	11.34	1.1488	0.00	115	1	100.0	5
06/08/19	6:40 a	23.8	23.8	23.8	98	23.5	0.9	S	0.27	3.6	SSE	23.8	25.8	25.8	25.4	1011.4	0.00	0.0	16	0.11	18	0.0	0.00	0.0	0.000	0.019	26.6	60	18.2	27.3	10.75	1.1518	0.00	112	1	98.2	5
06/08/19	6:45 a	23.9	23.9	23.8	98	23.6	0.9	SSE	0.27	1.8	SSE	23.9	25.8	25.8	25.4	1011.8	0.00	0.0	19	0.14	21	0.0	0.00	0.0	0.000	0.019	26.4	63	18.8	27.3	11.36	1.1518	0.00	114	1	100.0	5
06/08/19	6:50 a	23.9	23.9	23.9	98	23.6	0.4	SE	0.13	2.7	S	23.9	25.8	25.8	25.5	1012.0	0.00	0.0	22	0.16	23	0.0	0.00	0.0	0.000	0.019	26.4	66	19.6	27.7	11.96	1.1509	0.00	115	1	100.0	5
06/08/19	6:55 a	24.0	24.0	23.9	98	23.7	0.4	SSE	0.13	2.2	ESE	24.0	26.1	26.1	25.8	1012.0	0.00	0.0	27	0.19	30	0.0	0.00	0.0	0.000	0.020	26.4	65	19.3	27.4	11.76	1.1516	0.00	114	1	100.0	5
06/08/19	7:00 a	24.0	24.0	23.9	98	23.7	0.9	SSW	0.27	1.8	SE	24.0	26.1	26.1	25.8	1012.2	0.00	0.0	30	0.22	30	0.0	0.00	0.0	0.000	0.020	26.3	65	19.2	27.4	11.76	1.1521	0.00	118	1	100.0	5
06/08/19	7:05 a	24.0	24.0	23.9	97	23.5	0.9	SSE	0.27	1.8	S	24.0	26.0	26.0	25.8	1012.3	0.00	0.0	35	0.25	40	0.0	0.00	0.0	0.000	0.020	26.3	66	19.4	27.4	11.96	1.1522	0.00	116	1	100.0	5
06/08/19	7:10 a	24.1	24.1	23.9	98	23.7	0.9	SSE	0.27	2.2	SSE	24.1	26.1	26.1	26.1	1012.4	0.00	0.0	44	0.32	47	0.0	0.00	0.0	0.000	0.020	26.3	64	18.9	27.2	11.56	1.1531	0.00	114	1	100.0	5
06/08/19	7:15 a	24.2	24.2	24.0	98	23.8	0.9	SSE	0.27	2.2	SSE	24.2	26.3	26.3	26.3	1012.5	0.00	0.0	52	0.37	54	0.0	0.00	0.0	0.000	0.020	26.3	66	19.4	27.4	11.96	1.1524	0.00	114	1	100.0	5
06/08/19	7:20 a	24.2	24.2	24.2	98	23.8	1.3	SSE	0.40	3.1	SSE	24.2	26.3	26.3	26.4	1012.6	0.00	0.0	54	0.39	54	0.0	0.00	0.0	0.000	0.020	26.2	66	19.4	27.3	11.97	1.1528	0.00	113	1	99.1	5
06/08/19	7:25 a	24.2	24.2	24.2	97	23.7	0.9	SSE	0.27	2.7	S	24.2	26.3	26.3	26.4	1012.8	0.00	0.0	49	0.35	49	0.0	0.00	0.0	0.000	0.020	26.2	68	19.8	27.5	12.38	1.1523	0.00	115	1	100.0	5
06/08/19	7:30 a	24.3	24.3	24.2	97	23.8	0.9	SSE	0.27	2.2	SSE	24.3	26.4	26.4	26.4	1012.9	0.00	0.0	52	0.37	53	0.0	0.00	0.0	0.000	0.021	26.2	67	19.6	27.4	12.17	1.1528	0.00	115	1	100.0	5
06/08/19	7:35 a	24.3	24.3	24.3	97	23.8	1.3	SSE	0.40	2.7	SSE	24.3	26.5	26.5	27.5	1013.0	0.00	0.0	54	0.39	58	0.0	0.00	0.0	0.000	0.021	26.1	61	18.0	26.7	10.97	1.1559	0.00	115	1	100.0	5
06/08/19	7:40 a	24.4	24.4	24.3	97	23.9	0.9	SSE	0.27	2.2	S	24.4	26.6	26.6	27.7	1013.1	0.00	0.0	61	0.44	63	0.0	0.00	0.0	0.000	0.021	25.9	62	18.1	26.6	11.18	1.1564	0.00	116	1	100.0	5
06/08/19	7:45 a	24.4	24.4	24.4	97	23.9	0.9	SSE	0.27	2.2	SE	24.4	26.7	26.7	27.6	1013.2	0.00	0.0	49	0.35	56	0.0	0.00	0.0	0.000	0.021	25.8	61	17.7	26.3	10.98	1.1576	0.00	116	1	100.0	5
06/08/19	7:50 a	24.5	24.5	24.4	97	24.0	0.9	SSE	0.27	3.1	SSE	24.5	26.8	26.8	27.4	1013.4	0.00	0.0	38	0.27	40	0.0	0.00	0.0	0.000	0.021	25.8	63	18.3	26.5	11.38	1.1570	0.00	111	1	97.4	5
06/08/19	7:55 a	24.4	24.5	24.4	97	23.9	0.9	S	0.27	3.1	S	24.4	26.7	26.7	27.2	1013.5	0.00	0.0	36	0.26	37	0.0	0.00	0.0	0.000	0.021	25.7	62	17.9	26.3	11.18	1.1581	0.00	112	1	98.2	5
06/08/19	8:00 a	24.4	24.5	24.4	97	23.9	0.9	S	0.27	2.2	SSE	24.4	26.7	26.7	27.4	1013.4	0.00	0.0	46	0.33	54	0.0	0.00	0.0	0.000	0.021	25.7	60	17.4	26.2	10.82	1.1587	0.03	112	1	98.2	5
